complexity,loss,equation,score,julia_expression,lambda_format,simulation
24,3.7196581,g = (-0.4464577 - sqrt(#3)) * (((#2 * 0.0009527969) + (sqrt(sqrt(#1)) * 0.045387253)) + -1.1438223); d = square((#1 * -0.015631242) + 1.2125216) + -3.0375125,0.0007078521286986,g = (-0.4464577 - sqrt(#3)) * (((#2 * 0.0009527969) + (sqrt(sqrt(#1)) * 0.045387253)) + -1.1438223); d = square((#1 * -0.015631242) + 1.2125216) + -3.0375125,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9900e0>,31
28,3.7197,g = sqrt(#3) + (((inv(#3 + inv(#3)) + sqrt(#3)) * -0.00097650447) * (#2 + sqrt(#1 / 0.10286827))); d = square((#1 * -0.015173773) + 1.2790754) + -2.722612,0.000229589456057,g = sqrt(#3) + (((inv(#3 + inv(#3)) + sqrt(#3)) * -0.00097650447) * (#2 + sqrt(#1 / 0.10286827))); d = square((#1 * -0.015173773) + 1.2790754) + -2.722612,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15aec30>,7
30,3.7197127,g = ((((#2 + square(#3)) * -0.0010768557) + 0.89943814) * sqrt(#3)) + ((sqrt(sqrt(#1 * (#2 + sqrt(#1)))) * -0.015407371) - 2.271478); d = square((#1 * -0.015407371) + 1.1850905),7.070413536067913e-06,g = ((((#2 + square(#3)) * -0.0010768557) + 0.89943814) * sqrt(#3)) + ((sqrt(sqrt(#1 * (#2 + sqrt(#1)))) * -0.015407371) - 2.271478); d = square((#1 * -0.015407371) + 1.1850905),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed490>,42
29,3.719739,g = (sqrt(sqrt((square(#3 * 8.2210455) + #2) * #1)) * -0.015475357) + ((sqrt(#3) * ((#2 * -0.0010779791) + 0.91643333)) - 2.2396564); d = square((#1 * -0.015390395) + 1.1886888),0.0001933550881079,g = (sqrt(sqrt((square(#3 * 8.2210455) + #2) * #1)) * -0.015475357) + ((sqrt(#3) * ((#2 * -0.0010779791) + 0.91643333)) - 2.2396564); d = square((#1 * -0.015390395) + 1.1886888),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed3a0>,42
29,3.7197948,g = -2.1709704 - ((sqrt(#2 + (sqrt(#1) * #3)) * 0.02277066) - ((((#2 + sqrt(#1)) * -0.001070344) - -0.957163) * sqrt(#3))); d = square((#1 * -0.015383358) - -1.1398511),4.446382979742942e-05,g = -2.1709704 - ((sqrt(#2 + (sqrt(#1) * #3)) * 0.02277066) - ((((#2 + sqrt(#1)) * -0.001070344) - -0.957163) * sqrt(#3))); d = square((#1 * -0.015383358) - -1.1398511),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990440>,20
21,3.7198677,g = ((#2 * -0.0011137344) + inv((#1 * 7.492451e-5) + 0.7772802)) * sqrt(#3); d = square((#1 * -0.016228141) + 1.0332087) + -2.4137855,0.0006553732610044331,g = ((#2 * -0.0011137344) + inv((#1 * 7.492451e-5) + 0.7772802)) * sqrt(#3); d = square((#1 * -0.016228141) + 1.0332087) + -2.4137855,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ee0f0>,52
25,3.7198782,g = (sqrt(#3) * ((#2 * -0.001104934) + 0.97437197)) - sqrt(sqrt(((#1 + #2) * 0.0011075822) - -1.0298252)); d = #1 * ((#1 * 0.00021838285) + -0.040033877),2.833345825188128e-05,g = (sqrt(#3) * ((#2 * -0.001104934) + 0.97437197)) - sqrt(sqrt(((#1 + #2) * 0.0011075822) - -1.0298252)); d = #1 * ((#1 * 0.00021838285) + -0.040033877),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec0b0>,35
28,3.7199602,g = -2.2730408 - ((sqrt(((sqrt(#1) * #3) / 0.33702075) + #2) * 0.020580035) - (((#2 * -0.0011294589) - -0.957163) * sqrt(#3))); d = square((#1 * -0.015367427) - -1.1720814),0.0002033417154846,g = -2.2730408 - ((sqrt(((sqrt(#1) * #3) / 0.33702075) + #2) * 0.020580035) - (((#2 * -0.0011294589) - -0.957163) * sqrt(#3))); d = square((#1 * -0.015367427) - -1.1720814),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991670>,20
30,3.719991,g = (sqrt(#3) + -2.8598497) + ((#2 + sqrt(((#2 / 0.03763799) + #1) / 0.135884)) * (sqrt(#3 + 0.53709984) * -0.0009771886)); d = square((#1 * -0.014782816) + 1.3157861) + 0.03763799,4.771494153139857e-06,g = (sqrt(#3) + -2.8598497) + ((#2 + sqrt(((#2 / 0.03763799) + #1) / 0.135884)) * (sqrt(#3 + 0.53709984) * -0.0009771886)); d = square((#1 * -0.014782816) + 1.3157861) + 0.03763799,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ecd10>,49
28,3.7200265,g = ((((sqrt(((#2 / 0.03763799) + #1) / 0.135884) + #2) * -0.0009771886) * sqrt(#3 + 0.53709984)) + -2.8598497) + sqrt(#3); d = square((#1 * -0.014782816) + 1.3283767),0.0002260749830003,g = ((((sqrt(((#2 / 0.03763799) + #1) / 0.135884) + #2) * -0.0009771886) * sqrt(#3 + 0.53709984)) + -2.8598497) + sqrt(#3); d = square((#1 * -0.014782816) + 1.3283767),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ecef0>,49
23,3.720089,g = (sqrt(#3) * ((#2 * -0.001104934) + 0.97437197)) - sqrt(sqrt((#1 * 0.0011075822) - -1.0701655)); d = #1 * ((#1 * 0.00021838285) + -0.039817676),0.0012779159649816,g = (sqrt(#3) * ((#2 * -0.001104934) + 0.97437197)) - sqrt(sqrt((#1 * 0.0011075822) - -1.0701655)); d = #1 * ((#1 * 0.00021838285) + -0.039817676),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec0e0>,35
23,3.7201025,g = (inv((#1 * 2.1057826e-5) + 1.6951896) + sqrt(#3)) * ((#2 * -0.0011111469) + 0.87794); d = square((#1 * -0.01575424) + 1.084923) + -2.6696966,0.000121521525446,g = (inv((#1 * 2.1057826e-5) + 1.6951896) + sqrt(#3)) * ((#2 * -0.0011111469) + 0.87794); d = square((#1 * -0.01575424) + 1.084923) + -2.6696966,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991a90>,28
29,3.7201686,g = (((#2 + ((sqrt(#1 + #1) + (#1 * -0.0010580436)) * 2.1507266)) * -0.0010580436) + 1.0436288) * sqrt(#3 - -0.8128433); d = square(1.1085414 - (#1 * 0.01579543)) - 2.636563,0.0001116625766663,g = (((#2 + ((sqrt(#1 + #1) + (#1 * -0.0010580436)) * 2.1507266)) * -0.0010580436) + 1.0436288) * sqrt(#3 - -0.8128433); d = square(1.1085414 - (#1 * 0.01579543)) - 2.636563,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed850>,48
29,3.7203157,g = neg((((#2 * 0.0011379035) + -0.7413291) / inv(sqrt(#3 - -0.10633232))) + sqrt(sqrt((0.3869553 / #3) + (#1 * 0.00031884608)))); d = #1 * ((#1 * 0.0002446801) - 0.0351569),3.198602119765598e-05,g = neg((((#2 * 0.0011379035) + -0.7413291) / inv(sqrt(#3 - -0.10633232))) + sqrt(sqrt((0.3869553 / #3) + (#1 * 0.00031884608)))); d = #1 * ((#1 * 0.0002446801) - 0.0351569),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15affb0>,11
26,3.720342,g = (((#2 + #3) * -0.0011169511) - -0.9726467) * (sqrt(inv((#1 / 7733.908) - -2.8165517)) + sqrt(#3)); d = square(-1.1111618 - (#1 * -0.015602147)) + -2.8930478,2.6300653677437068e-05,g = (((#2 + #3) * -0.0011169511) - -0.9726467) * (sqrt(inv((#1 / 7733.908) - -2.8165517)) + sqrt(#3)); d = square(-1.1111618 - (#1 * -0.015602147)) + -2.8930478,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae5d0>,6
28,3.7203937,g = ((#2 + sqrt((#1 + #1) / 0.22580451)) * (-0.0010117943 / (inv(sqrt(sqrt(#3))) - 0.25043708))) - (3.2479398 - sqrt(#3)); d = square(1.4410241 - (#1 * 0.014374087)),1.7941327667452812e-05,g = ((#2 + sqrt((#1 + #1) / 0.22580451)) * (-0.0010117943 / (inv(sqrt(sqrt(#3))) - 0.25043708))) - (3.2479398 - sqrt(#3)); d = square(1.4410241 - (#1 * 0.014374087)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15d6d80>,1
28,3.7204347,g = neg((sqrt(#3) * ((#2 * 0.0011379035) + -0.73100424)) + sqrt(sqrt(((#1 + #2) * 0.00031884608) + (0.3869553 / #3)))); d = #1 * ((#1 * 0.0002446801) - 0.035916854),3.562628791503845e-05,g = neg((sqrt(#3) * ((#2 * 0.0011379035) + -0.73100424)) + sqrt(sqrt(((#1 + #2) * 0.00031884608) + (0.3869553 / #3)))); d = #1 * ((#1 * 0.0002446801) - 0.035916854),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15afce0>,11
28,3.7204583,g = ((((#2 * -0.0010779791) + 0.91643333) * sqrt(#3)) + (sqrt(sqrt(((#3 * 67.58559) + #2) * #1)) * -0.016569523)) - 2.2402172; d = square((#1 * -0.015390395) + 1.1891505),0.000110517910639,g = ((((#2 * -0.0010779791) + 0.91643333) * sqrt(#3)) + (sqrt(sqrt(((#3 * 67.58559) + #2) * #1)) * -0.016569523)) - 2.2402172; d = square((#1 * -0.015390395) + 1.1891505),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed1f0>,42
30,3.7204823,g = (((sqrt(#3) + 0.46100026) * -0.0009353352) * (sqrt(#1) + (#2 + (sqrt(#2 / 0.038453862) + square(#3))))) + (sqrt(#3) + -2.4952312); d = square((#1 * 0.015603316) + -1.165353),5.743714004497604e-05,g = (((sqrt(#3) + 0.46100026) * -0.0009353352) * (sqrt(#1) + (#2 + (sqrt(#2 / 0.038453862) + square(#3))))) + (sqrt(#3) + -2.4952312); d = square((#1 * 0.015603316) + -1.165353),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae0c0>,10
26,3.7205272,g = ((sqrt(#1 / 0.11927102) + #2) * (-0.0009958091 / (sqrt(inv(sqrt(#3))) - 0.25083613))) - (3.2335758 - sqrt(#3)); d = square(1.4262918 - (#1 * 0.014305416)),0.0003052533125574,g = ((sqrt(#1 / 0.11927102) + #2) * (-0.0009958091 / (sqrt(inv(sqrt(#3))) - 0.25083613))) - (3.2335758 - sqrt(#3)); d = square(1.4262918 - (#1 * 0.014305416)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15d4c50>,1
24,3.7205377,g = (inv(sqrt((#1 / 7733.908) - -2.8165517)) + sqrt(#3)) * ((#2 * -0.00111836) - -0.9726467); d = square((#1 * -0.015601782) - -1.1111618) + -2.8930478,0.0007918031290137,g = (inv(sqrt((#1 / 7733.908) - -2.8165517)) + sqrt(#3)) * ((#2 * -0.00111836) - -0.9726467); d = square((#1 * -0.015601782) - -1.1111618) + -2.8930478,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae8d0>,6
26,3.7205477,g = (((1.0863096 - (#2 * 0.0010583677)) - sqrt(sqrt(#1) * 0.0022904251)) * sqrt(#3 - -0.6645096)) + -2.4936075; d = square(((#1 + -0.89558715) * 0.015696542) - 1.1060497),4.366101995423637e-05,g = (((1.0863096 - (#2 * 0.0010583677)) - sqrt(sqrt(#1) * 0.0022904251)) * sqrt(#3 - -0.6645096)) + -2.4936075; d = square(((#1 + -0.89558715) * 0.015696542) - 1.1060497),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec200>,46
22,3.7205546,g = ((#2 * -0.0011526498) + 0.815603) * sqrt((#1 * -2.3600708e-6) + (#3 + 1.122114)); d = square((#1 * -0.015747113) + 1.0600561) + -2.380227,0.0012308864843553,g = ((#2 * -0.0011526498) + 0.815603) * sqrt((#1 * -2.3600708e-6) + (#3 + 1.122114)); d = square((#1 * -0.015747113) + 1.0600561) + -2.380227,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990fe0>,28
29,3.7206328,g = (sqrt(#3) + (((sqrt(#3) + 0.5187762) * -0.0009011525) * (#2 + ((sqrt(#2 + #1) / 0.40549693) + square(#3))))) + -2.8985934; d = square((#1 * -0.015043938) + 1.3158132),2.816645818494656e-05,g = (sqrt(#3) + (((sqrt(#3) + 0.5187762) * -0.0009011525) * (#2 + ((sqrt(#2 + #1) / 0.40549693) + square(#3))))) + -2.8985934; d = square((#1 * -0.015043938) + 1.3158132),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ecf50>,41
29,3.7206736,g = -3.0207787 + (sqrt(#3 + 0.5349234) * ((((#3 + sqrt(((#2 / 0.08738193) + #1) / 0.124879114)) + #2) * -0.0010117248) + 1.1437348)); d = square(-1.2278093 + (#1 * 0.015250666)),5.4291097090658126e-06,g = -3.0207787 + (sqrt(#3 + 0.5349234) * ((((#3 + sqrt(((#2 / 0.08738193) + #1) / 0.124879114)) + #2) * -0.0010117248) + 1.1437348)); d = square(-1.2278093 + (#1 * 0.015250666)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae993a40>,33
28,3.7206938,g = (sqrt(#3 + 0.5349234) * (((sqrt(((#2 / square(-0.27458268)) + #1) / 0.124879114) + #2) * -0.0010117247) + 1.1407726)) + -3.0207787; d = square((#1 * 0.015250666) + -1.2280419),7.498573356188283e-06,g = (sqrt(#3 + 0.5349234) * (((sqrt(((#2 / square(-0.27458268)) + #1) / 0.124879114) + #2) * -0.0010117247) + 1.1407726)) + -3.0207787; d = square((#1 * 0.015250666) + -1.2280419),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991970>,33
29,3.720696,g = ((((sqrt(#3) + 0.6145827) * (sqrt((#2 + #1) / 0.24662378) + (square(#3) + #2))) * -0.0008833987) + sqrt(#3)) + -2.4961934; d = square((#1 * 0.01570106) + -1.1633478),2.021086381513065e-05,g = ((((sqrt(#3) + 0.6145827) * (sqrt((#2 + #1) / 0.24662378) + (square(#3) + #2))) * -0.0008833987) + sqrt(#3)) + -2.4961934; d = square((#1 * 0.01570106) + -1.1633478),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae990>,10
26,3.7206998,g = neg((((#2 * 0.0011379035) + -0.73100424) * sqrt(#3)) + sqrt(sqrt((#1 * 0.00031884608) + (0.3037909 / #3)))); d = #1 * ((#1 * 0.00023589196) - 0.035916854),0.0001224963335272,g = neg((((#2 * 0.0011379035) + -0.73100424) * sqrt(#3)) + sqrt(sqrt((#1 * 0.00031884608) + (0.3037909 / #3)))); d = #1 * ((#1 * 0.00023589196) - 0.035916854),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15af350>,11
27,3.7207167,g = -2.1687398 - ((sqrt(sqrt(#1) + #2) * 0.02277066) - (sqrt(#3) * (((#2 + sqrt(#1)) * -0.001070344) - -0.9157354))); d = square((#1 * -0.015383358) - -1.1398511),4.8887235553815726e-05,g = -2.1687398 - ((sqrt(sqrt(#1) + #2) * 0.02277066) - (sqrt(#3) * (((#2 + sqrt(#1)) * -0.001070344) - -0.9157354))); d = square((#1 * -0.015383358) - -1.1398511),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990980>,20
27,3.7207217,g = (sqrt(#3 + 0.5349234) * (((sqrt(((#2 / 0.08738193) + #1) / 0.124879114) + #2) * -0.0010117247) + 1.1407726)) + -3.0207787; d = square((#1 * 0.015250666) + -1.2280419),0.0001667140480709,g = (sqrt(#3 + 0.5349234) * (((sqrt(((#2 / 0.08738193) + #1) / 0.124879114) + #2) * -0.0010117247) + 1.1407726)) + -3.0207787; d = square((#1 * 0.015250666) + -1.2280419),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990c50>,33
22,3.7207649,g = ((#2 * -0.0010780637) + inv((#1 * 7.532342e-5) + 0.76679015)) * sqrt(#3); d = (#1 * ((#1 * 0.00025299814) + -0.033267416)) + -1.350848,0.0015103222979113,g = ((#2 * -0.0010780637) + inv((#1 * 7.532342e-5) + 0.76679015)) * sqrt(#3); d = (#1 * ((#1 * 0.00025299814) + -0.033267416)) + -1.350848,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae992ab0>,32
30,3.7207859,g = (sqrt(#3) + 0.5647881) * (((((sqrt((#1 + #2) + #2) * 2.82482) + square(#3)) + #2) * -0.00087331515) - -0.94824916); d = square(-1.1449264 - (#1 * -0.015742952)) - 2.82482,9.769346009779425e-06,g = (sqrt(#3) + 0.5647881) * (((((sqrt((#1 + #2) + #2) * 2.82482) + square(#3)) + #2) * -0.00087331515) - -0.94824916); d = square(-1.1449264 - (#1 * -0.015742952)) - 2.82482,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991ee0>,22
29,3.7207992,g = (((((square(#3) + #2) * -0.0010957168) - -0.9401108) * sqrt(#3)) + -1.6357577) - (sqrt(#2 - (sqrt(#1) * -4.7414336)) * 0.024912743); d = square((#1 * 0.01640808) + -0.962229),3.499187003769677e-05,g = (((((square(#3) + #2) * -0.0010957168) - -0.9401108) * sqrt(#3)) + -1.6357577) - (sqrt(#2 - (sqrt(#1) * -4.7414336)) * 0.024912743); d = square((#1 * 0.01640808) + -0.962229),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9931d0>,30
29,3.7208319,g = sqrt(#3 - -0.7522644) * (((#2 + (sqrt(#1 + (#1 / 0.18281974)) - (#1 * 0.0014356911))) * -0.0010764898) + 1.0048379); d = square((#1 * -0.016094133) + 1.0819578) + -2.550094,4.153468499966912e-05,g = sqrt(#3 - -0.7522644) * (((#2 + (sqrt(#1 + (#1 / 0.18281974)) - (#1 * 0.0014356911))) * -0.0010764898) + 1.0048379); d = square((#1 * -0.016094133) + 1.0819578) + -2.550094,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae992630>,25
27,3.7208424,g = sqrt(#3) + ((((square(#3) + #2) + (sqrt(#1) * 2.4836228)) * ((0.5187762 + sqrt(#3)) * -0.0009011525)) + -2.9097054); d = square((#1 * -0.015043938) + 1.3158132),0.0001368413671545,g = sqrt(#3) + ((((square(#3) + #2) + (sqrt(#1) * 2.4836228)) * ((0.5187762 + sqrt(#3)) * -0.0009011525)) + -2.9097054); d = square((#1 * -0.015043938) + 1.3158132),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ecad0>,41
27,3.7208464,g = ((((sqrt(#3) + 0.53174174) * -0.00091752684) * (square(#3) + (#2 + sqrt(#1 / 0.24272397)))) + -2.4961786) + sqrt(#3); d = square((#1 * 0.015603297) + -1.1659939),0.0001652981869778,g = ((((sqrt(#3) + 0.53174174) * -0.00091752684) * (square(#3) + (#2 + sqrt(#1 / 0.24272397)))) + -2.4961786) + sqrt(#3); d = square((#1 * 0.015603297) + -1.1659939),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15adfa0>,10
28,3.7208586,g = ((((square(4.3280897 - #3) + #2) + (sqrt(#1) * 2.6653419)) * -0.00087331515) - -0.916141) * (sqrt(#3) + 0.5680634); d = square(-1.1449263 - (#1 * -0.015758747)) - 2.82482,3.606564357182732e-05,g = ((((square(4.3280897 - #3) + #2) + (sqrt(#1) * 2.6653419)) * -0.00087331515) - -0.916141) * (sqrt(#3) + 0.5680634); d = square(-1.1449263 - (#1 * -0.015758747)) - 2.82482,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9908f0>,22
27,3.7208676,g = (sqrt(#3) + (((sqrt(#3) + 0.52904636) * ((#2 + square(#3)) + sqrt(#1 / 0.12094139))) * -0.00088374305)) + -2.8450658; d = square((#1 * -0.014923818) + 1.3081287),0.0001360342868696,g = (sqrt(#3) + (((sqrt(#3) + 0.52904636) * ((#2 + square(#3)) + sqrt(#1 / 0.12094139))) * -0.00088374305)) + -2.8450658; d = square((#1 * -0.014923818) + 1.3081287),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed5e0>,49
27,3.7208695,g = ((sqrt(sqrt((#2 + sqrt(#1)) * #1)) * -0.01540863) - 2.2396567) + (sqrt(#3) * ((#2 * -0.001092603) + 0.86152613)); d = square((#1 * -0.01540863) + 1.189119),6.748194951106286e-05,g = ((sqrt(sqrt((#2 + sqrt(#1)) * #1)) * -0.01540863) - 2.2396567) + (sqrt(#3) * ((#2 * -0.001092603) + 0.86152613)); d = square((#1 * -0.01540863) + 1.189119),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed310>,42
24,3.7208726,g = (sqrt(#3 - -0.6645096) * ((1.0863096 - (#2 * 0.0010583677)) - sqrt(sqrt(#1) * 0.0021906858))) + -2.4936075; d = square((#1 * 0.015696542) - 1.1060497),0.0004507603755642,g = (sqrt(#3 - -0.6645096) * ((1.0863096 - (#2 * 0.0010583677)) - sqrt(sqrt(#1) * 0.0021906858))) + -2.4936075; d = square((#1 * 0.015696542) - 1.1060497),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec740>,46
26,3.7208986,g = -2.3178165 - ((sqrt(#2 + (sqrt(#1) * #3)) * 0.020580035) - (sqrt(#3) * ((#2 * -0.0011294589) - -0.957163))); d = square((-0.015367427 * #1) - -1.1532068),0.0001324638905258,g = -2.3178165 - ((sqrt(#2 + (sqrt(#1) * #3)) * 0.020580035) - (sqrt(#3) * ((#2 * -0.0011294589) - -0.957163))); d = square((-0.015367427 * #1) - -1.1532068),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990170>,20
28,3.7209294,g = (((((#2 + square(#3)) * -0.001083933) - -0.81163204) * sqrt(#3)) + -1.8883972) - (sqrt(#2 - (#1 * -0.02660726)) * 0.024982518); d = square(-1.0741154 + (#1 * 0.015977386)),0.0002542858485167,g = (((((#2 + square(#3)) * -0.001083933) - -0.81163204) * sqrt(#3)) + -1.8883972) - (sqrt(#2 - (#1 * -0.02660726)) * 0.024982518); d = square(-1.0741154 + (#1 * 0.015977386)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae993170>,30
29,3.7209535,g = ((sqrt(#3) + 0.4014942) * (((#3 + (sqrt(((#2 * 10.295166) + #1) * 7.291349) + #2)) * -0.0009215801) + 0.90886754)) + -2.5765922; d = square((#1 * 0.015874293) + -1.1224214),2.9696601114029505e-06,g = ((sqrt(#3) + 0.4014942) * (((#3 + (sqrt(((#2 * 10.295166) + #1) * 7.291349) + #2)) * -0.0009215801) + 0.90886754)) + -2.5765922; d = square((#1 * 0.015874293) + -1.1224214),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec6e0>,36
30,3.720969,g = (sqrt(#3) + 0.5027559) * (((#2 + (square(#3) + (sqrt(#1 + #2) * 2.1592617))) * -0.00092420296) + 1.0369879); d = (square(-1.6665689 - (#1 / -41.45908)) * 0.43406412) - 2.8653238,2.0182507380125467e-05,g = (sqrt(#3) + 0.5027559) * (((#2 + (square(#3) + (sqrt(#1 + #2) * 2.1592617))) * -0.00092420296) + 1.0369879); d = (square(-1.6665689 - (#1 / -41.45908)) * 0.43406412) - 2.8653238,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990440>,13
27,3.7209756,g = ((sqrt(#3) + 0.4014942) * (((#2 + sqrt(((#2 * 10.295166) + #1) * 7.291349)) * -0.0009215801) + 0.90886754)) + -2.5765922; d = square((#1 * 0.015874293) + -1.1224214),0.0002104602853732,g = ((sqrt(#3) + 0.4014942) * (((#2 + sqrt(((#2 * 10.295166) + #1) * 7.291349)) * -0.0009215801) + 0.90886754)) + -2.5765922; d = square((#1 * 0.015874293) + -1.1224214),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec7d0>,36
27,3.7209995,g = (((((sqrt(#1) * 2.636563) + (#1 * -0.0010580436)) + #2) * -0.0010580436) + 1.0436288) * sqrt(#3 - -0.6978923); d = square((#1 * 0.01579543) - 1.1023471) - 2.636563,0.0003255584386397,g = (((((sqrt(#1) * 2.636563) + (#1 * -0.0010580436)) + #2) * -0.0010580436) + 1.0436288) * sqrt(#3 - -0.6978923); d = square((#1 * 0.01579543) - 1.1023471) - 2.636563,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed6a0>,48
29,3.721028,g = ((sqrt(#3) + 0.42099917) * (((#2 + sqrt((#1 + (#2 * 2.5935037)) / 0.07536426)) * -0.00089557434) + 1.044208)) + -0.6758078; d = square(-1.2289518 - (#1 * -0.0154982)) + -2.41729,5.418907704268239e-05,g = ((sqrt(#3) + 0.42099917) * (((#2 + sqrt((#1 + (#2 * 2.5935037)) / 0.07536426)) * -0.00089557434) + 1.044208)) + -0.6758078; d = square(-1.2289518 - (#1 * -0.0154982)) + -2.41729,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec380>,40
29,3.7210443,g = ((((((sqrt(#1) + sqrt(#2)) * 2.4363532) + #2) * -0.0009470556) - -0.96746916) * (sqrt(#3) + 0.39180386)) - 1.4844248; d = (((#1 * 0.00023666256) + -0.037522558) * #1) + 0.020560453,8.747467819935525e-06,g = ((((((sqrt(#1) + sqrt(#2)) * 2.4363532) + #2) * -0.0009470556) - -0.96746916) * (sqrt(#3) + 0.39180386)) - 1.4844248; d = (((#1 * 0.00023666256) + -0.037522558) * #1) + 0.020560453,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9edeb0>,47
24,3.7210453,g = ((sqrt(#3) + 0.51412153) * (((#2 + (sqrt(sqrt(#1)) * 38.123096)) * -0.000943376) + 1.2700647)) + -3.505264; d = square((#1 * 0.014747306) + -1.2714097),0.0003821851368603,g = ((sqrt(#3) + 0.51412153) * (((#2 + (sqrt(sqrt(#1)) * 38.123096)) * -0.000943376) + 1.2700647)) + -3.505264; d = square((#1 * 0.014747306) + -1.2714097),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed280>,50
27,3.7211094,g = ((((((sqrt(#1) + sqrt(#2)) * 2.4363532) + #2) * -0.0009470556) - -0.96746916) * (sqrt(#3) + 0.39180386)) - 1.4844248; d = ((#1 * 0.00023666256) + -0.037522558) * #1,0.000119607712107,g = ((((((sqrt(#1) + sqrt(#2)) * 2.4363532) + #2) * -0.0009470556) - -0.96746916) * (sqrt(#3) + 0.39180386)) - 1.4844248; d = ((#1 * 0.00023666256) + -0.037522558) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed9d0>,47
