complexity,loss,equation,score,julia_expression,lambda_format,simulation
19,3.8196528,g = sqrt(#1 - -0.6957055) * neg(-0.96765333 - (#2 * -0.0011618764)); d = square(-1.0880829 - (#1 * -0.01589349)) - 2.6796222,9.623448298382024e-05,g = sqrt(#1 - -0.6957055) * neg(-0.96765333 - (#2 * -0.0011618764)); d = square(-1.0880829 - (#1 * -0.01589349)) - 2.6796222,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be330>,27
20,3.8196993,g = ((((#2 + #1) * -0.0011431639) + 0.89750403) * sqrt(#1 + 0.77856827)) + -2.370712; d = square((#1 * -0.01597808) + 1.0247082),1.0170854251246203e-05,g = ((((#2 + #1) * -0.0011431639) + 0.89750403) * sqrt(#1 + 0.77856827)) + -2.370712; d = square((#1 * -0.01597808) + 1.0247082),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f080>,1
18,3.8197517,g = ((#2 * -0.0010920119) + 0.85616577) * (sqrt(#1) + 0.3846753); d = square((#1 * 0.015625434) + -1.1697361) + -2.8388476,0.0007649093984782,g = ((#2 * -0.0010920119) + 0.85616577) * (sqrt(#1) + 0.3846753); d = square((#1 * 0.015625434) + -1.1697361) + -2.8388476,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f1d0>,3
20,3.8197572,g = (((#2 * -0.0011526989) + 0.88103616) * sqrt(#1 + 0.69867647)) + -2.0975118; d = square((#1 * -0.016064376) + 1.0247688) + -0.26661414,9.58346033283116e-05,g = (((#2 * -0.0011526989) + 0.88103616) * sqrt(#1 + 0.69867647)) + -2.0975118; d = square((#1 * -0.016064376) + 1.0247688) + -0.26661414,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be0f0>,19
19,3.8197708,g = sqrt(#1 + 0.77693) * ((#2 * -0.00113645) + 0.81222874); d = (((#1 * 0.0002403849) + -0.03495424) * #1) - 1.2496837,0.0007555475258395,g = sqrt(#1 + 0.77693) * ((#2 * -0.00113645) + 0.81222874); d = (((#1 * 0.0002403849) + -0.03495424) * #1) - 1.2496837,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be090>,24
18,3.819777,g = (((#2 * -0.0011421425) + 0.87979597) * sqrt(#1 + 0.77856827)) + -2.370712; d = square((#1 * -0.015977921) + 1.0247082),0.0007658976367941,g = (((#2 * -0.0011421425) + 0.87979597) * sqrt(#1 + 0.77856827)) + -2.370712; d = square((#1 * -0.015977921) + 1.0247082),<pysr.expression_specs.CallableJuliaExpression object at 0x799af986db80>,1
18,3.8197792,g = (sqrt(#1 + 0.7572971) * ((#2 * -0.0011474707) + 0.99100727)) + -3.2586024; d = square(1.2776217 - (#1 / 66.54447)),0.0015848822113293,g = (sqrt(#1 + 0.7572971) * ((#2 * -0.0011474707) + 0.99100727)) + -3.2586024; d = square(1.2776217 - (#1 / 66.54447)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ce00>,4
20,3.8197913,g = ((((-0.0011624519 * #2) + 0.9093552) * sqrt(#1 + 0.6531848)) - 2.391024) * 0.99462247; d = square(1.0229647 + (#1 * -0.016010394)),8.207187315525386e-06,g = ((((-0.0011624519 * #2) + 0.9093552) * sqrt(#1 + 0.6531848)) - 2.391024) * 0.99462247; d = square(1.0229647 + (#1 * -0.016010394)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dac0>,6
22,3.8198092,g = ((((#1 + #2) * -0.0011420759) + 1.0146942) * sqrt(#1 + 0.79629064)) + -3.3779747; d = square((#1 - (#1 * 1.0148394)) + 1.3062422),1.293241587602048e-05,g = ((((#1 + #2) * -0.0011420759) + 1.0146942) * sqrt(#1 + 0.79629064)) + -3.3779747; d = square((#1 - (#1 * 1.0148394)) + 1.3062422),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be0c0>,25
20,3.8198204,g = ((#2 * -0.0011158757) + 0.8302082) * (sqrt(#1) + 0.29322177); d = (square((#1 * 0.015287603) + -1.136291) + -2.5802407) / 0.9531464,5.3088682862103936e-05,g = ((#2 * -0.0011158757) + 0.8302082) * (sqrt(#1) + 0.29322177); d = (square((#1 * 0.015287603) + -1.136291) + -2.5802407) / 0.9531464,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d0a0>,8
18,3.819854,g = (sqrt(#1 + 0.6390066) * ((#2 * -0.0011624519) + 0.9093552)) - 2.3781662; d = square((#1 * -0.016010394) + 1.0229647),0.0007438204563061,g = (sqrt(#1 + 0.6390066) * ((#2 * -0.0011624519) + 0.9093552)) - 2.3781662; d = square((#1 * -0.016010394) + 1.0229647),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cf80>,6
20,3.819908,g = (((#2 * -0.0011447375) + 1.0147059) * sqrt(#1 + 0.7962781)) + -3.3779716; d = square((#1 + 1.3062652) - (#1 * 1.0148326)),0.0002422246397548,g = (((#2 * -0.0011447375) + 1.0147059) * sqrt(#1 + 0.7962781)) + -3.3779716; d = square((#1 + 1.3062652) - (#1 * 1.0148326)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc2c0>,25
20,3.8199804,g = (sqrt(#1 - -0.63201666) * ((-0.0011676705 * (#2 + #1)) + 0.9169713)) - 2.3157423; d = square(0.9911905 + (-0.016289912 * #1)),8.42929156847239e-06,g = (sqrt(#1 - -0.63201666) * ((-0.0011676705 * (#2 + #1)) + 0.9169713)) - 2.3157423; d = square(0.9911905 + (-0.016289912 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc8f0>,22
18,3.8200204,g = ((#2 * -0.001146287) - -1.0217392) * sqrt(#1 + 0.8132766); d = square(-1.0241387 - (#1 * -0.016079029)) - 2.6139212,0.0007257518732385,g = ((#2 * -0.001146287) - -1.0217392) * sqrt(#1 + 0.8132766); d = square(-1.0241387 - (#1 * -0.016079029)) - 2.6139212,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be2d0>,27
20,3.820032,g = ((sqrt(#1 + -0.022416621) + 0.61507154) * ((#2 * -0.0009593565) - -0.67428386)) - 2.8452587; d = square((#1 * -0.014990705) + 1.2451538),8.848015131268335e-06,g = ((sqrt(#1 + -0.022416621) + 0.61507154) * ((#2 * -0.0009593565) - -0.67428386)) - 2.8452587; d = square((#1 * -0.014990705) + 1.2451538),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cd10>,10
18,3.8200448,g = (((#2 * -0.0011676705) + 0.90964854) * sqrt(#1 - -0.63201666)) - 2.3157423; d = square((#1 * -0.016289912) + 0.9911905),0.0008451131578641,g = (((#2 * -0.0011676705) + 0.90964854) * sqrt(#1 - -0.63201666)) - 2.3157423; d = square((#1 * -0.016289912) + 0.9911905),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfb60>,22
18,3.8200996,g = ((sqrt(#1) + 0.6053765) * ((#2 * -0.0009593565) - -0.67428386)) - 2.8452587; d = square((#1 * -0.014990705) + 1.2481052),0.0008546787416779,g = ((sqrt(#1) + 0.6053765) * ((#2 * -0.0009593565) - -0.67428386)) - 2.8452587; d = square((#1 * -0.014990705) + 1.2481052),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e7b0>,10
18,3.820226,g = sqrt(#1 + 0.8853588) * ((#2 * -0.0011158757) + 0.8302082); d = square((#1 * 0.015287603) + -1.136291) + -2.5802407,0.0008127725934111,g = sqrt(#1 + 0.8853588) * ((#2 * -0.0011158757) + 0.8302082); d = square((#1 * 0.015287603) + -1.136291) + -2.5802407,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d9a0>,8
18,3.8204894,g = (((#2 * -0.0011526989) + 0.75208235) * sqrt(#1 + 0.69867647)) + -2.0975118; d = square((#1 * -0.016064376) + 1.0087044),0.000655049573044,g = (((#2 * -0.0011526989) + 0.75208235) * sqrt(#1 + 0.69867647)) + -2.0975118; d = square((#1 * -0.016064376) + 1.0087044),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc830>,19
18,3.820598,g = sqrt(#1 + 0.6361748) * ((#2 * -0.0011557671) - -0.77609134); d = square(-1.009945 - (#1 * -0.015952077)) + -2.1067865,0.0006596707311905,g = sqrt(#1 + 0.6361748) * ((#2 * -0.0011557671) - -0.77609134); d = square(-1.009945 - (#1 * -0.015952077)) + -2.1067865,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d160>,9
18,3.8212585,g = (((#2 * -0.0011890838) + 0.80106586) * sqrt(#1 + 0.55520654)) + -1.9943578; d = square((#1 * 0.016862025) + -0.92711496),0.0006015470267693,g = (((#2 * -0.0011890838) + 0.80106586) * sqrt(#1 + 0.55520654)) + -1.9943578; d = square((#1 * 0.016862025) + -0.92711496),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fe30>,13
18,3.8213623,g = ((#2 * -0.0011731461) + 0.8781222) * sqrt(#1 + 0.55725735); d = square((#1 * -0.016913923) + 0.84261304) + -1.8822274,0.0011786489370944,g = ((#2 * -0.0011731461) + 0.8781222) * sqrt(#1 + 0.55725735); d = square((#1 * -0.016913923) + 0.84261304) + -1.8822274,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eff0>,11
23,3.8214083,g = ((#2 * ((((-2.5042062 / #1) + #1) * -0.0001542903) + -0.0020494456)) + sqrt(#1)) + -1.2277828; d = ((#1 * 0.00025013473) + -0.03757987) * #1,0.0010118481350351,g = ((#2 * ((((-2.5042062 / #1) + #1) * -0.0001542903) + -0.0020494456)) + sqrt(#1)) + -1.2277828; d = ((#1 * 0.00025013473) + -0.03757987) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc200>,14
18,3.821759,g = ((#2 * -0.0012171709) + 0.93337953) * sqrt(#1 + 0.41828835); d = square(0.9567692 - (#1 * 0.016599609)) + -2.1948605,0.000509793115983,g = ((#2 * -0.0012171709) + 0.93337953) * sqrt(#1 + 0.41828835); d = square(0.9567692 - (#1 * 0.016599609)) + -2.1948605,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd430>,25
23,3.821835,g = (0.17765555 - ((inv(#1) - #1) * 0.017570958)) * ((#2 * -0.009851216) - -6.267468); d = (((#1 * 0.00024335702) + -0.034771435) * #1) + -1.124601,0.00030172730967,g = (0.17765555 - ((inv(#1) - #1) * 0.017570958)) * ((#2 * -0.009851216) - -6.267468); d = (((#1 * 0.00024335702) + -0.034771435) * #1) + -1.124601,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be8a0>,28
21,3.824142,g = sqrt((#1 - -0.27236614) * 0.016459297) * ((#2 * -0.009659432) + 6.786672); d = (#1 * ((#1 * 0.00024734306) + -0.0343781)) + -1.1799281,0.0002557305313762,g = sqrt((#1 - -0.27236614) * 0.016459297) * ((#2 * -0.009659432) + 6.786672); d = (#1 * ((#1 * 0.00024734306) + -0.0343781)) + -1.1799281,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdeb0>,28
17,3.8254917,g = sqrt(#1) * (0.9600265 - (#2 * 0.0012241292)); d = neg(2.2431378 - square((#1 * -0.015941322) - -1.0036622)),8.103530178423842e-07,g = sqrt(#1) * (0.9600265 - (#2 * 0.0012241292)); d = neg(2.2431378 - square((#1 * -0.015941322) - -1.0036622)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfd70>,29
16,3.8254948,g = (0.9612506 - (#2 * 0.0012241292)) * sqrt(#1); d = square(-1.0023005 - (#1 * -0.015941322)) - 2.2431378,0.0017114862164587916,g = (0.9612506 - (#2 * 0.0012241292)) * sqrt(#1); d = square(-1.0023005 - (#1 * -0.015941322)) - 2.2431378,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be240>,29
16,3.8254974,g = sqrt(#1) * ((#2 * -0.0012212789) - -0.9464751); d = square(1.0355011 - (#1 * 0.01574071)) - 2.2911224,0.001709322812019,g = sqrt(#1) * ((#2 * -0.0012212789) - -0.9464751); d = square(1.0355011 - (#1 * 0.01574071)) - 2.2911224,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc800>,16
16,3.8254979,g = (((#2 * -0.0012205814) + 0.91533005) * sqrt(#1)) + -2.3138394; d = square((#1 * -0.015714604) + 1.058812),0.0015668814046997,g = (((#2 * -0.0012205814) + 0.91533005) * sqrt(#1)) + -2.3138394; d = square((#1 * -0.015714604) + 1.058812),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcce0>,19
16,3.8255408,g = (sqrt(#1) * ((#2 * -0.0012258822) + 0.993876)) - 2.3668582; d = square((#1 * -0.015925433) + 1.024069),0.001544105112844,g = (sqrt(#1) * ((#2 * -0.0012258822) + 0.993876)) - 2.3668582; d = square((#1 * -0.015925433) + 1.024069),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d9a0>,6
16,3.8255465,g = sqrt(#1) * ((#2 * -0.0012177854) + 0.94511557); d = square((#1 * -0.015418074) + 1.1122065) + -2.5016503,0.002777780180242,g = sqrt(#1) * ((#2 * -0.0012177854) + 0.94511557); d = square((#1 * -0.015418074) + 1.1122065) + -2.5016503,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be840>,15
17,3.8255472,g = ((#2 * -0.0012268065) + 0.95784384) * sqrt(#1); d = (((#1 * 0.0002521042) + -0.033644587) * #1) - 1.2882149,0.0009603513804137,g = ((#2 * -0.0012268065) + 0.95784384) * sqrt(#1); d = (((#1 * 0.0002521042) + -0.033644587) * #1) - 1.2882149,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc6b0>,24
16,3.8255692,g = sqrt(#1) * (0.92315567 - (#2 * 0.0012152988)); d = square(-1.0935614 - (#1 * -0.015442636)) - 2.4155018,0.0016970468102328,g = sqrt(#1) * (0.92315567 - (#2 * 0.0012152988)); d = square(-1.0935614 - (#1 * -0.015442636)) - 2.4155018,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfb60>,27
16,3.8255997,g = sqrt(#1) * ((#2 * -0.0012226915) + 0.95875823); d = square((#1 * 0.015480135) + -1.1358957) + -2.5933082,0.0021122074492895,g = sqrt(#1) * ((#2 * -0.0012226915) + 0.95875823); d = square((#1 * 0.015480135) + -1.1358957) + -2.5933082,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f2f0>,3
16,3.825606,g = (sqrt(#1) * ((#2 * -0.0012229385) - -0.9895717)) + -2.4013643; d = square((#1 * -0.01568769) + 1.045931),0.0018395838390485,g = (sqrt(#1) * ((#2 * -0.0012229385) - -0.9895717)) + -2.4013643; d = square((#1 * -0.01568769) + 1.045931),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e330>,2
16,3.8256106,g = sqrt(#1) * ((#2 * -0.0012247516) + 0.924286); d = square((#1 * 0.016148342) + -0.9558041) - 2.0734792,0.0026739030126677,g = sqrt(#1) * ((#2 * -0.0012247516) + 0.924286); d = square((#1 * 0.016148342) + -0.9558041) - 2.0734792,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcec0>,17
16,3.8256128,g = sqrt(#1) * ((#2 * -0.0012211961) - -0.96973044); d = square((#1 * 0.015409278) + -1.146147) + -2.636322,0.0017960589008341,g = sqrt(#1) * ((#2 * -0.0012211961) - -0.96973044); d = square((#1 * 0.015409278) + -1.146147) + -2.636322,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998de20>,5
16,3.8256326,g = (((#2 * -0.001229259) + 0.9825473) * sqrt(#1)) + -2.3020253; d = square((#1 * -0.01612465) + 1.00133),0.001511208734708,g = (((#2 * -0.001229259) + 0.9825473) * sqrt(#1)) + -2.3020253; d = square((#1 * -0.01612465) + 1.00133),<pysr.expression_specs.CallableJuliaExpression object at 0x799af986da60>,1
17,3.8256352,g = (0.9953404 - (#2 * 0.0012211642)) * sqrt(#1); d = (((#1 * 0.00023737663) + -0.035211913) * #1) + -1.3552864,0.0009178410917262,g = (0.9953404 - (#2 * 0.0012211642)) * sqrt(#1); d = (((#1 * 0.00023737663) + -0.035211913) * #1) + -1.3552864,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d790>,12
16,3.825642,g = sqrt(#1) * ((#2 * -0.0012320096) - -0.957085); d = square(-0.9743058 - (#1 * -0.016185077)) + -2.1792817,0.0015426027488337,g = sqrt(#1) * ((#2 * -0.0012320096) - -0.957085); d = square(-0.9743058 - (#1 * -0.016185077)) + -2.1792817,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ef60>,9
16,3.8256576,g = sqrt(#1) * ((#2 * -0.0012278655) + 0.9438691); d = square((#1 * 0.016298551) - 0.9438691) + -2.0867589,0.0016878898241212,g = sqrt(#1) * ((#2 * -0.0012278655) + 0.9438691); d = square((#1 * 0.016298551) - 0.9438691) + -2.0867589,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be780>,25
16,3.8256645,g = (((#2 * -0.0012188125) + 0.98972714) * sqrt(#1)) - 2.6709218; d = square((#1 * 0.0153470235) - 1.1489065),0.0014893503902486,g = (((#2 * -0.0012188125) + 0.98972714) * sqrt(#1)) - 2.6709218; d = square((#1 * 0.0153470235) - 1.1489065),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcc50>,23
16,3.8258276,g = (((-0.0012291762 * #2) + 0.8961968) * sqrt(#1)) - 1.955593; d = square(0.918356 + (#1 * -0.016418157)),0.0015055205383571,g = (((-0.0012291762 * #2) + 0.8961968) * sqrt(#1)) - 1.955593; d = square(0.918356 + (#1 * -0.016418157)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d520>,7
17,3.8258379,g = ((#2 * sqrt(#1)) * -0.0012188338) + (sqrt(#1) + -2.798435); d = square(1.1852728 - (#1 / 65.6262)),8.024353783236586e-06,g = ((#2 * sqrt(#1)) * -0.0012188338) + (sqrt(#1) + -2.798435); d = square(1.1852728 - (#1 / 65.6262)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dac0>,4
16,3.8258529,g = (sqrt(#1) * ((#2 * -0.0012091405) - -0.9519431)) - 2.1217031; d = square(-0.9519431 - (#1 * -0.016197408)),0.0014456646149232,g = (sqrt(#1) * ((#2 * -0.0012091405) - -0.9519431)) - 2.1217031; d = square(-0.9519431 - (#1 * -0.016197408)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcd70>,20
16,3.8258586,g = (sqrt(#1) * ((#2 * -0.00123192) + 0.89800274)) + -1.9943578; d = square((#1 * 0.016353616) + -0.9289929),0.0016776026797465,g = (sqrt(#1) * ((#2 * -0.00123192) + 0.89800274)) + -1.9943578; d = square((#1 * 0.016353616) + -0.9289929),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eff0>,13
16,3.8258686,g = (((#2 * -0.0012192548) + 1.0039771) * sqrt(#1)) + -2.8071733; d = square(1.1919286 - (#1 / 65.83528)),0.0016634788377234,g = (((#2 * -0.0012192548) + 1.0039771) * sqrt(#1)) + -2.8071733; d = square(1.1919286 - (#1 / 65.83528)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d1f0>,4
17,3.825869,g = ((#2 * -0.0012304813) + 0.94530636) * sqrt(#1); d = (((#1 * 0.00024118401) + -0.035624348) * #1) + -1.2917105,4.406744850414525e-05,g = ((#2 * -0.0012304813) + 0.94530636) * sqrt(#1); d = (((#1 * 0.00024118401) + -0.035624348) * #1) + -1.2917105,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dc40>,11
16,3.8258758,g = (sqrt(#1) * ((#2 * -0.0012302299) + 1.0421674)) + -2.5360653; d = square((#1 * -0.015934722) + 1.0583467),0.0016693632017881,g = (sqrt(#1) * ((#2 * -0.0012302299) + 1.0421674)) + -2.5360653; d = square((#1 * -0.015934722) + 1.0583467),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf9b0>,26
16,3.8260376,g = sqrt(#1) * ((#2 * -0.0012301267) + 0.9032781); d = square((#1 * -0.016656028) + 0.9020226) + -1.9511281,0.0018828132054385,g = sqrt(#1) * ((#2 * -0.0012301267) + 0.9032781); d = square((#1 * -0.016656028) + 0.9020226) + -1.9511281,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d040>,11
19,3.8260984,g = sqrt(#1 * 0.016459297) * ((#2 * -0.009659432) + 6.990243); d = (((#1 * 0.00024734306) + -0.0343781) * #1) + -1.1958395,0.0015485775175969,g = sqrt(#1 * 0.016459297) * ((#2 * -0.009659432) + 6.990243); d = (((#1 * 0.00024734306) + -0.0343781) * #1) + -1.1958395,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be9c0>,28
16,3.826101,g = sqrt(#1) * (0.9651786 - (#2 * 0.0012296147)); d = square((#1 * 0.016649395) + -0.87252754) - 1.9581308,0.0016253833791463,g = sqrt(#1) * (0.9651786 - (#2 * 0.0012296147)); d = square((#1 * 0.016649395) + -0.87252754) - 1.9581308,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be6c0>,18
16,3.8261526,g = (((#2 * -0.0012186931) - -0.90168595) * sqrt(#1)) - 1.8485037; d = square((#1 * -0.016631866) - -0.8661739),0.0013658966968798,g = (((#2 * -0.0012186931) - -0.90168595) * sqrt(#1)) - 1.8485037; d = square((#1 * -0.016631866) - -0.8661739),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc680>,21
16,3.826441,g = ((#2 * -0.0012201485) - -0.9133613) * sqrt(#1); d = square((#1 * 0.01697425) + -0.83422756) - 1.8227093,0.001284598785815,g = ((#2 * -0.0012201485) - -0.9133613) * sqrt(#1); d = square((#1 * 0.01697425) + -0.83422756) - 1.8227093,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f050>,8
16,3.826507,g = sqrt(#1) * ((-0.0012286105 * #2) + 0.8970182); d = -1.7388701 + square((0.01687262 * #1) - 0.81916046),0.0013961737836374,g = sqrt(#1) * ((-0.0012286105 * #2) + 0.8970182); d = -1.7388701 + square((0.01687262 * #1) - 0.81916046),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be9c0>,22
16,3.8266351,g = (((#2 * -0.001237684) + 0.89080584) * sqrt(#1)) - 1.8156358; d = square((#1 * -0.017083216) + 0.8370748),0.0012516743955505,g = (((#2 * -0.001237684) + 0.89080584) * sqrt(#1)) - 1.8156358; d = square((#1 * -0.017083216) + 0.8370748),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c650>,10
21,3.8291495,g = (#1 * 0.17076078) + neg(((#1 * 0.00019527177) + 0.0015259098) * #2); d = (((#1 * 0.00024467023) + -0.034635533) * #1) + -0.26520813,0.0005831187488044,g = (#1 * 0.17076078) + neg(((#1 * 0.00019527177) + 0.0015259098) * #2); d = (((#1 * 0.00024467023) + -0.034635533) * #1) + -0.26520813,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfcb0>,14
15,3.8313596,g = sqrt(#1) * ((#2 * -0.0011943877) - inv(#1)); d = square((#1 * 0.016531313) - 0.9300294),0.0019064076485545,g = sqrt(#1) * ((#2 * -0.0011943877) - inv(#1)); d = square((#1 * 0.016531313) - 0.9300294),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c200>,8
15,3.8313665,g = sqrt(#1) * ((#2 * -0.0011935235) - inv(#1)); d = square((#1 * 0.016463295) - 0.93494207),0.0018849903649378,g = sqrt(#1) * ((#2 * -0.0011935235) - inv(#1)); d = square((#1 * 0.016463295) - 0.93494207),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf440>,23
15,3.8313823,g = sqrt(#1) * ((#2 * -0.0011929625) - inv(#1)); d = square(-0.9321587 - (#1 * -0.016460087)),0.0018791210867786,g = sqrt(#1) * ((#2 * -0.0011929625) - inv(#1)); d = square(-0.9321587 - (#1 * -0.016460087)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd640>,21
20,3.831383,g = ((#1 / (-0.031545896 + #2)) + #2) * ((-0.00017358687 * #1) + -0.0016074982); d = #1 * (-0.034583665 - (#1 * -0.00025671296)),0.0001288746600195,g = ((#1 / (-0.031545896 + #2)) + #2) * ((-0.00017358687 * #1) + -0.0016074982); d = #1 * (-0.034583665 - (#1 * -0.00025671296)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bce60>,14
15,3.8313878,g = ((#2 * -0.0011956927) - inv(#1)) * sqrt(#1); d = square(-0.9376423 - (#1 * -0.016462455)),0.0019938934090692,g = ((#2 * -0.0011956927) - inv(#1)) * sqrt(#1); d = square(-0.9376423 - (#1 * -0.016462455)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be000>,20
15,3.8314183,g = ((#2 * -0.0011975653) - inv(#1)) * sqrt(#1); d = square((#1 * -0.016427832) + 0.93970877),0.0018646971421056,g = ((#2 * -0.0011975653) - inv(#1)) * sqrt(#1); d = square((#1 * -0.016427832) + 0.93970877),<pysr.expression_specs.CallableJuliaExpression object at 0x7999f2165040>,1
15,3.8314278,g = sqrt(#1) * ((#2 * -0.0011923973) - inv(#1)); d = square((#1 * 0.016384648) + -0.9401423),0.0018586746527266,g = sqrt(#1) * ((#2 * -0.0011923973) - inv(#1)); d = square((#1 * 0.016384648) + -0.9401423),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fd70>,10
15,3.8314524,g = sqrt(#1) * ((#2 * -0.0011942416) - inv(#1)); d = square((#1 * -0.016367298) + 0.9420286),0.0018636124643882,g = sqrt(#1) * ((#2 * -0.0011942416) - inv(#1)); d = square((#1 * -0.016367298) + 0.9420286),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c3b0>,6
15,3.8314967,g = ((#2 * -0.0011969523) - inv(#1)) * sqrt(#1); d = square((#1 * -0.016696194) + 0.9181489),0.0018648674289646,g = ((#2 * -0.0011969523) - inv(#1)) * sqrt(#1); d = square((#1 * -0.016696194) + 0.9181489),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be3c0>,19
15,3.831548,g = sqrt(#1) * ((#2 * -0.0011980846) - inv(#1)); d = square((#1 * -0.016726702) - -0.9191508),0.0018453825810381,g = sqrt(#1) * ((#2 * -0.0011980846) - inv(#1)); d = square((#1 * -0.016726702) - -0.9191508),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d520>,9
15,3.8315918,g = sqrt(#1) * ((#2 * -0.001207444) - inv(#1)); d = square((#1 * -0.016423054) + 0.9375),0.00181873733945,g = sqrt(#1) * ((#2 * -0.001207444) - inv(#1)); d = square((#1 * -0.016423054) + 0.9375),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ff20>,7
15,3.8318532,g = ((#2 * -0.0011995325) - inv(#1)) * sqrt(#1); d = square((#1 * -0.016871592) + 0.9069841),0.0017761516068656,g = ((#2 * -0.0011995325) - inv(#1)) * sqrt(#1); d = square((#1 * -0.016871592) + 0.9069841),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcec0>,22
19,3.8318768,g = neg((((#1 * 0.0001882199) + 0.0015202503) * #2) + (#1 * -0.10271063)); d = ((#1 * 0.00026217895) + -0.030536888) * #1,0.0001370513820093,g = neg((((#1 * 0.0001882199) + 0.0015202503) * #2) + (#1 * -0.10271063)); d = ((#1 * 0.00026217895) + -0.030536888) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd970>,14
18,3.832028,g = (#2 - (#1 / 0.038328853)) * (-0.0016650113 - (#1 * 0.00017504544)); d = #1 * ((#1 * 0.00023999845) + -0.036467195),0.0007617084339852,g = (#2 - (#1 / 0.038328853)) * (-0.0016650113 - (#1 * 0.00017504544)); d = #1 * ((#1 * 0.00023999845) + -0.036467195),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcfe0>,28
