complexity,loss,equation,score,julia_expression,lambda_format,simulation,TEST_RMSE,TEST_MAE,TEST_R2,TEST_CC,TEST_BFE
27,3.8248754,g = (#1 - (sqrt(#3) * ((#2 * (2.0051079 - (#1 * 0.016530087))) + #4))) * (-0.0018552007 * (#3 + 1.0320377)); d = square(sqrt(1.0488583) - (#1 * 0.016530087)),8.627728308868516e-07,g = (#1 - (sqrt(#3) * ((#2 * (2.0051079 - (#1 * 0.016530087))) + #4))) * (-0.0018552007 * (#3 + 1.0320377)); d = square(sqrt(1.0488583) - (#1 * 0.016530087)),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350440>,89,13.655069436129944,10.298731848101163,0.7998442203936376,0.9211484500806726,15.816760570341714
20,3.851539,g = ((#3 * (#1 + (#4 * (#2 - 2.4739099)))) - neg(#1)) * -0.0017612119; d = square((#1 * -0.016863743) + 0.94383097),0.0007388860302863,g = ((#3 * (#1 + (#4 * (#2 - 2.4739099)))) - neg(#1)) * -0.0017612119; d = square((#1 * -0.016863743) + 0.94383097),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ac5f0>,4,13.655182423976873,10.250370142356596,0.7948478918926465,0.9212914567244092,15.827401024340606
21,3.8268502,g = (#1 * 0.0053468808) * ((#3 * (-0.29713798 - (#1 * (#2 * 3.5000103e-5)))) - 0.5671346); d = square((#1 * 0.015961226) + -1.2015269),0.0016234247636295,g = (#1 * 0.0053468808) * ((#3 * (-0.29713798 - (#1 * (#2 * 3.5000103e-5)))) - 0.5671346); d = square((#1 * 0.015961226) + -1.2015269),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838590>,52,13.659003179153814,10.186017254785657,0.8052773245196663,0.924133611648941,16.324629425333264
28,3.8238282,g = (#3 + 1.0320377) * ((#1 - ((#4 + (#2 * (2.0051079 - ((#1 - #2) * 0.01724943)))) * sqrt(#3))) * -0.0018552012); d = square(1.0184851 - (#1 * 0.016530087)),0.0002738241828439,g = (#3 + 1.0320377) * ((#1 - ((#4 + (#2 * (2.0051079 - ((#1 - #2) * 0.01724943)))) * sqrt(#3))) * -0.0018552012); d = square(1.0184851 - (#1 * 0.016530087)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063504a0>,89,13.665417174161371,10.33316196007468,0.7989159475689899,0.9215338959507164,15.820345311702036
17,3.8530874,g = ((#1 + (#3 * #2)) * -0.0018904966) * (#3 + 1.3549868); d = square((#1 * -0.016540352) - -1.0989794),0.0015468084483146,g = ((#1 + (#3 * #2)) * -0.0018904966) * (#3 + 1.3549868); d = square((#1 * -0.016540352) - -1.0989794),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1eb0>,28,13.66858148556135,10.31877041526572,0.794278446820991,0.9219288013843505,15.374945500415976
28,3.8329508,g = (((((#4 - (1.7303954 - (#1 * 0.016735755))) * (#2 + -5.0171003)) + #1) * #3) + (#1 - square(#2))) * -0.0019870966; d = square((0.016735755 * #1) - 1.0),6.295014547242887e-05,g = (((((#4 - (1.7303954 - (#1 * 0.016735755))) * (#2 + -5.0171003)) + #1) * #3) + (#1 - square(#2))) * -0.0019870966; d = square((0.016735755 * #1) - 1.0),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350800>,87,13.668865290458033,10.216900837341305,0.8003614621594404,0.9248029441378429,15.666387821978239
26,3.8206985,g = (((#2 * (#3 + -1.5161656)) * -0.0909786) - (#3 + 2.1182067)) * ((#1 * 0.0014514618) - inv(#1 / #2)); d = square((#1 * -0.016796498) + 1.0482001),0.0001553783626546,g = (((#2 * (#3 + -1.5161656)) * -0.0909786) - (#3 + 2.1182067)) * ((#1 * 0.0014514618) - inv(#1 / #2)); d = square((#1 * -0.016796498) + 1.0482001),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350230>,85,13.685674894952047,10.428353015348891,0.7908490046022484,0.9272497275690481,15.425683249420704
19,3.8466177,g = (((#2 - 5.9176264) * #3) + #1) * ((#3 - -1.4161922) * -0.0020937664); d = square((#1 * -0.016476432) + 1.1765748),0.0007455409115901,g = (((#2 - 5.9176264) * #3) + #1) * ((#3 - -1.4161922) * -0.0020937664); d = square((#1 * -0.016476432) + 1.1765748),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838200>,80,13.70785657099126,10.222934777022463,0.7923442171205846,0.9191278741626823,15.65195442986527
24,3.835203,g = ((#1 + ((#1 + ((#4 + 4.297644) * (#2 + -6.433506))) * #3)) - square(#2)) * -0.002137996; d = square(1.0377957 - (#1 * 0.01643538)),0.0003353847263668,g = ((#1 + ((#1 + ((#4 + 4.297644) * (#2 + -6.433506))) * #3)) - square(#2)) * -0.002137996; d = square(1.0377957 - (#1 * 0.01643538)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2480>,43,13.715697450427012,10.254016004991264,0.7963827898514861,0.9235219941268482,15.64793655290394
19,3.8419042,g = (((#1 + (#4 * (#2 + -6.7025023))) * #3) + #1) * -0.002137996; d = square((#1 * 0.01643538) - 1.0659968),0.0016527335994928,g = (((#1 + (#4 * (#2 + -6.7025023))) * #3) + #1) * -0.002137996; d = square((#1 * 0.01643538) - 1.0659968),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1250>,43,13.736250778450781,10.312381964721137,0.7942755657030293,0.9189787213226355,15.607432595274116
19,3.8466668,g = ((#3 * (#2 - 5.544625)) + #1) * ((#3 + 1.4314295) * -0.0020446747); d = square((#1 * -0.016282542) + 1.1607093),0.0007054249939518,g = ((#3 * (#2 - 5.544625)) + #1) * ((#3 + 1.4314295) * -0.0020446747); d = square((#1 * -0.016282542) + 1.1607093),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a17f0>,82,13.752153864543263,10.265846301615163,0.7903489293342996,0.9196621581984404,15.704300502538851
22,3.8377764,g = ((#1 + (#3 * (#1 + ((#2 + -6.433506) * #4)))) - square(#2)) * -0.002137996; d = square((#1 * 0.01643538) - 1.0377957),0.0009062861078324,g = ((#1 + (#3 * (#1 + ((#2 + -6.433506) * #4)))) - square(#2)) * -0.002137996; d = square((#1 * 0.01643538) - 1.0377957),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a35c0>,43,13.767337898256196,10.411962251071547,0.7897650083310105,0.9203559113920402,15.86690673434762
19,3.8413918,g = (((((#2 + -7.520467) * #4) + #1) * #3) + #1) * -0.0022113246; d = square(1.0897092 - (#1 * 0.016383886)),0.001475514294091,g = (((((#2 + -7.520467) * #4) + #1) * #3) + #1) * -0.0022113246; d = square(1.0897092 - (#1 * 0.016383886)),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350bf0>,87,13.777056730040048,10.321920987682535,0.7935816137812634,0.9182008440718775,15.633655439861249
17,3.857097,g = (((#2 * #3) + #1) * -0.0017455228) * (#3 - -1.1369642); d = square((#1 * -0.016462244) + 0.9879945),0.0011979373179036,g = (((#2 * #3) + #1) * -0.0017455228) * (#3 - -1.1369642); d = square((#1 * -0.016462244) + 0.9879945),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ad100>,4,13.795226238117172,10.345277982392073,0.79212568107406,0.9212227496735215,16.091138045928076
22,3.8376036,g = (#1 + (((#1 + (#4 * (#2 + -6.607797))) * #3) - square(#2))) * -0.002166271; d = square(1.04757 - (#1 * 0.016320959)),0.0008302256784465,g = (#1 + (((#1 + (#4 * (#2 + -6.607797))) * #3) - square(#2))) * -0.002166271; d = square(1.04757 - (#1 * 0.016320959)),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350620>,87,13.800811752186954,10.449762748704087,0.7892492985086251,0.9202746858533002,15.867752579752556
21,3.840791,g = ((#3 * (#1 + (((#2 + -7.520467) * #4) - #5))) + #1) * -0.0022113149; d = square((#1 * 0.016383853) - 1.0897092),7.820693894771826e-05,g = ((#3 * (#1 + (((#2 + -7.520467) * #4) - #5))) + #1) * -0.0022113149; d = square((#1 * 0.016383853) - 1.0897092),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350d40>,87,13.808484209287712,10.346330771251266,0.7925210127980027,0.9176778720895721,15.705246706863965
19,3.8463137,g = ((-0.118389055 - (#2 * 0.009982819)) * #3) * ((#1 * 0.015562922) + -2.083759); d = square((#1 * -0.01780562) + 0.6068512),0.0020691916568401,g = ((-0.118389055 - (#2 * 0.009982819)) * #3) * ((#1 * 0.015562922) + -2.083759); d = square((#1 * -0.01780562) + 0.6068512),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d320c80>,1,13.83588253091923,10.557549830089137,0.7872453770028777,0.9187531701089189,15.851645878393
21,3.8412561,g = (#1 + (((((#2 + -6.7025023) * #4) * 1.0627168) + #1) * #3)) * -0.002137996; d = square(1.0627168 - (#1 * 0.01643538)),8.435330986618228e-05,g = (#1 + (((((#2 + -6.7025023) * #4) * 1.0627168) + #1) * #3)) * -0.002137996; d = square(1.0627168 - (#1 * 0.01643538)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2330>,43,13.842285775341256,10.359920297289841,0.7930081671171194,0.9192181821280709,15.687109977400684
28,3.832988,g = ((#1 + (#3 * (#1 + ((#4 + ((0.01643538 * #1) - 1.0377957)) * (#2 + -6.433506))))) - square(#2)) * -0.002137996; d = square((0.01643538 * #1) - 1.0377957),8.426775094491767e-06,g = ((#1 + (#3 * (#1 + ((#4 + ((0.01643538 * #1) - 1.0377957)) * (#2 + -6.433506))))) - square(#2)) * -0.002137996; d = square((0.01643538 * #1) - 1.0377957),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0c50>,43,13.858533683676356,10.274509314545195,0.7981658880312755,0.9245612589973561,15.794396809704157
23,3.8410497,g = (((#3 * (((#2 + -9.275651) * #4) + #1)) + #1) - #2) * -0.0023351007; d = square((#1 * -0.98378915) + (#1 + -1.1276325)),6.772429472142217e-05,g = (((#3 * (((#2 + -9.275651) * #4) + #1)) + #1) - #2) * -0.0023351007; d = square((#1 * -0.98378915) + (#1 + -1.1276325)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c9e0>,11,13.89732772274662,10.343399401077248,0.7910229883211972,0.9165357056893317,15.90867818617462
28,3.8192217,g = (((#3 + -1.5161656) * (#2 * -0.0909786)) - (#3 + 2.1182067)) * ((#1 * 0.0014514618) - inv(#1 / (#2 * 1.8796284))); d = square((#1 * -0.016796498) + 1.0219448),0.0003276832373062,g = (((#3 + -1.5161656) * (#2 * -0.0909786)) - (#3 + 2.1182067)) * ((#1 * 0.0014514618) - inv(#1 / (#2 * 1.8796284))); d = square((#1 * -0.016796498) + 1.0219448),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063508f0>,85,13.920077955914484,10.706604593965276,0.7795415487327934,0.9260160994125594,15.88444637663899
21,3.84157,g = ((#3 * (((#2 + -9.275651) * #4) + #1)) + #1) * -0.0023351007; d = square((#1 * -0.98378915) + (#1 + -1.1242377)),0.0008824274691075,g = ((#3 * (((#2 + -9.275651) * #4) + #1)) + #1) * -0.0023351007; d = square((#1 * -0.98378915) + (#1 + -1.1242377)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38cec0>,11,13.926702226034408,10.37023379496485,0.7901426820007418,0.9164595143101154,15.88539352168083
27,3.8204734,g = (#1 - (#2 - (#2 * -1.5676353))) * ((((#3 + -1.5624138) * (#2 * -0.09984991)) - (#3 + 2.2034786)) * 0.0014244907); d = square((#1 * -0.01625958) + 1.0455626),5.891766420413135e-05,g = (#1 - (#2 - (#2 * -1.5676353))) * ((((#3 + -1.5624138) * (#2 * -0.09984991)) - (#3 + 2.2034786)) * 0.0014244907); d = square((#1 * -0.01625958) + 1.0455626),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350800>,85,13.953478106061349,10.72992453044694,0.7812838258171982,0.9270586800040743,15.68193441044382
23,3.8238645,g = (#1 - #2) * ((((#3 + -1.5624157) * (#2 * -0.09990274)) - (#3 + 2.203478)) * 0.0013904548); d = square((#1 * -0.016207492) + 1.0492538),0.0004142650933497,g = (#1 - #2) * ((((#3 + -1.5624157) * (#2 * -0.09990274)) - (#3 + 2.203478)) * 0.0013904548); d = square((#1 * -0.016207492) + 1.0492538),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350410>,85,13.959271297370515,10.597976531396137,0.7857896896475423,0.927748310279623,15.645424713974695
18,3.8395808,g = (((#1 * -0.001112502) + 0.16357052) * sqrt(#2 - -1.4814008)) * #3; d = square(-0.6211334 - (#1 * -0.017687924)),0.001166201271326,g = (((#1 * -0.001112502) + 0.16357052) * sqrt(#2 - -1.4814008)) * #3; d = square(-0.6211334 - (#1 * -0.017687924)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063506e0>,93,13.972452648321962,10.717774986984157,0.777276522193848,0.917669619829008,16.102676549686016
21,3.827034,g = (#1 * (((#3 + -1.8053136) * (#2 * -0.08140485)) - (#3 + 2.0803082))) * 0.0014779171; d = square((#1 * -0.016763328) + 1.0306944),0.0033359988395664,g = (#1 * (((#3 + -1.8053136) * (#2 * -0.08140485)) - (#3 + 2.0803082))) * 0.0014779171; d = square((#1 * -0.016763328) + 1.0306944),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350620>,85,14.005791417652953,10.727780720872143,0.7795740178389381,0.9260005974849712,15.424491146933002
21,3.8500452,g = ((#1 + ((#2 * #3) - #3)) * -0.001799094) * (#3 + 1.7387397); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,8.857552950483737e-05,g = ((#1 + ((#2 * #3) - #3)) * -0.001799094) * (#3 + 1.7387397); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0b60>,39,14.053929035973749,10.467472406237423,0.7906150203681046,0.9194220847447122,16.826699090103165
25,3.8212922,g = ((#1 - #2) - #2) * ((((#3 + -1.5624138) * (#2 * -0.09984991)) - (#3 + 2.2034786)) * 0.0014244907); d = square((#1 * -0.01625958) + 1.0455626),0.0003364613961499,g = ((#1 - #2) - #2) * ((((#3 + -1.5624138) * (#2 * -0.09984991)) - (#3 + 2.2034786)) * 0.0014244907); d = square((#1 * -0.01625958) + 1.0455626),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350590>,85,14.061699802937536,10.799840853930032,0.779780667675825,0.9274864943777116,15.61907692189582
19,3.8483558,g = (((-7.4426155 + #2) * #4) + #1) * ((#3 - -0.6603956) * -0.0022322312); d = square((#1 * 0.016651642) + -0.95572674),0.0007237722354501,g = (((-7.4426155 + #2) * #4) + #1) * ((#3 - -0.6603956) * -0.0022322312); d = square((#1 * 0.016651642) + -0.95572674),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c560>,11,14.066397089605383,10.614617793989419,0.783489495590818,0.9156396032209889,15.726446422917201
23,3.8500216,g = ((#1 + ((#2 * #3) - #3)) * -0.001799094) * (#3 + (1.7387397 + 0.013209114)); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,3.0649084758949327e-06,g = ((#1 + ((#2 * #3) - #3)) * -0.001799094) * (#3 + (1.7387397 + 0.013209114)); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0470>,39,14.069842847968541,10.481709208402403,0.7901908885584236,0.9194983924719896,16.808000837108068
26,3.834711,g = (#2 * square(-0.21246412)) + ((((((#2 + -9.5622015) * #4) + #1) * #3) + #1) * -0.0024058267); d = square(#1 + ((#1 + 1.1057043) * -0.9839406)),1.51248846078499e-05,g = (#2 * square(-0.21246412)) + ((((((#2 + -9.5622015) * #4) + #1) * #3) + #1) * -0.0024058267); d = square(#1 + ((#1 + 1.1057043) * -0.9839406)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38d790>,11,14.077531052720573,10.541705036930484,0.7822166231196868,0.9171577719983794,16.137730421252915
25,3.834769,g = (#2 * 0.03968621) + ((((((#2 + -9.5622015) * #4) + #1) * #3) + #1) * -0.0024058267); d = square(#1 + ((#1 + 1.1057043) * -0.9839406)),0.0006565124027123,g = (#2 * 0.03968621) + ((((((#2 + -9.5622015) * #4) + #1) * #3) + #1) * -0.0024058267); d = square(#1 + ((#1 + 1.1057043) * -0.9839406)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38dcd0>,11,14.078570107063683,10.547085972893637,0.7831997241407966,0.9175875662741785,16.039419862314652
24,3.8372874,g = -0.0024360754 * ((#3 * (((-9.275654 + #2) * #4) + #1)) + (#1 - square(#2))); d = square(#1 + ((#1 + 1.1212865) * -0.9836252)),0.0009799778915921,g = -0.0024360754 * ((#3 * (((-9.275654 + #2) * #4) + #1)) + (#1 - square(#2))); d = square(#1 + ((#1 + 1.1212865) * -0.9836252)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c4a0>,11,14.092202484537243,10.630475084075277,0.7812268561859117,0.9174293688280792,15.841136103561434
19,3.8392956,g = #1 * (0.0053394414 * ((-0.29088998 - (#2 * (#1 * 3.587167e-5))) * #3)); d = square(0.6491555 - (#1 * 0.017805554)),0.0023418388489936,g = #1 * (0.0053394414 * ((-0.29088998 - (#2 * (#1 * 3.587167e-5))) * #3)); d = square(0.6491555 - (#1 * 0.017805554)),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838290>,52,14.093369791892599,10.936235895723392,0.781696945590183,0.9166621106768007,15.936397778423535
18,3.8386402,g = sqrt(#1 * (#2 - -1.3126371)) * (#3 * (#1 * -3.4837594e-5)); d = square((#1 * -0.017873079) + 0.6101469),0.0008253661196502,g = sqrt(#1 * (#2 - -1.3126371)) * (#3 * (#1 * -3.4837594e-5)); d = square((#1 * -0.017873079) + 0.6101469),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38fc80>,13,14.097562533589723,10.78413589879529,0.7756206347040393,0.9170042547314375,16.35091876145436
24,3.8349075,g = ((#1 + ((((#4 * 1.1922917) * (#2 + -7.520467)) + #1) * #3)) - square(#2)) * -0.002166271; d = square((#1 * 0.016383886) - 1.0308056),0.0003513973555504,g = ((#1 + ((((#4 * 1.1922917) * (#2 + -7.520467)) + #1) * #3)) - square(#2)) * -0.002166271; d = square((#1 * 0.016383886) - 1.0308056),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063506b0>,87,14.100757818665759,10.496146703438871,0.7866729393404539,0.9208405891511975,16.077681908911426
19,3.8507273,g = ((#1 + (#2 * #3)) * -0.001799094) * (#3 + 1.7387397); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,0.0002861237909641,g = ((#1 + (#2 * #3)) * -0.001799094) * (#3 + 1.7387397); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1460>,39,14.111720735005548,10.53707760587275,0.7912260944610552,0.9198177201805156,16.75684958954792
18,3.837501,g = ((#1 * -0.0013290683) + 0.24915457) * ((#3 * sqrt(#2)) + 1.7153685); d = square((#1 * -0.017694445) + 0.7973203),0.0018873638952436,g = ((#1 * -0.0013290683) + 0.24915457) * ((#3 * sqrt(#2)) + 1.7153685); d = square((#1 * -0.017694445) + 0.7973203),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a35c0>,35,14.201939937306332,10.365158484927735,0.7714058137174371,0.9180606328073523,17.51669073815309
23,3.8179216,g = (#1 * -0.0016880388) * ((#3 + (#2 * ((#3 * (#1 * 0.0001171339)) + -0.11015102))) + 1.7103046); d = square((#1 * -0.016420277) - -1.0783647),0.0012584460961461,g = (#1 * -0.0016880388) * ((#3 + (#2 * ((#3 * (#1 * 0.0001171339)) + -0.11015102))) + 1.7103046); d = square((#1 * -0.016420277) - -1.0783647),<pysr.expression_specs.CallableJuliaExpression object at 0x717908839310>,56,14.22108991560349,10.745385943624667,0.7841516278055614,0.9232172625377377,16.841381751709655
26,3.8334334,g = (((#1 + (#3 * (#1 + (#4 * ((#2 + -7.520467) * 1.1922917))))) - square(#2)) * -0.002166271) + -0.27505723; d = square((#1 * 0.016320959) - 1.1205245),0.0001922319361359,g = (((#1 + (#3 * (#1 + (#4 * ((#2 + -7.520467) * 1.1922917))))) - square(#2)) * -0.002166271) + -0.27505723; d = square((#1 * 0.016320959) - 1.1205245),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350590>,87,14.231985954166344,10.631085076972669,0.7837710748912158,0.9205677422911176,16.208807874780636
30,3.8102899,g = ((((#2 - #1) + #5) + #2) * ((-10.532628 - #2) * (inv(square(#1) * 0.020792259) - (#3 / 7441.9766)))) + -1.7844709; d = ((#1 * 0.00020619335) - 0.046839118) * #1,7.025218577994327e-05,g = ((((#2 - #1) + #5) + #2) * ((-10.532628 - #2) * (inv(square(#1) * 0.020792259) - (#3 / 7441.9766)))) + -1.7844709; d = ((#1 * 0.00020619335) - 0.046839118) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38f9e0>,14,14.270557134730007,11.029696861797516,0.7842454746088279,0.9287789376993005,16.610684502511866
17,3.8573198,g = #3 * ((#1 - #2) * (-0.0015848768 - (#2 * 0.00010356372))); d = square((#1 * 0.017699083) - 0.660282),0.0004586056058595,g = #3 * ((#1 - #2) * (-0.0015848768 - (#2 * 0.00010356372))); d = square((#1 * 0.017699083) - 0.660282),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838320>,52,14.294413327818694,11.067067602028896,0.76125347257451,0.9135961502714809,15.35025222309084
15,3.8677127,g = (#3 * -0.0016613097) * (#1 + (#4 * #2)); d = square((#1 * -0.01783826) + 0.59547937),0.0064697099767327,g = (#3 * -0.0016613097) * (#1 + (#4 * #2)); d = square((#1 * -0.01783826) + 0.59547937),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1a60>,86,14.303540579233228,11.052558682582072,0.7675776137209616,0.915477023772245,16.102355797731057
