complexity,loss,equation,score,julia_expression,lambda_format,simulation,TEST_RMSE,TEST_MAE,TEST_R2,TEST_CC,TEST_BFE
27,3.8170066,g = (sqrt(#1) + 0.41203302) * (((#2 + square(#1 + -0.98828006)) * -0.0010538349) + 0.9363653); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),1.5116443312337076e-05,g = (sqrt(#1) + 0.41203302) * (((#2 + square(#1 + -0.98828006)) * -0.0010538349) + 0.9363653); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f560>,3,17.3859561012138,13.80553369858789,0.6800213758415138,0.9034098483142176,20.11222370006264
28,3.8161454,g = ((sqrt(#1) + 0.47382388) * ((((#2 - inv(#1 + -2.9477093)) + square(#1)) * -0.0010379194) + 0.95749855)) - -0.0143264355; d = square((#1 * -0.015800156) + 1.1267993) + -2.9477093,2.214271313994965e-06,g = ((sqrt(#1) + 0.47382388) * ((((#2 - inv(#1 + -2.9477093)) + square(#1)) * -0.0010379194) + 0.95749855)) - -0.0143264355; d = square((#1 * -0.015800156) + 1.1267993) + -2.9477093,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf320>,15,17.393944234463305,13.857527814712672,0.6777272422111587,0.903138607469834,19.907480787539892
16,3.8258586,g = (sqrt(#1) * ((#2 * -0.00123192) + 0.89800274)) + -1.9943578; d = square((#1 * 0.016353616) + -0.9289929),0.0016776026797465,g = (sqrt(#1) * ((#2 * -0.00123192) + 0.89800274)) + -1.9943578; d = square((#1 * 0.016353616) + -0.9289929),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eff0>,13,17.3987447484349,13.6382849689608,0.6782716077799841,0.9011397908517681,20.78103451895712
27,3.8166835,g = (sqrt(#1 + 0.46367612) * ((((sqrt(#2 / 0.062402755) + #2) * -0.0011383229) + 1.1817586) - (#1 * 0.0153257195))) - 3.104103; d = square((#1 * 0.0153257195) - 1.1941085),0.0001898850632573,g = (sqrt(#1 + 0.46367612) * ((((sqrt(#2 / 0.062402755) + #2) * -0.0011383229) + 1.1817586) - (#1 * 0.0153257195))) - 3.104103; d = square((#1 * 0.0153257195) - 1.1941085),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be4b0>,23,17.405544254315963,13.785349165365554,0.6840345449027903,0.9043020340006217,20.110733961022145
30,3.8167965,g = (((square(square(#1 * -0.18298583)) + (#2 + #1)) * -0.0010538349) + 0.9363653) * (sqrt(#1) + 0.4109489); d = ((#1 * -0.0300875) + -1.6125816) + square((#1 * -0.01566873) + 0.17621781),8.93411407902892e-06,g = (((square(square(#1 * -0.18298583)) + (#2 + #1)) * -0.0010538349) + 0.9363653) * (sqrt(#1) + 0.4109489); d = ((#1 * -0.0300875) + -1.6125816) + square((#1 * -0.01566873) + 0.17621781),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c920>,3,17.412787598283167,13.834191615623627,0.6778860405932068,0.9019765110450677,20.167023869307652
22,3.816907,g = ((-0.0010379194 * (square(#1) + #2)) + sqrt(0.9178207)) * (0.46248725 + sqrt(#1)); d = square(1.1267993 + (#1 * -0.015800156)) + -2.933456,1.8339439711495264e-06,g = ((-0.0010379194 * (square(#1) + #2)) + sqrt(0.9178207)) * (0.46248725 + sqrt(#1)); d = square(1.1267993 + (#1 * -0.015800156)) + -2.933456,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdcd0>,15,17.41787543120609,13.882793015740083,0.6759633364388291,0.9028266359955154,19.94438966825092
27,3.8165724,g = (sqrt(#1 + 0.53880495) * (((square(#1) + sqrt(#2 / 0.04927448)) + #2) * -0.0011149797)) + (sqrt(#1) + -2.2313008); d = square((-0.016240174 * #1) + 1.0238217),0.0002648360986161,g = (sqrt(#1 + 0.53880495) * (((square(#1) + sqrt(#2 / 0.04927448)) + #2) * -0.0011149797)) + (sqrt(#1) + -2.2313008); d = square((-0.016240174 * #1) + 1.0238217),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcda0>,26,17.417896977525032,13.955996634934465,0.6706304586019138,0.8995666064183861,19.699758247965015
28,3.8166327,g = (sqrt(#1 + 0.46367612) * ((((sqrt(#2 / square(0.23882367)) + #2) * -0.0011383229) + 1.1817586) - (#1 * 0.0153257195))) - 3.104103; d = square((#1 * 0.0153257195) - 1.1941085),1.3310073543262632e-05,g = (sqrt(#1 + 0.46367612) * ((((sqrt(#2 / square(0.23882367)) + #2) * -0.0011383229) + 1.1817586) - (#1 * 0.0153257195))) - 3.104103; d = square((#1 * 0.0153257195) - 1.1941085),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfad0>,23,17.423749069438195,13.801245548121235,0.6834975798016001,0.9043398027657105,20.093471438351195
30,3.8164544,g = ((sqrt(#1 + 0.6555191) * (-0.0011149797 * (square(#1) + (sqrt(#2 / square(-0.22197856)) + #2)))) + (sqrt(#1) + -2.2313008)) / 1.0094076; d = square(1.0238217 + (#1 * -0.016240174)),1.4620793603927435e-05,g = ((sqrt(#1 + 0.6555191) * (-0.0011149797 * (square(#1) + (sqrt(#2 / square(-0.22197856)) + #2)))) + (sqrt(#1) + -2.2313008)) / 1.0094076; d = square(1.0238217 + (#1 * -0.016240174)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc740>,26,17.42672162478984,14.001421411149682,0.6694460351893279,0.8994371148049582,19.57303780532515
30,3.8159366,g = neg(square((sqrt(#2 * (0.016000887 + sqrt(#1))) * -0.032783233) + -0.31277394)) - square((-1.5809759 - (#1 * -0.12580699)) + -0.18439087); d = square(-1.3416827 - (#1 * -0.014692081)) + 0.72823304,3.092198943838672e-05,g = neg(square((sqrt(#2 * (0.016000887 + sqrt(#1))) * -0.032783233) + -0.31277394)) - square((-1.5809759 - (#1 * -0.12580699)) + -0.18439087); d = square(-1.3416827 - (#1 * -0.014692081)) + 0.72823304,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be3c0>,16,17.428239820526315,13.520155631372536,0.6874377726716103,0.8972386683524294,20.929167384628347
28,3.8168647,g = (((square(square(#1 * -0.18298583)) + #2) * -0.0010538349) + 0.9363653) * (sqrt(#1) + 0.4109489); d = square((#1 * -0.01566873) + 0.17339247) + ((#1 * -0.0300875) + -1.6125816),3.7176419260879606e-05,g = (((square(square(#1 * -0.18298583)) + #2) * -0.0010538349) + 0.9363653) * (sqrt(#1) + 0.4109489); d = square((#1 * -0.01566873) + 0.17339247) + ((#1 * -0.0300875) + -1.6125816),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f500>,3,17.431157327951112,13.853068422241652,0.6768669704974408,0.9016155701264834,20.18053438418118
21,3.816914,g = (sqrt(#1) + 0.46248725) * (((square(#1) + #2) * -0.0010379194) + 0.95541334); d = square((#1 * -0.015800156) + 1.1267993) + -2.933456,0.0002675529810219,g = (sqrt(#1) + 0.46248725) * (((square(#1) + #2) * -0.0010379194) + 0.95541334); d = square((#1 * -0.015800156) + 1.1267993) + -2.933456,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be510>,15,17.43314861692008,13.89785161649554,0.6752594306668849,0.9029095915333318,19.939734529853954
26,3.8173954,g = ((((#2 + square(#1)) * -0.015125701) + 13.539749) / (13.539749 / sqrt(sqrt(#1 * (#1 + 2.37219))))) + -3.2197022; d = square((#1 / 66.23274) - 1.2629117),0.0002243162841758,g = ((((#2 + square(#1)) * -0.015125701) + 13.539749) / (13.539749 / sqrt(sqrt(#1 * (#1 + 2.37219))))) + -3.2197022; d = square((#1 / 66.23274) - 1.2629117),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e1b0>,4,17.434742898842835,13.779533171719674,0.685083463802088,0.9028696237709333,20.43471633617211
30,3.8161387,g = (sqrt(#1) + 0.47382388) * (((((#2 - (-1.0692763 / -0.24953355)) - inv(#1 + -2.9477093)) + square(#1)) * -0.0010379194) + 0.95749855); d = square((#1 * -0.015800156) + 1.1267993) + -2.9477093,8.778499217130472e-07,g = (sqrt(#1) + 0.47382388) * (((((#2 - (-1.0692763 / -0.24953355)) - inv(#1 + -2.9477093)) + square(#1)) * -0.0010379194) + 0.95749855); d = square((#1 * -0.015800156) + 1.1267993) + -2.9477093,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be000>,15,17.448557667674013,13.913274030536744,0.6751306604595481,0.9028381368901266,19.920191708070718
28,3.8164687,g = ((square(#1) + (#2 + sqrt(#2))) * (sqrt(sqrt(#1) + #1) * -0.0010348498)) + sqrt(#1); d = (square((#1 * 0.016197953) + -1.0800009) - 2.4318511) / 1.0210845,8.903122245427662e-05,g = ((square(#1) + (#2 + sqrt(#2))) * (sqrt(sqrt(#1) + #1) * -0.0010348498)) + sqrt(#1); d = (square((#1 * 0.016197953) + -1.0800009) - 2.4318511) / 1.0210845,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdd60>,17,17.451195581076284,13.882788200833392,0.6727425788227845,0.9012257127694072,20.038685922341774
25,3.8171136,g = sqrt(#1) + (((square(#1) + #2) * sqrt(sqrt(#1) + #1)) * -0.0010348498); d = (square(-1.0800009 + (#1 * 0.016197953)) - 2.45006) / 1.0210845,2.677344048105881e-05,g = sqrt(#1) + (((square(#1) + #2) * sqrt(sqrt(#1) + #1)) * -0.0010348498); d = (square(-1.0800009 + (#1 * 0.016197953)) - 2.45006) / 1.0210845,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bffe0>,17,17.462899270976344,13.904937908411942,0.6706917166823978,0.9005455748057243,20.150831932329524
26,3.8161623,g = (sqrt(#1) + 0.47382388) * ((((#2 - inv(#1 + -2.9477093)) + square(#1)) * -0.0010379194) + 0.95749855); d = square((#1 * -0.015800156) + 1.1267993) + -2.9477093,6.258514001128894e-05,g = (sqrt(#1) + 0.47382388) * ((((#2 - inv(#1 + -2.9477093)) + square(#1)) * -0.0010379194) + 0.95749855); d = square((#1 * -0.015800156) + 1.1267993) + -2.9477093,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bffe0>,15,17.475656705018704,13.940287763249035,0.6738777191573458,0.9029771083416375,19.914031215503936
26,3.8168094,g = (sqrt(sqrt(#1) + #1) * ((square(#1) + (#2 + sqrt(#2))) * -0.0010348498)) + sqrt(#1); d = square((#1 * 0.016197953) + -1.0749912) - 2.4318511,7.969690031218941e-05,g = (sqrt(sqrt(#1) + #1) * ((square(#1) + (#2 + sqrt(#2))) * -0.0010348498)) + sqrt(#1); d = square((#1 * 0.016197953) + -1.0749912) - 2.4318511,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be000>,17,17.48438625242438,13.95345321303077,0.6679733019939598,0.9005101626705635,19.96269975049385
24,3.8153756,g = ((sqrt(#2) * -0.02078149) + (sqrt(#1) * ((-0.0011283824 * (square(#1) + #2)) + 0.97161114))) + -2.1209857; d = square((-0.015906882 * #1) + 1.033869),0.0002543069718973,g = ((sqrt(#2) * -0.02078149) + (sqrt(#1) * ((-0.0011283824 * (square(#1) + #2)) + 0.97161114))) + -2.1209857; d = square((-0.015906882 * #1) + 1.033869),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdfd0>,19,17.48963902186578,13.832897045433327,0.6724043443346492,0.8959188769461542,20.174298971276922
30,3.8164,g = (((square(#1) + #2) + sqrt(#2 + #2)) * (sqrt(sqrt(#1) + #1) * -0.0010348498)) + sqrt(#1); d = (square((#1 * 0.016197953) + -1.0800009) - 2.4318511) / 1.0210845,9.000547854585982e-06,g = (((square(#1) + #2) + sqrt(#2 + #2)) * (sqrt(sqrt(#1) + #1) * -0.0010348498)) + sqrt(#1); d = (square((#1 * 0.016197953) + -1.0800009) - 2.4318511) / 1.0210845,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcd10>,17,17.490631035525556,13.917511042776187,0.6714904639014799,0.9013965932758582,19.996464865252594
16,3.8256106,g = sqrt(#1) * ((#2 * -0.0012247516) + 0.924286); d = square((#1 * 0.016148342) + -0.9558041) - 2.0734792,0.0026739030126677,g = sqrt(#1) * ((#2 * -0.0012247516) + 0.924286); d = square((#1 * 0.016148342) + -0.9558041) - 2.0734792,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcec0>,17,17.494731850837773,13.71833083115337,0.6754507557577564,0.8995643712084513,20.989048109476435
30,3.816494,g = (sqrt(#1 + neg(-0.40659106)) * ((((sqrt(#2 / 0.062402755) * 1.2528625) + #2) * -0.0011383229) + (1.2076255 - (#1 * 0.015308796)))) - 3.104103; d = square(1.1941085 - (#1 * 0.0153257195)),1.561630507879717e-05,g = (sqrt(#1 + neg(-0.40659106)) * ((((sqrt(#2 / 0.062402755) * 1.2528625) + #2) * -0.0011383229) + (1.2076255 - (#1 * 0.015308796)))) - 3.104103; d = square(1.1941085 - (#1 * 0.0153257195)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf3e0>,23,17.512166080420958,13.875871721658466,0.6799411494459997,0.9029924660435718,20.19114384086256
24,3.8182647,g = (sqrt(#1 + 0.6555191) * ((sqrt(#2 / 0.04927448) + #2) * -0.0011149797)) + (sqrt(#1) + -2.2313008); d = square((#1 * -0.016240174) + 1.0238217),2.357036134352852e-05,g = (sqrt(#1 + 0.6555191) * ((sqrt(#2 / 0.04927448) + #2) * -0.0011149797)) + (sqrt(#1) + -2.2313008); d = square((#1 * -0.016240174) + 1.0238217),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfad0>,26,17.52409058980451,14.139663479636098,0.6611525076768715,0.8964563248147165,19.55645587888081
26,3.815175,g = (sqrt(#2 + 4.688363) * -0.02078149) + ((sqrt(#1) * ((-0.0011283824 * (square(#1) + #2)) + 0.9646939)) + -2.1209857); d = square((#1 * -0.015906882) + 1.0405843),2.6289059671040524e-05,g = (sqrt(#2 + 4.688363) * -0.02078149) + ((sqrt(#1) * ((-0.0011283824 * (square(#1) + #2)) + 0.9646939)) + -2.1209857); d = square((#1 * -0.015906882) + 1.0405843),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdd60>,19,17.526753113510814,13.877191759261754,0.6704078746473725,0.8968792361058817,20.181603022515667
28,3.8172755,g = ((((#2 + square(2.0193918 - #1)) * -0.015125701) + 13.539749) / (13.539749 / sqrt(sqrt(#1 * (#1 + 2.37219))))) + -3.2197022; d = square(1.2616684 - (#1 / 66.54447)),1.5704671698397777e-05,g = ((((#2 + square(2.0193918 - #1)) * -0.015125701) + 13.539749) / (13.539749 / sqrt(sqrt(#1 * (#1 + 2.37219))))) + -3.2197022; d = square(1.2616684 - (#1 / 66.54447)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e8d0>,4,17.538669361701707,13.874872907386793,0.680858150076918,0.9017125581669607,20.51995081994503
23,3.8169181,g = ((((#2 + square(#1 + 0.4350248)) + -954.0207) * -0.0010481953) * (sqrt(#1) + 0.43297789)) + -2.9141006; d = square((#1 * -0.015755748) + 1.1106849),2.253121601735332e-06,g = ((((#2 + square(#1 + 0.4350248)) + -954.0207) * -0.0010481953) * (sqrt(#1) + 0.43297789)) + -2.9141006; d = square((#1 * -0.015755748) + 1.1106849),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e720>,2,17.54360538126445,13.980480419660585,0.6718653230759223,0.9014171214915081,20.11103468441984
27,3.8168085,g = ((sqrt(sqrt(0.039364967)) + sqrt(#1)) * ((square(#1) + (#2 + sqrt(#2))) * -0.0010348498)) + sqrt(#1); d = square((#1 * 0.016197953) + -1.0749912) - 2.4318511,2.357990697594048e-07,g = ((sqrt(sqrt(0.039364967)) + sqrt(#1)) * ((square(#1) + (#2 + sqrt(#2))) * -0.0010348498)) + sqrt(#1); d = square((#1 * 0.016197953) + -1.0749912) - 2.4318511,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc860>,17,17.544083262574656,14.073769040434774,0.6636099352976659,0.9002653105442462,19.78775941835819
23,3.8181386,g = (sqrt(#1) + 0.40791273) * (((#2 + square(#1)) * -0.0010538349) + 1.0197208); d = ((#1 * -0.0300875) + -1.6125816) + square(#1 * -0.016528519),0.000207278481817,g = (sqrt(#1) + 0.40791273) * (((#2 + square(#1)) * -0.0010538349) + 1.0197208); d = ((#1 * -0.0300875) + -1.6125816) + square(#1 * -0.016528519),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fd10>,3,17.545227585598916,14.054173081938178,0.6620867188463396,0.9003107715493079,19.792459041254705
26,3.8175833,g = (sqrt(#1) + -2.2313008) + (sqrt(#1 + 0.83673555) * ((#2 + square(sqrt(sqrt(#2)) + #1)) * -0.0011149797)); d = square((#1 * -0.016240174) + 1.0232786),8.536450011514606e-05,g = (sqrt(#1) + -2.2313008) + (sqrt(#1 + 0.83673555) * ((#2 + square(sqrt(sqrt(#2)) + #1)) * -0.0011149797)); d = square((#1 * -0.016240174) + 1.0232786),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be8a0>,26,17.55115306549306,14.106948146460576,0.667354876357009,0.8992332800978213,19.681358214607222
21,3.8169353,g = (((#2 + (square(#1) + -952.91046)) * (sqrt(#1) + 0.43282288)) * -0.0010481953) + -2.9141006; d = square((#1 * -0.015755748) + 1.1102434),0.0002477683189745,g = (((#2 + (square(#1) + -952.91046)) * (sqrt(#1) + 0.43282288)) * -0.0010481953) + -2.9141006; d = square((#1 * -0.015755748) + 1.1102434),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e8d0>,2,17.556449710331172,13.99489945393392,0.6710580150511536,0.9011155662106726,20.12194586081673
22,3.81693,g = (sqrt(#1) + 0.474261) * (1.0041741 - ((#2 + square(#1)) * 0.0010357088)); d = (#1 * ((#1 * 0.00025195818) + -0.034988046)) + -1.7352653,0.0002452678854285,g = (sqrt(#1) + 0.474261) * (1.0041741 - ((#2 + square(#1)) * 0.0010357088)); d = (#1 * ((#1 * 0.00025195818) + -0.034988046)) + -1.7352653,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd640>,12,17.566597828817663,14.045829591654893,0.6681160603863127,0.9006721871596539,19.976190828594515
29,3.8165102,g = ((sqrt((#1 / 1.0082458) + 0.6555191) * (square(#1) + (sqrt(#2 / 0.04927448) + #2))) * -0.0011149797) + (sqrt(#1) + -2.2313008); d = square((#1 * -0.016240174) + 1.0238217),8.148739278830634e-06,g = ((sqrt((#1 / 1.0082458) + 0.6555191) * (square(#1) + (sqrt(#2 / 0.04927448) + #2))) * -0.0011149797) + (sqrt(#1) + -2.2313008); d = square((#1 * -0.016240174) + 1.0238217),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcd70>,26,17.56805661845412,14.139162043008946,0.6638532094148507,0.8990643756906025,19.58699577720002
24,3.8168888,g = (1.0041741 - ((#2 + square(#1 + 0.9258682)) * 0.0010357088)) * (sqrt(#1) + 0.474261); d = (((#1 * 0.00025195818) + -0.034988046) * #1) + -1.7342118,5.397036670606799e-06,g = (1.0041741 - ((#2 + square(#1 + 0.9258682)) * 0.0010357088)) * (sqrt(#1) + 0.474261); d = (((#1 * 0.00025195818) + -0.034988046) * #1) + -1.7342118,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc200>,12,17.568285631061368,14.044283192554053,0.6684688300876671,0.9014006995256212,19.949993301014615
16,3.8256576,g = sqrt(#1) * ((#2 * -0.0012278655) + 0.9438691); d = square((#1 * 0.016298551) - 0.9438691) + -2.0867589,0.0016878898241212,g = sqrt(#1) * ((#2 * -0.0012278655) + 0.9438691); d = square((#1 * 0.016298551) - 0.9438691) + -2.0867589,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be780>,25,17.569538440587998,13.822798239415283,0.6697921547723523,0.8983231106668038,20.93431175287786
25,3.8163993,g = (sqrt(#1) + 0.44183648) * (1.0152551 - (((square(#1) + #2) + sqrt(#2)) * 0.0010357088)); d = (((#1 * 0.00025195818) + -0.034988046) * #1) + -1.7142366,0.0001282540352881,g = (sqrt(#1) + 0.44183648) * (1.0152551 - (((square(#1) + #2) + sqrt(#2)) * 0.0010357088)); d = (((#1 * 0.00025195818) + -0.034988046) * #1) + -1.7142366,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be840>,12,17.57698314685733,14.051852034103636,0.6672586373630038,0.900060495154249,19.99776844213482
27,3.8163705,g = (0.44183648 + sqrt(#1)) * (1.0152551 - ((#1 + (square(#1) + (#2 + sqrt(#2)))) * 0.0010357088)); d = (#1 * ((0.00025195818 * #1) + -0.034988046)) + -1.7142366,3.773204322245088e-06,g = (0.44183648 + sqrt(#1)) * (1.0152551 - ((#1 + (square(#1) + (#2 + sqrt(#2)))) * 0.0010357088)); d = (#1 * ((0.00025195818 * #1) + -0.034988046)) + -1.7142366,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcb90>,12,17.578068603745265,14.051351292749931,0.6674342610150068,0.9004311080678239,19.984740896443363
16,3.826101,g = sqrt(#1) * (0.9651786 - (#2 * 0.0012296147)); d = square((#1 * 0.016649395) + -0.87252754) - 1.9581308,0.0016253833791463,g = sqrt(#1) * (0.9651786 - (#2 * 0.0012296147)); d = square((#1 * 0.016649395) + -0.87252754) - 1.9581308,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be6c0>,18,17.5792245705455,13.868869256557323,0.6648222933911875,0.8971666328513667,20.75489597723864
26,3.8082228,g = (((sqrt(((#2 / -8187.132) + #1) + 1.1011446) * #2) * -0.0012460026) + (sqrt(#1) * 0.90694124)) + -1.0424078; d = #1 * ((#1 * 0.00023202693) + -0.035355285),4.700344195188889e-06,g = (((sqrt(((#2 / -8187.132) + #1) + 1.1011446) * #2) * -0.0012460026) + (sqrt(#1) * 0.90694124)) + -1.0424078; d = #1 * ((#1 * 0.00023202693) + -0.035355285),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfcb0>,24,17.584112592402217,13.889743654680462,0.6715790680891376,0.8985333225663694,19.946001425660352
19,3.8260984,g = sqrt(#1 * 0.016459297) * ((#2 * -0.009659432) + 6.990243); d = (((#1 * 0.00024734306) + -0.0343781) * #1) + -1.1958395,0.0015485775175969,g = sqrt(#1 * 0.016459297) * ((#2 * -0.009659432) + 6.990243); d = (((#1 * 0.00024734306) + -0.0343781) * #1) + -1.1958395,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be9c0>,28,17.585351167227167,13.755531831978576,0.678624902433706,0.9007056461916528,21.196329339313174
27,3.8147926,g = (sqrt(#2 + sqrt(#3)) * -0.02078149) + (-2.1209857 + (((-0.0011283824 * (square(#1) + #2)) + 0.99393386) * sqrt(#1))); d = square((-0.015906882 * #1) + 1.0405843),0.0001002363366051,g = (sqrt(#2 + sqrt(#3)) * -0.02078149) + (-2.1209857 + (((-0.0011283824 * (square(#1) + #2)) + 0.99393386) * sqrt(#1))); d = square((-0.015906882 * #1) + 1.0405843),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc7d0>,19,17.592665340408626,13.956667873891016,0.6677512712379496,0.8969989504810985,20.200315696081574
