datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2020-01-20 00:00:00,2.234,0.643,-1.542,-0.814
2020-01-20 01:00:00,2.4,0.478,-1.738,-1.06
2020-01-20 02:00:00,2.247,1.278,-1.295,-0.77
2020-01-20 03:00:00,1.5,1.26,0.207,-0.461
2020-01-20 04:00:00,1.602,0.976,-0.703,-0.447
2020-01-20 05:00:00,2.713,-0.141,-1.77,-0.109
2020-01-20 06:00:00,3.304,0.822,-1.302,0.384
2020-01-20 07:00:00,2.761,1.439,-2.072,-0.049
2020-01-20 08:00:00,2.253,-0.898,-1.122,-0.699
2020-01-20 09:00:00,2.477,1.684,-1.539,0.492
2020-01-20 10:00:00,2.253,0.982,-1.816,0.238
2020-01-20 11:00:00,2.448,-0.88,-0.248,-0.84
2020-01-20 12:00:00,2.278,-1.214,-1.046,-1.065
2020-01-20 13:00:00,1.965,-0.433,-1.268,-0.302
2020-01-20 14:00:00,2.466,1.825,-1.16,0.118
2020-01-20 15:00:00,2.139,1.06,-0.286,-1.038
2020-01-20 16:00:00,1.812,0.76,-0.873,-0.685
2020-01-20 17:00:00,1.921,1.025,-0.768,-1.049
2020-01-20 18:00:00,1.998,1.054,-1.281,-0.845
2020-01-20 19:00:00,2.018,0.699,-1.746,0.073
2020-01-20 20:00:00,2.026,1.213,-1.466,0.062
2020-01-20 21:00:00,2.048,1.555,-1.19,-0.151
2020-01-20 22:00:00,1.577,0.944,-0.644,-0.377
2020-01-20 23:00:00,1.768,0.963,-1.27,0.115
2020-01-21 00:00:00,1.589,0.992,-0.683,0.198
2020-01-21 01:00:00,1.582,0.547,1.094,0.665
2020-01-21 02:00:00,1.743,0.751,-0.303,1.362
2020-01-21 03:00:00,1.681,0.987,-0.476,0.825
2020-01-21 04:00:00,1.88,0.918,-1.232,-0.862
2020-01-21 05:00:00,2.544,1.039,-0.251,-1.966
2020-01-21 06:00:00,2.865,1.013,-0.966,-2.291
2020-01-21 07:00:00,3.034,0.833,-2.046,-1.659
2020-01-21 08:00:00,2.312,0.938,-1.652,1.069
2020-01-21 09:00:00,3.884,1.287,-1.52,2.859
2020-01-21 10:00:00,5.17,1.809,-3.064,2.378
2020-01-21 11:00:00,6.952,1.516,-4.827,4.074
2020-01-21 12:00:00,7.076,2.873,-4.102,-0.919
2020-01-21 13:00:00,9.26,3.253,0.627,-8.278
2020-01-21 14:00:00,7.541,3.554,-4.479,-3.648
2020-01-21 15:00:00,7.224,-0.018,-4.109,5.204
2020-01-21 16:00:00,6.69,2.429,-3.008,0.561
2020-01-21 17:00:00,7.6,2.778,-3.581,-3.974
2020-01-21 18:00:00,7.05,0.716,-5.137,-1.574
2020-01-21 19:00:00,7.202,1.074,-5.63,3.732
2020-01-21 20:00:00,7.297,2.373,-5.152,3.245
2020-01-21 21:00:00,6.505,2.224,-3.261,-1.574
2020-01-21 22:00:00,6.488,2.005,1.341,-4.74
2020-01-21 23:00:00,6.632,4.795,-3.021,-1.648
2020-01-22 00:00:00,6.913,4.467,-4.631,-0.987
2020-01-22 01:00:00,7.262,5.809,-4.194,-0.315
2020-01-22 02:00:00,6.889,4.509,-3.486,-1.944
2020-01-22 03:00:00,7.014,3.72,-4.252,-3.322
2020-01-22 04:00:00,6.973,4.211,-4.209,-2.636
2020-01-22 05:00:00,7.649,3.638,-6.48,0.335
2020-01-22 06:00:00,7.733,4.673,-5.377,2.066
2020-01-22 07:00:00,8.208,5.666,-5.22,-1.234
2020-01-22 08:00:00,7.65,5.257,-2.593,-3.037
2020-01-22 09:00:00,6.914,3.409,0.102,-3.766
2020-01-22 10:00:00,6.677,0.643,-5.147,-2.245
2020-01-22 11:00:00,7.251,-0.003,-6.844,-1.297
2020-01-22 12:00:00,6.418,-0.731,-5.142,0.899
2020-01-22 13:00:00,4.288,0.222,-2.389,0.201
2020-01-22 14:00:00,4.205,-0.397,-3.131,1.703
2020-01-22 15:00:00,4.327,1.674,-3.124,-0.252
2020-01-22 16:00:00,3.781,2.428,-1.243,0.451
2020-01-22 17:00:00,4.571,3.375,-2.339,1.369
2020-01-22 18:00:00,4.754,3.038,-2.092,-2.446
2020-01-22 19:00:00,4.768,0.257,-1.448,-3.717
2020-01-22 20:00:00,4.497,-0.473,-3.22,-2.383
2020-01-22 21:00:00,4.471,-0.955,-1.411,-3.243
2020-01-22 22:00:00,4.543,0.663,1.866,-3.389
2020-01-22 23:00:00,6.206,-0.385,-2.952,-4.466
2020-01-23 00:00:00,6.022,-0.197,-5.696,-0.189
2020-01-23 01:00:00,5.114,0.473,-4.791,-0.649
2020-01-23 02:00:00,4.542,2.2,-3.289,1.522
2020-01-23 03:00:00,4.775,4.595,-0.752,0.425
2020-01-23 04:00:00,4.768,4.642,-0.542,0.438
2020-01-23 05:00:00,4.468,4.211,0.156,1.295
2020-01-23 06:00:00,4.383,2.565,-1.308,1.282
2020-01-23 07:00:00,4.407,-0.671,-4.195,0.607
2020-01-23 08:00:00,4.357,-0.601,-4.055,0.821
2020-01-23 09:00:00,4.144,-0.099,-3.925,0.579
2020-01-23 10:00:00,4.043,3.171,-1.558,0.95
2020-01-23 11:00:00,4.039,3.588,-1.499,0.381
2020-01-23 12:00:00,3.643,1.682,-2.897,0.948
2020-01-23 13:00:00,3.346,2.097,-1.922,-1.107
2020-01-23 14:00:00,3.346,2.043,-2.376,0.089
2020-01-23 15:00:00,3.544,2.827,-1.072,-0.099
2020-01-23 16:00:00,3.582,1.991,-2.32,-0.89
2020-01-23 17:00:00,3.176,0.05,-2.36,-1.712
2020-01-23 18:00:00,3.508,-0.675,-2.778,-1.871
2020-01-23 19:00:00,3.666,-0.143,-2.992,-1.679
2020-01-23 20:00:00,3.858,1.174,-3.295,-1.332
2020-01-23 21:00:00,3.413,1.613,-2.922,-0.426
2020-01-23 22:00:00,3.541,2.081,-2.678,-0.756
2020-01-23 23:00:00,3.915,3.481,-1.476,0.593
2020-01-24 00:00:00,3.551,2.869,-1.55,0.486
2020-01-24 01:00:00,3.481,1.097,-3.061,-1.043
2020-01-24 02:00:00,3.324,1.966,-2.155,-1.172
2020-01-24 03:00:00,3.833,1.898,-3.107,-0.88
2020-01-24 04:00:00,4.038,1.473,-3.701,0.151
2020-01-24 05:00:00,3.422,0.01,-3.239,0.482
2020-01-24 06:00:00,3.386,-0.542,-3.236,0.381
2020-01-24 07:00:00,3.187,0.114,-3.05,0.274
2020-01-24 08:00:00,3.451,0.12,-3.343,0.251
2020-01-24 09:00:00,3.525,0.361,-3.392,0.562
2020-01-24 10:00:00,3.537,-0.486,-3.196,-1.024
2020-01-24 11:00:00,3.072,-1.46,-2.012,-0.423
2020-01-24 12:00:00,3.27,-1.616,-2.675,0.509
2020-01-24 13:00:00,2.725,-2.331,-0.824,0.109
2020-01-24 14:00:00,2.529,-0.945,-0.21,-0.453
2020-01-24 15:00:00,3.255,-2.155,-1.621,-0.024
2020-01-24 16:00:00,3.771,-2.601,-0.549,0.138
2020-01-24 17:00:00,3.472,-1.616,-2.316,1.112
2020-01-24 18:00:00,3.44,-3.081,0.481,0.688
2020-01-24 19:00:00,3.659,-3.499,0.62,0.161
2020-01-24 20:00:00,3.779,-3.268,1.594,0.153
2020-01-24 21:00:00,3.729,-3.143,1.655,0.873
2020-01-24 22:00:00,2.985,-1.872,1.853,-0.503
2020-01-24 23:00:00,2.626,-0.903,1.888,-1.303
2020-01-25 00:00:00,2.795,0.393,1.477,-2.222
2020-01-25 01:00:00,3.128,0.681,1.465,-2.323
2020-01-25 02:00:00,3.583,-0.962,-0.005,-3.226
2020-01-25 03:00:00,4.759,-2.64,-2.322,-2.896
2020-01-25 04:00:00,5.402,-3.369,-3.587,-0.477
2020-01-25 05:00:00,4.459,-1.235,-3.195,2.199
2020-01-25 06:00:00,5.453,-3.115,-4.283,0.719
2020-01-25 07:00:00,5.443,-3.007,-4.285,0.601
2020-01-25 08:00:00,4.759,-0.802,-3.454,1.998
2020-01-25 09:00:00,4.16,-1.718,-2.669,1.573
2020-01-25 10:00:00,4.309,-3.675,1.919,0.46
2020-01-25 11:00:00,3.905,-2.787,2.395,-0.159
2020-01-25 12:00:00,2.773,-1.774,-0.547,-0.491
2020-01-25 13:00:00,2.973,-1.061,-1.887,1.577
2020-01-25 14:00:00,3.185,-0.344,-0.032,2.319
2020-01-25 15:00:00,2.818,0.024,1.22,1.59
2020-01-25 16:00:00,3.726,0.001,3.241,0.374
2020-01-25 17:00:00,5.073,-1.315,4.562,0.756
2020-01-25 18:00:00,5.897,-2.349,4.108,3.191
2020-01-25 19:00:00,4.236,-2.634,0.643,2.638
2020-01-25 20:00:00,4.243,-3.754,-0.046,1.587
2020-01-25 21:00:00,4.33,-3.341,2.11,1.189
2020-01-25 22:00:00,4.402,-3.744,0.278,0.185
2020-01-25 23:00:00,3.712,-2.486,-1.154,-0.995
2020-01-26 00:00:00,3.47,-2.345,-2.207,-0.348
2020-01-26 01:00:00,1.277,-0.169,0.133,-0.208
2020-01-26 02:00:00,2.081,0.081,1.709,-0.493
2020-01-26 03:00:00,1.469,0.264,1.082,-0.568
2020-01-26 04:00:00,2.576,-1.648,1.39,0.763
2020-01-26 05:00:00,3.322,-2.689,1.211,1.296
2020-01-26 06:00:00,3.659,-3.084,1.425,0.997
2020-01-26 07:00:00,3.509,-3.235,1.206,0.078
2020-01-26 08:00:00,3.39,-2.999,0.929,-0.308
2020-01-26 09:00:00,3.703,-3.047,1.412,-0.369
2020-01-26 10:00:00,3.758,-2.84,2.318,0.089
2020-01-26 11:00:00,3.347,-1.869,2.378,-0.913
2020-01-26 12:00:00,3.825,-2.075,-0.037,-2.592
2020-01-26 13:00:00,4.11,-2.18,-0.271,-2.67
2020-01-26 14:00:00,3.865,-1.83,1.923,-2.346
2020-01-26 15:00:00,3.801,-1.076,0.453,-1.932
2020-01-26 16:00:00,2.137,0.405,-1.528,0.236
2020-01-26 17:00:00,1.952,-0.093,1.16,0.686
2020-01-26 18:00:00,2.239,0.695,0.66,1.801
2020-01-26 19:00:00,1.854,0.441,0.304,0.229
2020-01-26 20:00:00,1.476,0.969,0.304,0.442
2020-01-26 21:00:00,1.951,1.436,0.354,0.549
2020-01-26 22:00:00,3.335,3.254,0.24,0.056
2020-01-26 23:00:00,3.306,3.223,0.06,-0.341
2020-01-27 00:00:00,2.956,2.761,-0.711,0.015
2020-01-27 01:00:00,1.562,1.274,-0.342,0.232
2020-01-27 02:00:00,2.707,-0.238,1.855,0.236
2020-01-27 03:00:00,3.899,-2.343,2.051,-2.083
2020-01-27 04:00:00,3.542,-1.495,2.682,-1.483
2020-01-27 05:00:00,3.041,1.519,-1.961,0.378
2020-01-27 06:00:00,2.219,1.213,-0.316,1.097
2020-01-27 07:00:00,3.87,3.057,-1.546,1.415
2020-01-27 08:00:00,3.818,2.359,-2.765,0.894
2020-01-27 09:00:00,4.487,2.766,-3.339,-0.645
2020-01-27 10:00:00,4.531,3.75,-2.203,0.807
2020-01-27 11:00:00,4.029,2.516,-2.574,-0.492
2020-01-27 12:00:00,4.342,3.889,-1.748,0.415
2020-01-27 13:00:00,4.153,3.431,-1.488,0.237
2020-01-27 14:00:00,4.226,3.988,-0.892,0.862
2020-01-27 15:00:00,4.112,3.929,-0.831,0.673
2020-01-27 16:00:00,4.175,3.918,-0.742,1.078
2020-01-27 17:00:00,4.236,3.963,-0.456,1.318
2020-01-27 18:00:00,4.286,3.878,-0.638,1.508
2020-01-27 19:00:00,4.207,3.751,-0.33,1.705
2020-01-27 20:00:00,4.084,3.669,-1.279,0.738
2020-01-27 21:00:00,4.01,2.673,-2.586,-0.483
2020-01-27 22:00:00,3.854,1.835,-2.718,-0.445
2020-01-27 23:00:00,3.734,2.097,-2.105,0.71
2020-01-28 00:00:00,3.72,0.34,-3.544,-0.756
2020-01-28 01:00:00,3.66,1.053,-2.811,-1.846
2020-01-28 02:00:00,3.008,-0.781,-1.619,-2.306
2020-01-28 03:00:00,3.788,-0.148,-1.823,-3.17
2020-01-28 04:00:00,3.828,0.432,-1.106,-3.494
2020-01-28 05:00:00,2.749,0.508,-0.742,-2.501
2020-01-28 06:00:00,2.057,0.597,-0.254,-1.605
2020-01-28 07:00:00,2.264,1.204,-0.788,0.537
2020-01-28 08:00:00,3.234,2.262,-1.59,1.59
2020-01-28 09:00:00,4.273,2.736,-1.948,2.573
2020-01-28 10:00:00,4.46,2.874,-1.394,3.045
2020-01-28 11:00:00,4.188,2.287,-0.621,3.356
2020-01-28 12:00:00,3.288,1.839,-1.074,2.176
2020-01-28 13:00:00,3.125,0.753,1.17,-0.381
2020-01-28 14:00:00,2.754,-0.307,-1.274,-1.356
2020-01-28 15:00:00,3.11,0.859,-2.638,-1.007
2020-01-28 16:00:00,3.55,1.354,-2.947,0.105
2020-01-28 17:00:00,4.082,3.29,-1.1,1.678
2020-01-28 18:00:00,5.617,3.535,-3.411,0.449
2020-01-28 19:00:00,6.898,2.877,-4.44,-0.364
2020-01-28 20:00:00,7.352,5.064,-4.284,2.087
2020-01-28 21:00:00,7.748,2.899,-5.229,-2.987
2020-01-28 22:00:00,6.717,-0.703,-3.038,-4.747
2020-01-28 23:00:00,5.677,-3.865,-2.333,-2.126
2020-01-29 00:00:00,6.776,-2.168,-4.606,-4.164
2020-01-29 01:00:00,7.111,-1.206,-4.622,-4.18
2020-01-29 02:00:00,7.124,2.299,0.016,0.999
2020-01-29 03:00:00,4.137,-0.329,0.753,0.128
2020-01-29 04:00:00,4.009,-0.001,-1.013,-2.126
2020-01-29 05:00:00,4.495,3.391,-1.296,0.056
2020-01-29 06:00:00,5.128,1.377,-4.071,-1.715
2020-01-29 07:00:00,4.158,0.802,-3.665,-0.83
2020-01-29 08:00:00,4.867,1.61,-3.976,0.336
2020-01-29 09:00:00,6.53,3.993,-4.938,0.122
2020-01-29 10:00:00,6.425,4.851,-3.838,1.151
2020-01-29 11:00:00,5.601,4.636,-2.947,-0.416
2020-01-29 12:00:00,5.449,4.389,-3.094,-0.222
2020-01-29 13:00:00,5.141,4.75,-1.78,-0.131
2020-01-29 14:00:00,4.757,3.897,-2.576,-0.535
2020-01-29 15:00:00,4.83,3.512,-2.658,-1.279
2020-01-29 16:00:00,5.122,3.8,-2.23,0.714
2020-01-29 17:00:00,5.185,4.212,-2.356,-0.451
2020-01-29 18:00:00,5.694,2.862,-2.881,1.359
2020-01-29 19:00:00,6.414,5.429,-3.142,0.937
2020-01-29 20:00:00,7.131,5.396,-3.93,2.246
2020-01-29 21:00:00,5.838,0.513,-4.917,-0.603
2020-01-29 22:00:00,4.82,4.319,-0.171,1.165
2020-01-29 23:00:00,4.912,4.4,0.877,0.769
2020-01-30 00:00:00,5.002,1.361,-2.205,-0.04
2020-01-30 01:00:00,4.184,2.17,-1.019,-0.818
2020-01-30 02:00:00,4.126,2.752,-1.832,1.168
2020-01-30 03:00:00,5.709,-2.035,-2.757,-2.146
2020-01-30 04:00:00,6.174,-5.329,-1.025,-2.804
2020-01-30 05:00:00,5.633,-4.557,0.433,-3.134
2020-01-30 06:00:00,3.606,-1.018,-2.261,-2.089
2020-01-30 07:00:00,4.266,1.686,-2.996,-1.353
2020-01-30 08:00:00,4.541,1.454,-2.769,-2.315
2020-01-30 09:00:00,4.534,1.648,-3.573,-0.258
2020-01-30 10:00:00,4.582,0.823,-0.621,-3.819
2020-01-30 11:00:00,3.796,0.618,-1.381,-2.328
2020-01-30 12:00:00,4.459,2.011,-1.374,0.091
2020-01-30 13:00:00,4.98,3.067,-1.619,-0.464
2020-01-30 14:00:00,5.737,-1.712,-0.036,-3.855
2020-01-30 15:00:00,6.4,-2.644,-0.683,-4.274
2020-01-30 16:00:00,6.81,-3.029,-3.465,-3.0
2020-01-30 17:00:00,5.279,0.407,-4.066,-2.739
2020-01-30 18:00:00,6.148,3.976,-0.481,2.908
2020-01-30 19:00:00,6.962,5.918,-3.322,-0.117
2020-01-30 20:00:00,6.885,1.981,-4.894,-3.794
2020-01-30 21:00:00,6.265,4.225,-4.1,-0.663
2020-01-30 22:00:00,6.098,3.65,-4.016,-1.074
2020-01-30 23:00:00,7.194,2.318,-6.496,-1.318
2020-01-31 00:00:00,7.275,3.513,-5.926,-1.435
2020-01-31 01:00:00,6.756,1.559,-5.832,-1.814
2020-01-31 02:00:00,6.741,0.237,-4.108,-1.958
2020-01-31 03:00:00,5.658,2.997,-3.292,-0.456
2020-01-31 04:00:00,5.275,3.151,-2.321,-1.417
2020-01-31 05:00:00,6.235,4.167,-3.822,-1.649
2020-01-31 06:00:00,5.734,4.224,-3.468,0.189
2020-01-31 07:00:00,5.241,4.453,-2.344,0.669
2020-01-31 08:00:00,4.888,4.719,-0.878,-0.241
2020-01-31 09:00:00,4.133,-0.989,-1.145,-0.697
2020-01-31 10:00:00,4.157,3.811,-1.253,0.207
2020-01-31 11:00:00,3.877,2.021,-2.793,0.078
2020-01-31 12:00:00,4.313,3.569,-1.807,1.225
2020-01-31 13:00:00,4.22,3.569,-1.89,0.485
2020-01-31 14:00:00,4.774,4.496,-0.054,1.13
2020-01-31 15:00:00,4.549,3.823,1.981,0.983
2020-01-31 16:00:00,4.662,4.409,1.257,-0.254
2020-01-31 17:00:00,4.652,4.439,0.941,-0.439
2020-01-31 18:00:00,4.488,4.105,1.04,-0.024
2020-01-31 19:00:00,4.323,3.159,2.727,0.171
2020-01-31 20:00:00,4.157,2.724,2.799,0.132
2020-01-31 21:00:00,4.19,3.415,1.933,-0.244
2020-01-31 22:00:00,4.389,4.203,-0.649,-0.33
2020-01-31 23:00:00,4.216,3.747,-1.222,0.787
2020-02-01 00:00:00,4.364,4.279,-0.042,0.577
2020-02-01 01:00:00,3.785,3.665,0.203,0.263
2020-02-01 02:00:00,3.987,3.888,0.274,0.343
2020-02-01 03:00:00,3.908,3.865,-0.137,0.068
2020-02-01 04:00:00,4.08,4.033,-0.117,0.016
2020-02-01 05:00:00,4.335,4.145,0.863,0.424
2020-02-01 06:00:00,4.493,4.143,0.459,1.334
2020-02-01 07:00:00,3.077,2.658,-0.406,0.092
2020-02-01 08:00:00,2.462,-0.117,-0.072,-0.044
2020-02-01 09:00:00,3.194,-1.945,0.21,0.24
2020-02-01 10:00:00,3.458,-1.79,-2.193,0.824
2020-02-01 11:00:00,3.726,-2.059,-2.621,0.336
2020-02-01 12:00:00,5.381,-3.161,-2.64,-2.105
2020-02-01 13:00:00,4.59,-1.743,-2.527,-0.708
2020-02-01 14:00:00,4.551,-1.273,1.83,-1.541
2020-02-01 15:00:00,5.259,-2.965,-1.414,-1.583
2020-02-01 16:00:00,5.597,-3.695,-3.562,-1.234
2020-02-01 17:00:00,5.217,0.674,-3.111,2.28
2020-02-01 18:00:00,4.751,2.533,-1.226,2.007
2020-02-01 19:00:00,4.638,2.741,-2.247,-1.616
2020-02-01 20:00:00,6.006,2.503,-4.87,-0.323
2020-02-01 21:00:00,5.093,0.152,-4.611,1.437
2020-02-01 22:00:00,4.811,-0.633,-3.49,0.148
2020-02-01 23:00:00,4.316,-2.279,-2.927,1.301
2020-02-02 00:00:00,3.751,-2.709,-1.919,1.091
2020-02-02 01:00:00,3.539,-3.25,-1.128,-0.13
2020-02-02 02:00:00,3.913,-3.5,-1.44,-0.029
2020-02-02 03:00:00,4.618,-4.247,-1.425,-0.891
2020-02-02 04:00:00,5.072,-4.65,-1.493,-1.086
2020-02-02 05:00:00,3.741,0.866,-1.295,1.638
2020-02-02 06:00:00,4.235,3.664,0.933,0.648
2020-02-02 07:00:00,4.039,1.757,-0.013,1.041
2020-02-02 08:00:00,3.881,-2.698,-1.45,2.001
2020-02-02 09:00:00,3.267,-1.874,-1.762,0.412
2020-02-02 10:00:00,3.842,2.91,-0.362,0.935
2020-02-02 11:00:00,3.562,3.041,-0.985,0.797
2020-02-02 12:00:00,2.708,1.52,-0.494,0.116
2020-02-02 13:00:00,2.746,2.478,-0.864,0.124
2020-02-02 14:00:00,2.251,1.176,-1.218,-0.554
2020-02-02 15:00:00,2.956,0.771,-1.9,-0.151
2020-02-02 16:00:00,3.8,-2.059,-1.397,-2.401
2020-02-02 17:00:00,3.997,-0.245,-2.109,-2.528
2020-02-02 18:00:00,4.728,3.443,-2.363,0.583
2020-02-02 19:00:00,4.899,3.336,-3.347,0.67
2020-02-02 20:00:00,4.873,1.411,-3.653,-0.428
2020-02-02 21:00:00,4.744,0.724,-3.8,-2.262
2020-02-02 22:00:00,4.453,0.726,-3.148,1.251
2020-02-02 23:00:00,4.286,3.408,0.024,2.303
2020-02-03 00:00:00,4.184,2.937,-0.18,2.722
2020-02-03 01:00:00,4.127,-0.829,-3.413,1.392
2020-02-03 02:00:00,3.625,-1.556,-2.74,-0.749
2020-02-03 03:00:00,3.293,-0.428,-1.427,-2.57
2020-02-03 04:00:00,3.211,-2.14,0.333,-2.152
2020-02-03 05:00:00,3.156,-1.915,-0.696,-1.874
2020-02-03 06:00:00,2.841,-1.285,-0.954,-1.431
2020-02-03 07:00:00,2.664,-1.137,1.555,-1.256
2020-02-03 08:00:00,2.614,0.083,-1.931,-0.221
2020-02-03 09:00:00,3.228,0.384,-2.966,0.624
2020-02-03 10:00:00,3.401,0.364,-3.244,0.064
2020-02-03 11:00:00,3.431,0.93,-3.132,-0.354
2020-02-03 12:00:00,4.284,3.713,-1.641,0.755
2020-02-03 13:00:00,4.292,3.516,-2.056,0.516
2020-02-03 14:00:00,3.816,2.734,-2.393,0.197
2020-02-03 15:00:00,3.698,2.902,-2.111,0.44
2020-02-03 16:00:00,4.109,3.671,-1.25,0.566
2020-02-03 17:00:00,4.458,4.34,-0.228,0.83
2020-02-03 18:00:00,4.343,4.207,0.25,0.879
2020-02-03 19:00:00,3.892,3.648,0.752,0.924
2020-02-03 20:00:00,3.568,3.168,0.643,1.151
2020-02-03 21:00:00,3.51,2.613,1.712,1.144
2020-02-03 22:00:00,4.281,3.845,0.228,1.638
2020-02-03 23:00:00,3.358,-1.284,-1.694,-0.506
2020-02-04 00:00:00,3.915,-0.242,-3.169,-1.943
2020-02-04 01:00:00,4.728,-1.853,-3.927,-1.539
2020-02-04 02:00:00,4.542,0.049,-2.092,-0.434
2020-02-04 03:00:00,4.076,1.717,-1.613,3.006
2020-02-04 04:00:00,4.123,-0.774,-3.48,0.673
2020-02-04 05:00:00,4.551,-2.234,-3.197,-0.65
2020-02-04 06:00:00,4.411,-3.086,-1.335,-2.494
2020-02-04 07:00:00,4.229,-3.191,-1.389,-2.184
2020-02-04 08:00:00,4.38,-3.83,-0.753,-1.7
2020-02-04 09:00:00,5.023,-4.112,1.127,-2.59
2020-02-04 10:00:00,4.801,-3.711,2.022,-2.149
2020-02-04 11:00:00,4.816,-3.402,2.427,-2.343
2020-02-04 12:00:00,4.607,-3.013,2.347,-2.023
2020-02-04 13:00:00,4.452,-2.223,0.467,-2.615
2020-02-04 14:00:00,5.099,2.66,-3.912,1.756
2020-02-04 15:00:00,5.259,3.3,-3.61,0.85
2020-02-04 16:00:00,4.346,2.773,-0.811,-2.165
2020-02-04 17:00:00,4.403,0.607,1.228,-1.808
2020-02-04 18:00:00,6.692,-3.2,-5.76,-0.915
2020-02-04 19:00:00,5.981,-1.815,-5.471,0.227
2020-02-04 20:00:00,6.0,-1.894,-5.453,-1.283
2020-02-04 21:00:00,5.966,0.768,-5.635,-0.004
2020-02-04 22:00:00,5.464,0.393,-4.895,1.225
2020-02-04 23:00:00,4.038,0.508,-2.943,-0.657
2020-02-05 00:00:00,2.947,2.206,-1.107,-0.115
2020-02-05 01:00:00,4.861,1.269,-2.706,0.138
2020-02-05 02:00:00,5.746,3.135,-3.053,2.665
2020-02-05 03:00:00,5.939,1.747,-3.372,-3.428
2020-02-05 04:00:00,5.72,1.132,-4.695,-0.139
2020-02-05 05:00:00,4.853,1.63,-3.077,1.155
2020-02-05 06:00:00,4.717,3.839,-0.256,-2.03
2020-02-05 07:00:00,4.331,1.411,0.914,-2.867
2020-02-05 08:00:00,4.152,1.456,-0.967,-2.887
2020-02-05 09:00:00,4.568,3.936,-1.296,0.297
2020-02-05 10:00:00,4.675,3.045,-1.476,-0.389
2020-02-05 11:00:00,4.481,3.194,-2.591,0.859
2020-02-05 12:00:00,4.495,2.496,-3.311,0.532
2020-02-05 13:00:00,4.798,1.479,-4.252,0.516
2020-02-05 14:00:00,4.467,1.93,-2.522,0.911
2020-02-05 15:00:00,4.697,4.461,0.967,0.736
2020-02-05 16:00:00,4.73,4.363,-1.027,1.122
2020-02-05 17:00:00,4.803,4.161,-2.073,0.191
2020-02-05 18:00:00,4.879,3.46,-2.812,0.452
2020-02-05 19:00:00,4.822,4.503,-1.328,0.412
2020-02-05 20:00:00,4.623,4.501,0.302,0.29
2020-02-05 21:00:00,4.306,3.309,0.226,0.122
2020-02-05 22:00:00,4.5,3.45,-0.785,-2.302
2020-02-05 23:00:00,4.681,3.546,0.289,-2.357
2020-02-06 00:00:00,5.323,3.586,-3.185,2.202
2020-02-06 01:00:00,6.726,3.45,-1.67,2.297
2020-02-06 02:00:00,8.157,4.774,-3.065,3.972
2020-02-06 03:00:00,9.01,5.386,-6.39,2.367
2020-02-06 04:00:00,7.625,-0.03,-3.844,-5.306
2020-02-06 05:00:00,9.11,-0.297,-5.538,-6.996
2020-02-06 06:00:00,8.16,3.869,-5.541,0.268
2020-02-06 07:00:00,9.692,3.61,-3.452,3.597
2020-02-06 08:00:00,8.572,4.773,0.207,3.41
2020-02-06 09:00:00,5.92,1.496,0.101,4.759
2020-02-06 10:00:00,6.418,-1.585,-1.82,-0.738
2020-02-06 11:00:00,7.965,3.352,-1.858,2.139
2020-02-06 12:00:00,7.292,1.752,-1.799,3.559
2020-02-06 13:00:00,7.435,2.082,-3.827,1.203
2020-02-06 14:00:00,8.305,5.908,-3.951,2.563
2020-02-06 15:00:00,8.373,5.321,-5.639,2.6
2020-02-06 16:00:00,7.744,4.344,-4.396,1.935
2020-02-06 17:00:00,8.074,5.053,-2.336,1.498
2020-02-06 18:00:00,7.267,2.318,-1.171,-4.276
2020-02-06 19:00:00,7.539,3.502,-3.011,0.322
2020-02-06 20:00:00,7.537,5.868,-2.741,2.073
2020-02-06 21:00:00,7.908,5.645,-4.056,-0.213
2020-02-06 22:00:00,8.559,6.054,-4.418,0.345
2020-02-06 23:00:00,7.227,5.179,3.057,2.582
2020-02-07 00:00:00,7.759,2.789,-6.346,0.081
2020-02-07 01:00:00,6.255,2.4,-1.711,0.058
2020-02-07 02:00:00,3.823,2.089,1.528,-1.026
2020-02-07 03:00:00,3.963,2.784,-0.887,0.993
2020-02-07 04:00:00,4.208,3.886,-0.446,-0.052
2020-02-07 05:00:00,3.936,3.357,0.715,0.314
2020-02-07 06:00:00,3.533,2.284,-0.781,0.114
2020-02-07 07:00:00,3.375,1.819,-2.047,-0.01
2020-02-07 08:00:00,3.514,1.013,-2.027,1.52
2020-02-07 09:00:00,3.272,1.153,-2.428,0.092
2020-02-07 10:00:00,3.139,1.014,-1.471,-0.484
2020-02-07 11:00:00,3.25,2.073,0.752,-1.793
2020-02-07 12:00:00,3.54,1.498,-0.259,-2.091
2020-02-07 13:00:00,3.691,2.586,0.363,-1.774
2020-02-07 14:00:00,3.199,1.641,-1.417,-0.986
2020-02-07 15:00:00,3.521,2.951,-1.291,-0.773
2020-02-07 16:00:00,3.758,3.158,-1.014,-0.725
2020-02-07 17:00:00,3.841,2.869,-0.907,0.29
2020-02-07 18:00:00,3.902,0.855,-2.191,-0.705
2020-02-07 19:00:00,4.15,-0.659,-3.356,-1.794
2020-02-07 20:00:00,4.315,-0.765,-2.951,-0.982
2020-02-07 21:00:00,4.208,0.399,-2.448,-2.685
2020-02-07 22:00:00,4.25,-0.156,-2.556,-1.996
2020-02-07 23:00:00,3.93,0.997,-3.12,0.535
