datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2024-01-19 22:00:00,5.124,-2.426,2.954,1.637
2024-01-19 23:00:00,4.608,-2.227,-0.512,2.616
2024-01-20 00:00:00,4.841,-1.155,3.166,1.632
2024-01-20 01:00:00,4.606,-1.573,3.612,-0.047
2024-01-20 02:00:00,4.978,-0.42,2.175,-3.929
2024-01-20 03:00:00,4.793,-1.886,-0.022,-3.971
2024-01-20 04:00:00,4.434,-1.857,1.847,-2.243
2024-01-20 05:00:00,4.43,-2.948,-0.126,-2.399
2024-01-20 06:00:00,4.445,-2.106,2.757,-2.351
2024-01-20 07:00:00,4.647,-1.558,2.779,-3.182
2024-01-20 08:00:00,4.582,-2.533,1.832,-2.344
2024-01-20 09:00:00,4.585,-2.448,1.971,-1.585
2024-01-20 10:00:00,4.706,-0.766,3.317,-2.544
2024-01-20 11:00:00,4.253,-1.023,2.357,-2.82
2024-01-20 12:00:00,4.093,-1.171,1.744,-1.923
2024-01-20 13:00:00,4.168,-2.101,0.889,-1.803
2024-01-20 14:00:00,4.375,-1.074,3.159,-2.181
2024-01-20 15:00:00,4.424,-0.379,1.378,-3.863
2024-01-20 16:00:00,4.545,-1.54,2.39,-3.052
2024-01-20 17:00:00,4.812,-3.141,1.126,-2.987
2024-01-20 18:00:00,4.615,-2.408,1.629,-3.323
2024-01-20 19:00:00,4.026,-1.383,1.527,0.577
2024-01-20 20:00:00,4.048,-0.571,1.724,1.561
2024-01-20 21:00:00,4.143,-0.594,0.71,-1.393
2024-01-20 22:00:00,4.376,-2.06,2.538,-0.133
2024-01-20 23:00:00,4.596,-1.028,3.635,-0.456
2024-01-21 00:00:00,4.582,-2.047,3.191,-0.434
2024-01-21 01:00:00,4.832,-2.86,2.904,0.81
2024-01-21 02:00:00,5.3,-4.389,2.309,-0.933
2024-01-21 03:00:00,4.983,-1.749,3.624,-2.145
2024-01-21 04:00:00,5.369,-1.24,4.002,-3.007
2024-01-21 05:00:00,5.361,0.307,3.503,-3.854
2024-01-21 06:00:00,5.236,0.885,2.864,-3.951
2024-01-21 07:00:00,5.664,0.539,3.108,-4.553
2024-01-21 08:00:00,5.275,-0.167,2.914,-3.908
2024-01-21 09:00:00,4.935,-1.566,2.724,-3.075
2024-01-21 10:00:00,4.149,-1.493,2.349,-0.742
2024-01-21 11:00:00,4.643,-0.911,2.839,-1.55
2024-01-21 12:00:00,5.488,-2.153,2.865,-0.165
2024-01-21 13:00:00,6.307,-2.937,-2.455,4.549
2024-01-21 14:00:00,7.011,-2.975,-1.02,6.083
2024-01-21 15:00:00,6.94,-2.955,-0.036,5.965
2024-01-21 16:00:00,6.673,-3.588,4.563,1.541
2024-01-21 17:00:00,6.087,-1.959,5.02,-1.574
2024-01-21 18:00:00,6.187,-2.43,4.449,-1.793
2024-01-21 19:00:00,6.029,-3.016,4.346,-0.787
2024-01-21 20:00:00,5.687,-2.312,3.763,-1.006
2024-01-21 21:00:00,5.471,-1.635,3.301,-2.55
2024-01-21 22:00:00,5.313,-3.108,1.734,2.771
2024-01-21 23:00:00,5.387,-0.856,1.939,1.925
2024-01-22 00:00:00,5.435,-1.139,4.0,-0.748
2024-01-22 01:00:00,5.522,-4.083,2.247,0.262
2024-01-22 02:00:00,5.811,-3.017,-1.589,3.1
2024-01-22 03:00:00,5.906,-1.611,-0.444,3.036
2024-01-22 04:00:00,6.531,-2.491,5.352,-1.252
2024-01-22 05:00:00,6.901,-3.407,5.31,0.588
2024-01-22 06:00:00,6.128,-1.27,4.182,-2.387
2024-01-22 07:00:00,5.388,-2.307,3.16,-1.573
2024-01-22 08:00:00,4.922,-1.581,3.584,-0.588
2024-01-22 09:00:00,5.797,-0.924,4.749,-0.965
2024-01-22 10:00:00,5.792,-1.186,5.133,-0.573
2024-01-22 11:00:00,6.001,-0.52,4.939,-1.225
2024-01-22 12:00:00,5.966,0.016,4.08,-2.121
2024-01-22 13:00:00,6.095,-1.73,4.462,2.448
2024-01-22 14:00:00,6.634,-2.115,5.608,0.315
2024-01-22 15:00:00,7.747,-1.851,4.065,4.083
2024-01-22 16:00:00,10.325,-3.598,3.709,2.784
2024-01-22 17:00:00,12.191,-8.098,7.569,-3.566
2024-01-22 18:00:00,11.614,-7.71,4.121,-0.666
2024-01-22 19:00:00,12.756,0.181,5.789,-7.759
2024-01-22 20:00:00,11.548,-3.15,8.03,-6.757
2024-01-22 21:00:00,10.52,-6.423,5.625,4.438
2024-01-22 22:00:00,8.213,-4.294,3.786,0.44
2024-01-22 23:00:00,7.459,-5.037,1.929,0.874
2024-01-23 00:00:00,7.762,-5.206,3.27,-0.467
2024-01-23 01:00:00,6.446,-2.948,2.161,0.043
2024-01-23 02:00:00,7.06,0.701,4.822,4.761
2024-01-23 03:00:00,6.633,-1.349,3.313,1.943
2024-01-23 04:00:00,5.13,-3.912,1.445,-1.142
2024-01-23 05:00:00,5.081,-3.374,2.773,-0.628
2024-01-23 06:00:00,4.861,-3.003,2.975,-1.65
2024-01-23 07:00:00,4.953,-1.786,3.604,2.065
2024-01-23 08:00:00,5.966,-2.117,2.568,4.556
2024-01-23 09:00:00,5.789,-4.977,1.48,-0.569
2024-01-23 10:00:00,6.444,-4.724,2.084,2.246
2024-01-23 11:00:00,7.168,-5.821,2.724,0.943
2024-01-23 12:00:00,6.878,-3.723,5.301,0.616
2024-01-23 13:00:00,7.452,-5.639,3.102,3.018
2024-01-23 14:00:00,7.787,-6.022,2.678,3.297
2024-01-23 15:00:00,7.085,-5.656,3.502,1.396
2024-01-23 16:00:00,5.738,-4.464,2.487,1.741
2024-01-23 17:00:00,-999.9,-999.9,-999.9,-999.9
2024-01-23 18:00:00,-999.9,-999.9,-999.9,-999.9
2024-01-23 19:00:00,-999.9,-999.9,-999.9,-999.9
2024-01-23 20:00:00,3.274,0.282,-0.283,2.834
2024-01-23 21:00:00,4.786,1.079,-0.551,0.387
2024-01-23 22:00:00,3.568,2.685,0.134,-0.274
2024-01-23 23:00:00,5.285,2.449,-1.814,-3.456
2024-01-24 00:00:00,6.389,3.237,-4.27,-2.985
2024-01-24 01:00:00,5.583,2.887,-4.047,-2.131
2024-01-24 02:00:00,6.397,2.39,-4.337,-3.95
2024-01-24 03:00:00,7.459,2.467,-5.533,-4.207
2024-01-24 04:00:00,6.402,1.988,-5.623,-0.188
2024-01-24 05:00:00,4.305,1.854,-3.495,-0.406
2024-01-24 06:00:00,4.07,2.931,-0.829,0.262
2024-01-24 07:00:00,2.919,2.584,-1.073,-0.274
2024-01-24 08:00:00,3.214,3.031,-0.214,-0.824
2024-01-24 09:00:00,3.986,3.829,-0.51,-0.254
2024-01-24 10:00:00,3.461,2.676,-1.532,1.231
2024-01-24 11:00:00,3.482,1.968,-1.786,2.056
2024-01-24 12:00:00,3.334,1.058,-1.598,2.659
2024-01-24 13:00:00,3.432,1.521,-1.322,2.671
2024-01-24 14:00:00,3.596,2.676,-0.799,2.154
2024-01-24 15:00:00,4.05,3.583,-0.498,1.686
2024-01-24 16:00:00,3.868,3.369,-0.138,1.718
2024-01-24 17:00:00,3.613,3.39,0.34,0.912
2024-01-24 18:00:00,3.274,3.179,-0.228,0.394
2024-01-24 19:00:00,3.25,3.057,-0.468,0.776
2024-01-24 20:00:00,3.18,3.075,-0.314,0.491
2024-01-24 21:00:00,3.704,3.614,-0.354,0.34
2024-01-24 22:00:00,3.782,3.707,-0.427,0.19
2024-01-24 23:00:00,3.564,3.474,-0.529,-0.022
2024-01-25 00:00:00,3.213,2.983,-0.969,-0.137
2024-01-25 01:00:00,3.265,2.856,-1.321,-0.145
2024-01-25 02:00:00,3.627,2.67,-1.814,-0.384
2024-01-25 03:00:00,3.654,2.456,-2.328,0.16
2024-01-25 04:00:00,3.492,2.799,-1.637,-0.054
2024-01-25 05:00:00,4.298,3.819,-0.489,1.547
2024-01-25 06:00:00,5.573,3.564,-2.702,2.314
2024-01-25 07:00:00,6.252,5.029,1.061,1.963
2024-01-25 08:00:00,6.25,1.304,-2.831,0.522
2024-01-25 09:00:00,6.54,1.58,-5.475,1.097
2024-01-25 10:00:00,6.198,0.677,-3.27,0.759
2024-01-25 11:00:00,6.27,2.02,-4.572,-2.8
2024-01-25 12:00:00,6.1,2.222,-3.131,-2.957
2024-01-25 13:00:00,6.375,1.078,-5.584,2.305
2024-01-25 14:00:00,9.088,2.188,-7.394,3.986
2024-01-25 15:00:00,8.666,4.445,-6.064,3.567
2024-01-25 16:00:00,9.017,2.086,-7.467,4.378
2024-01-25 17:00:00,7.974,3.327,-5.075,3.515
2024-01-25 18:00:00,6.062,4.291,-1.874,2.7
2024-01-25 19:00:00,5.708,4.26,-1.435,1.911
2024-01-25 20:00:00,6.199,3.802,-4.287,1.777
2024-01-25 21:00:00,6.156,4.952,-3.1,1.335
2024-01-25 22:00:00,6.267,4.213,-4.104,1.678
2024-01-25 23:00:00,6.278,4.428,-4.31,0.511
2024-01-26 00:00:00,6.039,3.127,-4.145,2.763
2024-01-26 01:00:00,5.743,4.336,-3.436,0.079
2024-01-26 02:00:00,5.64,3.532,-3.405,2.128
2024-01-26 03:00:00,5.162,4.368,-2.422,-0.003
2024-01-26 04:00:00,5.288,3.8,-2.645,2.05
2024-01-26 05:00:00,5.077,3.924,-2.529,1.48
2024-01-26 06:00:00,5.061,3.677,-2.685,1.256
2024-01-26 07:00:00,5.223,3.693,-3.081,1.148
2024-01-26 08:00:00,6.093,3.766,-2.882,3.061
2024-01-26 09:00:00,5.911,0.143,-1.137,4.503
2024-01-26 10:00:00,7.022,1.711,-1.353,5.562
2024-01-26 11:00:00,7.275,1.376,-4.583,2.707
2024-01-26 12:00:00,7.265,0.313,-4.303,-5.156
2024-01-26 13:00:00,7.269,-0.211,-5.243,3.658
2024-01-26 14:00:00,6.562,0.412,-5.801,2.162
2024-01-26 15:00:00,7.091,1.159,-6.458,0.665
2024-01-26 16:00:00,7.179,2.44,-6.495,1.378
2024-01-26 17:00:00,6.304,3.037,-4.605,2.02
2024-01-26 18:00:00,5.008,0.869,3.997,1.343
2024-01-26 19:00:00,5.445,3.088,-3.479,-0.898
2024-01-26 20:00:00,6.098,4.914,-2.15,-2.594
2024-01-26 21:00:00,5.298,4.476,-0.868,-2.53
2024-01-26 22:00:00,5.159,4.157,0.175,-2.555
2024-01-26 23:00:00,5.298,2.143,4.267,-0.686
2024-01-27 00:00:00,4.977,1.357,4.345,-1.19
2024-01-27 01:00:00,5.508,1.424,5.218,-0.56
2024-01-27 02:00:00,5.729,-1.633,4.83,1.158
2024-01-27 03:00:00,5.76,-0.215,5.665,-0.42
2024-01-27 04:00:00,5.535,0.501,5.408,-0.098
2024-01-27 05:00:00,5.429,3.104,4.271,-0.703
2024-01-27 06:00:00,5.363,3.281,3.89,-1.2
2024-01-27 07:00:00,5.654,4.462,3.124,-0.052
2024-01-27 08:00:00,5.925,5.112,2.85,0.206
2024-01-27 09:00:00,6.187,4.623,3.838,0.666
2024-01-27 10:00:00,6.382,4.502,3.418,2.0
2024-01-27 11:00:00,6.223,4.058,4.345,0.889
2024-01-27 12:00:00,6.217,4.74,3.696,-0.91
2024-01-27 13:00:00,5.597,4.389,3.103,0.491
2024-01-27 14:00:00,5.337,4.428,1.116,0.702
2024-01-27 15:00:00,4.707,0.081,3.798,1.497
2024-01-27 16:00:00,4.816,-0.296,0.136,3.82
2024-01-27 17:00:00,5.139,-1.315,1.036,3.612
2024-01-27 18:00:00,6.17,-3.134,5.067,0.23
2024-01-27 19:00:00,5.428,-2.305,3.276,3.027
2024-01-27 20:00:00,5.192,-3.266,0.859,3.614
2024-01-27 21:00:00,5.183,-2.733,2.986,2.314
2024-01-27 22:00:00,5.535,-2.259,4.826,0.083
2024-01-27 23:00:00,6.126,-3.538,3.049,3.663
2024-01-28 00:00:00,6.371,-2.422,4.192,3.894
2024-01-28 01:00:00,7.676,-4.895,4.446,3.13
2024-01-28 02:00:00,7.032,-2.401,4.791,3.607
2024-01-28 03:00:00,8.158,-2.641,6.695,2.62
2024-01-28 04:00:00,9.573,-3.859,8.494,1.859
2024-01-28 05:00:00,8.635,-3.635,7.709,0.464
2024-01-28 06:00:00,9.019,-3.304,7.671,-0.691
2024-01-28 07:00:00,9.983,-5.152,8.165,1.047
2024-01-28 08:00:00,10.033,-4.724,8.677,0.784
2024-01-28 09:00:00,11.472,-5.916,7.942,1.783
2024-01-28 10:00:00,9.97,-2.245,-2.373,7.677
2024-01-28 11:00:00,9.434,0.775,-4.886,5.322
2024-01-28 12:00:00,10.152,6.239,-7.321,1.497
2024-01-28 13:00:00,10.255,4.848,-8.243,1.312
2024-01-28 14:00:00,10.766,5.077,-9.148,1.2
2024-01-28 15:00:00,10.773,6.71,-8.162,-1.125
2024-01-28 16:00:00,9.969,4.628,-7.939,-2.848
2024-01-28 17:00:00,8.141,3.607,-6.614,-1.756
2024-01-28 18:00:00,6.503,2.463,-4.262,-2.529
2024-01-28 19:00:00,5.834,3.35,-2.64,0.092
2024-01-28 20:00:00,6.874,5.143,-4.299,-0.804
2024-01-28 21:00:00,6.459,4.33,-3.627,-0.425
2024-01-28 22:00:00,7.559,4.161,-4.867,-1.282
2024-01-28 23:00:00,7.885,3.857,-5.38,-1.353
2024-01-29 00:00:00,7.447,4.004,-4.496,1.695
2024-01-29 01:00:00,6.978,4.926,-1.611,3.306
2024-01-29 02:00:00,6.807,3.775,-3.819,1.933
2024-01-29 03:00:00,6.473,1.417,-3.201,3.834
2024-01-29 04:00:00,6.29,4.097,-3.501,2.219
2024-01-29 05:00:00,6.474,3.611,-4.984,0.74
2024-01-29 06:00:00,5.461,1.78,-3.152,0.256
2024-01-29 07:00:00,6.014,2.36,1.083,4.939
2024-01-29 08:00:00,5.688,5.017,-0.653,1.727
2024-01-29 09:00:00,5.414,2.757,-3.522,-2.291
2024-01-29 10:00:00,5.277,3.418,-3.211,-1.016
2024-01-29 11:00:00,5.836,3.65,-2.758,-1.421
2024-01-29 12:00:00,6.04,4.025,0.783,-2.481
2024-01-29 13:00:00,6.044,1.868,0.044,-3.483
2024-01-29 14:00:00,4.551,-0.405,-1.807,-1.597
2024-01-29 15:00:00,5.956,1.888,-4.139,-1.134
2024-01-29 16:00:00,6.696,4.768,-3.738,1.689
2024-01-29 17:00:00,6.473,4.419,-3.536,-0.23
2024-01-29 18:00:00,6.815,5.018,-4.053,-0.705
2024-01-29 19:00:00,5.552,4.312,-0.668,1.906
2024-01-29 20:00:00,4.939,3.885,-0.131,1.934
2024-01-29 21:00:00,5.175,3.878,0.086,3.079
2024-01-29 22:00:00,4.206,1.888,-1.938,-0.836
2024-01-29 23:00:00,5.451,3.705,-2.77,1.511
2024-01-30 00:00:00,5.0,2.542,-2.945,-1.856
2024-01-30 01:00:00,4.644,2.34,-2.786,-0.189
2024-01-30 02:00:00,4.799,2.213,-3.281,1.481
2024-01-30 03:00:00,5.311,0.72,-4.407,-2.452
2024-01-30 04:00:00,5.183,-1.154,-4.022,-2.661
2024-01-30 05:00:00,5.455,-1.503,-4.661,-1.895
2024-01-30 06:00:00,5.241,0.608,-4.359,-1.727
2024-01-30 07:00:00,5.113,0.707,-4.484,-1.274
2024-01-30 08:00:00,5.139,2.017,-3.832,1.397
2024-01-30 09:00:00,4.945,2.498,-3.425,1.488
2024-01-30 10:00:00,4.01,2.229,-2.665,-0.295
2024-01-30 11:00:00,4.041,2.34,-2.223,0.509
2024-01-30 12:00:00,3.842,0.829,-2.524,0.442
2024-01-30 13:00:00,3.346,1.51,-2.331,-0.162
2024-01-30 14:00:00,4.222,0.131,-4.008,0.529
2024-01-30 15:00:00,4.448,-0.002,-4.134,-0.124
2024-01-30 16:00:00,4.73,-0.728,-4.342,0.003
2024-01-30 17:00:00,4.454,0.962,-3.584,-0.074
2024-01-30 18:00:00,4.575,1.132,-4.022,0.861
2024-01-30 19:00:00,4.527,2.24,-2.953,0.133
2024-01-30 20:00:00,4.099,1.614,0.686,-1.578
2024-01-30 21:00:00,3.856,0.324,-1.551,-2.001
2024-01-30 22:00:00,3.758,1.647,-1.819,1.485
2024-01-30 23:00:00,3.71,1.292,-1.759,1.814
2024-01-31 00:00:00,3.845,0.807,-3.017,-1.048
2024-01-31 01:00:00,3.53,1.262,-2.11,-1.464
2024-01-31 02:00:00,3.303,0.983,-1.546,1.346
2024-01-31 03:00:00,3.471,0.141,-3.058,0.101
2024-01-31 04:00:00,3.465,2.397,-0.849,-1.499
2024-01-31 05:00:00,3.176,2.839,0.092,0.59
2024-01-31 06:00:00,3.351,0.024,-1.677,-1.136
2024-01-31 07:00:00,4.006,0.261,-3.092,-1.514
2024-01-31 08:00:00,3.51,1.251,-2.178,0.398
2024-01-31 09:00:00,4.177,4.024,0.229,0.382
2024-01-31 10:00:00,3.897,3.209,0.541,1.51
2024-01-31 11:00:00,3.812,1.994,-2.894,-0.342
2024-01-31 12:00:00,3.354,1.418,-2.222,-0.043
2024-01-31 13:00:00,3.379,2.234,-1.34,0.98
2024-01-31 14:00:00,3.286,1.157,-2.253,-0.715
2024-01-31 15:00:00,3.461,2.034,-1.715,-1.186
2024-01-31 16:00:00,3.299,1.935,-1.725,-0.802
2024-01-31 17:00:00,3.352,-0.779,-1.276,-0.878
2024-01-31 18:00:00,3.292,2.379,-1.146,-0.846
2024-01-31 19:00:00,3.391,2.504,-1.011,-1.014
2024-01-31 20:00:00,3.612,3.18,-1.174,-0.67
2024-01-31 21:00:00,3.543,3.186,-1.158,-0.058
2024-01-31 22:00:00,3.688,3.538,-0.55,-0.361
2024-01-31 23:00:00,3.905,3.801,-0.321,0.047
2024-02-01 00:00:00,3.86,3.537,-0.938,0.844
2024-02-01 01:00:00,4.004,3.691,-0.991,0.754
2024-02-01 02:00:00,3.725,1.322,-3.017,-0.136
2024-02-01 03:00:00,4.085,2.854,-2.208,0.807
2024-02-01 04:00:00,4.022,3.077,-2.044,0.892
2024-02-01 05:00:00,6.181,0.719,-4.945,0.898
2024-02-01 06:00:00,6.488,1.111,-3.798,1.836
2024-02-01 07:00:00,6.686,3.465,-2.493,-2.454
2024-02-01 08:00:00,6.631,-2.469,-5.018,-2.55
2024-02-01 09:00:00,5.879,0.096,-5.027,0.682
2024-02-01 10:00:00,4.731,-2.411,-3.109,-0.232
2024-02-01 11:00:00,4.315,-0.272,-4.002,-0.345
2024-02-01 12:00:00,4.19,-0.831,-3.097,-0.731
2024-02-01 13:00:00,4.204,2.144,-3.31,0.763
2024-02-01 14:00:00,3.428,1.129,-2.547,0.292
2024-02-01 15:00:00,3.209,0.82,-1.282,-1.973
2024-02-01 16:00:00,3.85,1.711,-2.561,-1.663
2024-02-01 17:00:00,3.938,0.6,-3.109,-1.84
2024-02-01 18:00:00,4.126,3.28,-1.47,-1.257
2024-02-01 19:00:00,4.303,3.401,-2.268,-0.59
2024-02-01 20:00:00,4.258,3.716,-1.613,-0.791
2024-02-01 21:00:00,4.052,2.725,-2.865,0.083
2024-02-01 22:00:00,4.239,3.655,-1.691,0.768
2024-02-01 23:00:00,3.902,2.805,-2.399,0.687
2024-02-02 00:00:00,3.754,2.534,-2.09,1.345
2024-02-02 01:00:00,3.665,2.935,-1.668,1.06
2024-02-02 02:00:00,3.319,1.046,-2.868,-0.859
2024-02-02 03:00:00,3.171,0.743,-2.554,-1.494
2024-02-02 04:00:00,3.11,0.592,-1.569,-2.319
2024-02-02 05:00:00,3.416,-1.09,-2.663,-0.886
2024-02-02 06:00:00,3.605,-1.583,-2.91,-0.792
2024-02-02 07:00:00,3.474,-1.045,-2.642,-1.442
2024-02-02 08:00:00,3.045,-0.724,-0.889,-1.93
2024-02-02 09:00:00,2.364,-0.878,-1.25,-1.351
2024-02-02 10:00:00,2.552,-1.143,-0.739,-1.931
2024-02-02 11:00:00,2.386,-0.466,-1.503,-0.665
2024-02-02 12:00:00,2.371,1.24,-1.526,0.64
2024-02-02 13:00:00,2.889,2.774,0.119,0.207
2024-02-02 14:00:00,3.058,2.817,0.276,-0.021
2024-02-02 15:00:00,2.903,2.581,0.322,-0.192
2024-02-02 16:00:00,2.685,2.162,-0.184,1.17
2024-02-02 17:00:00,2.514,1.737,-0.679,1.072
2024-02-02 18:00:00,2.794,1.432,-0.187,1.957
2024-02-02 19:00:00,2.699,1.504,-0.854,0.718
2024-02-02 20:00:00,2.342,0.653,-2.023,-0.191
2024-02-02 21:00:00,2.61,1.154,-1.297,1.572
2024-02-02 22:00:00,2.177,1.5,-0.91,0.162
2024-02-02 23:00:00,2.774,-2.029,-1.235,-1.174
2024-02-03 00:00:00,2.726,-2.232,-1.346,-0.245
2024-02-03 01:00:00,3.281,-2.7,-1.475,-0.876
2024-02-03 02:00:00,3.75,-3.133,-1.612,-1.099
2024-02-03 03:00:00,3.564,-2.9,-1.447,-1.273
2024-02-03 04:00:00,3.176,-2.378,-1.812,-0.681
2024-02-03 05:00:00,3.482,-2.969,-1.381,-0.773
2024-02-03 06:00:00,3.734,-3.227,-1.285,-0.998
2024-02-03 07:00:00,3.511,-2.516,-2.065,-0.704
2024-02-03 08:00:00,3.518,-2.696,-1.578,-0.989
2024-02-03 09:00:00,3.403,-2.426,-0.876,-1.803
2024-02-03 10:00:00,3.737,-2.662,-1.177,-2.207
2024-02-03 11:00:00,3.64,-2.262,-2.247,-1.538
2024-02-03 12:00:00,3.6,-2.444,-2.088,-1.368
2024-02-03 13:00:00,3.87,-2.887,-2.135,-1.097
2024-02-03 14:00:00,3.143,-0.741,-1.885,-0.586
2024-02-03 15:00:00,3.483,2.075,-0.03,-1.618
2024-02-03 16:00:00,3.995,2.405,-3.067,0.558
2024-02-03 17:00:00,3.775,2.067,-2.944,0.95
2024-02-03 18:00:00,3.869,1.921,-2.996,1.192
2024-02-03 19:00:00,4.374,2.14,-3.704,0.182
2024-02-03 20:00:00,3.626,0.724,-2.891,-1.493
2024-02-03 21:00:00,3.284,-0.16,-2.313,-1.172
2024-02-03 22:00:00,4.081,-0.77,-3.886,-0.338
2024-02-03 23:00:00,3.62,-1.199,-3.072,0.602
2024-02-04 00:00:00,4.232,-1.105,-3.475,2.028
2024-02-04 01:00:00,5.072,-0.768,-4.865,0.497
2024-02-04 02:00:00,4.019,0.271,-3.002,0.71
2024-02-04 03:00:00,5.374,-0.854,3.832,0.52
2024-02-04 04:00:00,5.3,-3.701,1.196,-2.269
2024-02-04 05:00:00,6.128,-4.156,3.979,-0.312
2024-02-04 06:00:00,4.51,-1.389,1.779,2.113
2024-02-04 07:00:00,4.347,-2.514,2.961,1.319
2024-02-04 08:00:00,4.943,-4.167,2.0,0.393
2024-02-04 09:00:00,5.9,-3.702,3.564,0.682
2024-02-04 10:00:00,7.976,-2.206,4.624,5.46
2024-02-04 11:00:00,8.259,0.795,1.992,7.151
2024-02-04 12:00:00,7.812,-1.567,5.071,5.281
2024-02-04 13:00:00,7.441,-3.551,5.236,3.662
2024-02-04 14:00:00,6.882,-4.521,4.24,2.085
2024-02-04 15:00:00,7.305,-4.985,5.062,-0.526
2024-02-04 16:00:00,6.951,-5.075,1.853,-3.253
2024-02-04 17:00:00,7.529,-2.642,4.743,-1.348
2024-02-04 18:00:00,6.765,-3.859,1.828,-4.294
2024-02-04 19:00:00,6.145,-2.89,1.919,-2.775
2024-02-04 20:00:00,6.467,-1.93,4.003,2.849
2024-02-04 21:00:00,6.843,-4.383,4.808,1.079
2024-02-04 22:00:00,6.946,-4.358,4.842,0.894
2024-02-04 23:00:00,6.593,-2.762,4.677,2.713
2024-02-05 00:00:00,6.543,0.53,4.653,2.688
2024-02-05 01:00:00,6.252,-0.157,5.062,-0.693
2024-02-05 02:00:00,7.137,-0.891,4.011,4.334
2024-02-05 03:00:00,6.739,-2.629,5.002,-0.907
2024-02-05 04:00:00,6.606,-3.869,4.678,-1.262
2024-02-05 05:00:00,6.8,-3.937,4.949,-0.659
2024-02-05 06:00:00,7.123,-3.126,4.522,-0.474
2024-02-05 07:00:00,7.052,-3.78,2.106,3.251
2024-02-05 08:00:00,7.059,-2.279,4.14,4.363
2024-02-05 09:00:00,7.315,-3.442,4.48,-2.129
2024-02-05 10:00:00,8.002,-5.065,4.898,0.194
2024-02-05 11:00:00,9.105,-8.336,1.711,0.777
2024-02-05 12:00:00,9.752,-8.163,2.88,3.81
2024-02-05 13:00:00,9.768,-6.059,4.491,5.457
2024-02-05 14:00:00,9.609,-5.721,5.456,4.743
2024-02-05 15:00:00,9.415,-4.986,5.746,5.113
2024-02-05 16:00:00,9.413,-5.464,3.958,-3.932
2024-02-05 17:00:00,8.371,-4.07,4.236,1.775
2024-02-05 18:00:00,8.419,-2.316,4.483,5.556
2024-02-05 19:00:00,8.873,-3.343,4.644,5.883
2024-02-05 20:00:00,8.592,-7.197,2.289,1.863
2024-02-05 21:00:00,8.743,-5.299,4.513,1.665
2024-02-05 22:00:00,9.228,-7.093,2.742,-3.434
2024-02-05 23:00:00,9.319,-1.16,7.549,4.674
2024-02-06 00:00:00,9.089,-0.993,7.938,3.525
2024-02-06 01:00:00,7.891,-6.049,0.507,-2.359
2024-02-06 02:00:00,7.356,-3.813,5.537,1.031
2024-02-06 03:00:00,8.179,-5.222,5.986,-0.803
2024-02-06 04:00:00,8.342,-5.515,5.499,0.574
2024-02-06 05:00:00,7.831,-3.75,5.349,2.547
2024-02-06 06:00:00,6.931,0.72,3.73,3.975
2024-02-06 07:00:00,6.732,-1.634,5.063,1.477
2024-02-06 08:00:00,7.539,-0.912,4.962,0.305
2024-02-06 09:00:00,7.831,2.176,6.465,1.142
2024-02-06 10:00:00,7.083,-0.886,6.411,0.401
2024-02-06 11:00:00,7.01,-1.749,6.503,1.267
2024-02-06 12:00:00,7.264,-2.479,6.453,0.12
2024-02-06 13:00:00,6.121,-2.693,4.349,0.813
2024-02-06 14:00:00,6.672,-2.972,4.756,1.882
2024-02-06 15:00:00,6.512,-4.278,4.521,-1.047
2024-02-06 16:00:00,7.022,-5.816,2.349,-1.554
2024-02-06 17:00:00,6.933,-6.294,2.568,0.279
2024-02-06 18:00:00,6.384,-5.477,2.958,-0.728
2024-02-06 19:00:00,6.693,-4.346,4.965,-0.394
2024-02-06 20:00:00,6.29,-4.509,3.767,1.305
2024-02-06 21:00:00,5.792,-1.439,3.061,2.529
2024-02-06 22:00:00,5.696,-2.123,4.948,0.086
2024-02-06 23:00:00,5.827,-3.803,3.921,-1.34
2024-02-07 00:00:00,5.951,-5.154,2.274,-0.946
2024-02-07 01:00:00,5.51,-4.318,2.937,-0.599
2024-02-07 02:00:00,5.2,-3.559,2.126,-1.936
2024-02-07 03:00:00,5.292,-2.825,3.878,-0.599
2024-02-07 04:00:00,5.397,-2.9,4.332,-0.27
2024-02-07 05:00:00,5.225,-3.749,1.269,-0.956
2024-02-07 06:00:00,5.329,-3.086,3.212,1.819
2024-02-07 07:00:00,5.36,-3.419,3.527,-1.155
2024-02-07 08:00:00,5.05,-3.714,2.327,-0.582
2024-02-07 09:00:00,4.845,-1.568,-3.636,0.235
2024-02-07 10:00:00,4.789,-2.89,1.573,-2.135
2024-02-07 11:00:00,4.581,-2.781,0.328,-2.038
2024-02-07 12:00:00,4.612,-1.943,3.761,-1.04
2024-02-07 13:00:00,4.525,-1.487,3.449,1.033
2024-02-07 14:00:00,4.468,-0.524,3.805,-0.514
2024-02-07 15:00:00,4.585,-2.159,2.93,-0.293
2024-02-07 16:00:00,4.522,-2.65,3.231,0.747
2024-02-07 17:00:00,4.433,-1.885,3.789,-0.16
2024-02-07 18:00:00,4.32,-2.322,2.306,-1.161
2024-02-07 19:00:00,4.094,-1.803,2.125,-0.065
2024-02-07 20:00:00,3.972,-1.283,2.832,0.966
2024-02-07 21:00:00,4.026,-0.374,3.139,0.433
2024-02-07 22:00:00,3.856,-1.965,3.004,0.468
