datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2021-10-29 17:00:00,3.347,-2.059,-1.47,-1.964
2021-10-29 18:00:00,3.705,-1.492,0.332,-1.883
2021-10-29 19:00:00,2.442,0.312,0.602,-0.8
2021-10-29 20:00:00,5.961,-2.595,-1.052,-2.497
2021-10-29 21:00:00,6.008,4.01,-0.369,3.34
2021-10-29 22:00:00,5.516,4.28,0.43,3.169
2021-10-29 23:00:00,5.352,4.56,0.178,2.43
2021-10-30 00:00:00,5.384,4.092,-1.427,0.091
2021-10-30 01:00:00,5.408,3.673,-3.14,1.342
2021-10-30 02:00:00,5.275,3.488,-3.376,-1.714
2021-10-30 03:00:00,4.904,1.256,-1.63,-2.608
2021-10-30 04:00:00,6.333,-2.039,2.437,-5.386
2021-10-30 05:00:00,6.134,-1.078,0.858,-5.874
2021-10-30 06:00:00,5.232,-0.202,-0.8,-5.043
2021-10-30 07:00:00,4.661,0.459,-1.991,-3.893
2021-10-30 08:00:00,6.204,2.495,-5.037,-2.052
2021-10-30 09:00:00,6.28,2.849,-5.378,-0.521
2021-10-30 10:00:00,6.249,2.42,-5.402,1.321
2021-10-30 11:00:00,5.625,2.44,-4.602,1.587
2021-10-30 12:00:00,6.205,3.735,-4.838,-0.667
2021-10-30 13:00:00,6.078,4.55,-3.364,-2.064
2021-10-30 14:00:00,5.966,3.618,-4.313,-1.757
2021-10-30 15:00:00,6.039,1.91,-5.53,-0.521
2021-10-30 16:00:00,8.91,2.007,-8.361,-0.746
2021-10-30 17:00:00,7.67,0.945,-2.591,3.583
2021-10-30 18:00:00,6.997,1.618,-5.677,2.922
2021-10-30 19:00:00,8.991,-1.093,5.221,0.607
2021-10-30 20:00:00,8.807,1.167,-1.266,-8.077
2021-10-30 21:00:00,7.737,-0.459,3.56,-6.091
2021-10-30 22:00:00,6.861,-3.138,1.77,-3.463
2021-10-30 23:00:00,6.524,-5.121,2.304,-3.002
2021-10-31 00:00:00,6.589,-5.413,1.749,-3.054
2021-10-31 01:00:00,5.167,-4.112,1.281,-2.415
2021-10-31 02:00:00,5.266,-4.33,0.811,-2.333
2021-10-31 03:00:00,5.055,-4.218,1.416,-1.387
2021-10-31 04:00:00,4.721,-4.494,0.916,0.542
2021-10-31 05:00:00,4.745,-4.656,0.367,0.572
2021-10-31 06:00:00,4.543,-4.423,0.271,0.793
2021-10-31 07:00:00,4.042,-3.441,0.225,1.774
2021-10-31 08:00:00,4.439,-3.744,1.057,1.838
2021-10-31 09:00:00,7.511,-6.029,1.424,3.021
2021-10-31 10:00:00,10.28,-5.738,6.83,2.722
2021-10-31 11:00:00,10.905,-2.23,7.72,-4.532
2021-10-31 12:00:00,10.474,-4.857,5.584,-1.702
2021-10-31 13:00:00,10.524,-9.197,4.487,-1.249
2021-10-31 14:00:00,8.308,-6.994,3.846,1.127
2021-10-31 15:00:00,6.176,-4.691,3.266,-0.242
2021-10-31 16:00:00,5.847,-4.818,2.197,-0.308
2021-10-31 17:00:00,4.65,0.374,2.439,2.003
2021-10-31 18:00:00,5.112,-3.226,1.444,-0.983
2021-10-31 19:00:00,6.175,-4.996,0.491,-2.422
2021-10-31 20:00:00,5.589,-5.033,0.1,-0.803
2021-10-31 21:00:00,4.91,-0.118,0.303,-0.089
2021-10-31 22:00:00,5.225,-2.239,2.986,-1.434
2021-10-31 23:00:00,5.804,-4.99,-1.744,0.218
2021-11-01 00:00:00,6.061,-4.119,-2.113,0.553
2021-11-01 01:00:00,5.442,-4.009,1.932,-2.454
2021-11-01 02:00:00,5.602,-4.517,0.235,-3.088
2021-11-01 03:00:00,6.366,-5.359,1.258,-2.927
2021-11-01 04:00:00,6.473,-5.361,1.417,-3.199
2021-11-01 05:00:00,5.496,-4.646,1.551,-2.38
2021-11-01 06:00:00,4.967,-4.054,1.939,-1.915
2021-11-01 07:00:00,4.344,-3.319,1.682,-2.094
2021-11-01 08:00:00,4.197,-3.361,1.772,-1.667
2021-11-01 09:00:00,3.587,-2.874,1.329,-1.553
2021-11-01 10:00:00,2.999,-2.578,0.661,-1.263
2021-11-01 11:00:00,3.168,-3.001,0.294,-0.745
2021-11-01 12:00:00,3.549,-3.382,0.463,-0.699
2021-11-01 13:00:00,3.466,-3.154,0.038,-1.189
2021-11-01 14:00:00,2.177,-1.509,0.675,-0.735
2021-11-01 15:00:00,4.311,3.826,-1.289,-0.566
2021-11-01 16:00:00,3.101,1.43,-1.253,-1.773
2021-11-01 17:00:00,5.943,1.66,-4.044,-0.464
2021-11-01 18:00:00,12.564,-3.247,2.925,10.317
2021-11-01 19:00:00,10.813,-0.632,-2.246,7.414
2021-11-01 20:00:00,10.754,-0.522,-2.201,8.872
2021-11-01 21:00:00,13.477,-3.515,6.817,6.777
2021-11-01 22:00:00,13.293,-5.132,4.72,8.462
2021-11-01 23:00:00,11.64,-6.747,5.827,-0.498
2021-11-02 00:00:00,10.055,-1.952,2.585,-3.411
2021-11-02 01:00:00,7.707,-5.176,2.285,-1.324
2021-11-02 02:00:00,7.085,-1.518,4.091,-1.855
2021-11-02 03:00:00,6.945,-3.726,5.147,-0.277
2021-11-02 04:00:00,6.116,-2.592,3.81,-2.876
2021-11-02 05:00:00,5.04,-2.753,2.852,0.041
2021-11-02 06:00:00,4.936,-2.855,2.788,0.752
2021-11-02 07:00:00,5.764,0.7,-4.965,1.82
2021-11-02 08:00:00,5.425,-3.53,-0.44,1.909
2021-11-02 09:00:00,5.404,-3.451,2.587,-0.519
2021-11-02 10:00:00,5.236,-2.343,3.237,-0.686
2021-11-02 11:00:00,4.779,-1.746,0.63,0.624
2021-11-02 12:00:00,4.916,-1.538,-0.311,3.559
2021-11-02 13:00:00,4.289,-1.974,-0.563,1.828
2021-11-02 14:00:00,3.83,-2.582,0.071,2.075
2021-11-02 15:00:00,3.184,-0.326,1.135,-1.516
2021-11-02 16:00:00,3.773,-1.645,1.557,0.85
2021-11-02 17:00:00,4.052,-2.565,0.533,0.21
2021-11-02 18:00:00,3.902,-1.335,1.787,-0.016
2021-11-02 19:00:00,3.915,-3.483,0.335,0.731
2021-11-02 20:00:00,4.222,-3.947,0.512,1.135
2021-11-02 21:00:00,4.166,-3.912,0.243,0.768
2021-11-02 22:00:00,3.805,-3.36,-0.026,-0.686
2021-11-02 23:00:00,3.271,0.328,1.851,-0.973
2021-11-03 00:00:00,4.066,-1.751,3.254,-0.044
2021-11-03 01:00:00,4.261,-3.657,1.256,0.945
2021-11-03 02:00:00,4.358,-4.085,0.764,0.979
2021-11-03 03:00:00,4.208,-3.885,1.399,0.284
2021-11-03 04:00:00,4.015,-3.789,0.908,0.215
2021-11-03 05:00:00,3.771,-3.39,1.453,0.252
2021-11-03 06:00:00,3.692,-3.41,1.124,-0.196
2021-11-03 07:00:00,3.515,-3.293,-0.212,-0.395
2021-11-03 08:00:00,3.372,-3.16,-0.674,0.312
2021-11-03 09:00:00,3.35,-3.058,0.626,0.81
2021-11-03 10:00:00,3.179,-2.698,1.364,0.147
2021-11-03 11:00:00,3.098,-2.041,2.223,-0.19
2021-11-03 12:00:00,2.844,-0.736,2.452,-0.567
2021-11-03 13:00:00,2.963,-2.287,1.658,-0.34
2021-11-03 14:00:00,2.851,-2.276,1.535,-0.215
2021-11-03 15:00:00,2.725,-1.56,2.126,-0.071
2021-11-03 16:00:00,3.148,-1.645,2.582,0.334
2021-11-03 17:00:00,3.128,-1.101,2.663,0.833
2021-11-03 18:00:00,2.465,-0.547,2.226,0.343
2021-11-03 19:00:00,6.656,-3.613,3.944,0.45
2021-11-03 20:00:00,16.616,3.97,9.427,-6.385
2021-11-03 21:00:00,15.432,-2.318,7.551,1.114
2021-11-03 22:00:00,16.157,-7.093,2.537,10.816
2021-11-03 23:00:00,18.894,-1.326,8.221,8.438
2021-11-04 00:00:00,20.12,15.538,10.461,-4.364
2021-11-04 01:00:00,18.81,9.76,13.812,6.997
2021-11-04 02:00:00,16.87,5.432,13.833,6.165
2021-11-04 03:00:00,18.167,0.244,16.695,6.072
2021-11-04 04:00:00,16.02,5.339,12.341,-0.301
2021-11-04 05:00:00,14.189,3.626,10.164,-7.748
2021-11-04 06:00:00,19.035,4.928,13.033,-6.903
2021-11-04 07:00:00,22.937,13.335,8.247,-13.189
2021-11-04 08:00:00,21.732,3.206,11.815,-5.045
2021-11-04 09:00:00,21.208,-8.137,17.914,4.539
2021-11-04 10:00:00,17.655,-3.286,16.455,0.306
2021-11-04 11:00:00,14.26,-1.977,12.817,-0.666
2021-11-04 12:00:00,14.155,-8.662,9.304,6.08
2021-11-04 13:00:00,14.349,-8.97,8.643,7.044
2021-11-04 14:00:00,15.223,-9.896,8.958,7.213
2021-11-04 15:00:00,15.53,-10.514,7.869,8.118
2021-11-04 16:00:00,15.457,-11.024,5.635,8.96
2021-11-04 17:00:00,15.709,-11.419,6.742,8.142
2021-11-04 18:00:00,15.555,-11.921,3.507,9.198
2021-11-04 19:00:00,15.414,-11.077,3.279,9.981
2021-11-04 20:00:00,14.867,-10.255,4.326,9.673
2021-11-04 21:00:00,14.258,-9.303,3.571,10.056
2021-11-04 22:00:00,13.958,-7.019,3.38,11.455
2021-11-04 23:00:00,13.573,-6.817,1.589,11.572
2021-11-05 00:00:00,13.572,-7.209,0.792,11.394
2021-11-05 01:00:00,13.78,-7.493,0.352,11.52
2021-11-05 02:00:00,13.872,-7.68,-1.896,11.232
2021-11-05 03:00:00,13.353,-5.725,-6.26,10.117
2021-11-05 04:00:00,9.663,-0.116,-7.571,4.301
2021-11-05 05:00:00,7.197,2.392,-5.341,3.33
2021-11-05 06:00:00,7.745,2.468,-6.518,3.19
2021-11-05 07:00:00,8.357,1.719,-7.574,2.909
2021-11-05 08:00:00,8.07,3.168,-6.308,3.571
2021-11-05 09:00:00,7.498,1.286,-6.283,3.8
2021-11-05 10:00:00,7.802,1.97,-6.237,3.995
2021-11-05 11:00:00,8.766,4.205,-6.755,3.422
2021-11-05 12:00:00,7.641,5.573,-4.854,0.133
2021-11-05 13:00:00,6.691,4.974,-3.231,-0.787
2021-11-05 14:00:00,5.164,-4.083,2.358,0.05
2021-11-05 15:00:00,4.241,-2.006,1.382,0.614
2021-11-05 16:00:00,3.241,2.53,0.469,0.272
2021-11-05 17:00:00,3.372,-2.184,1.824,1.287
2021-11-05 18:00:00,3.21,-2.859,1.216,0.384
2021-11-05 19:00:00,3.378,-2.985,1.305,-0.095
2021-11-05 20:00:00,4.497,-3.345,2.574,0.77
2021-11-05 21:00:00,4.381,-3.34,2.147,1.413
2021-11-05 22:00:00,4.324,-3.209,1.579,2.279
2021-11-05 23:00:00,6.484,-1.267,0.386,5.602
2021-11-06 00:00:00,8.319,2.864,-4.18,5.29
2021-11-06 01:00:00,4.246,2.544,-1.43,-0.052
2021-11-06 02:00:00,5.301,4.112,-3.219,0.163
2021-11-06 03:00:00,3.662,2.147,-2.545,-0.086
2021-11-06 04:00:00,2.645,0.63,-1.1,-1.854
2021-11-06 05:00:00,1.874,-0.129,-0.151,-0.504
2021-11-06 06:00:00,2.086,0.009,-1.834,-0.661
2021-11-06 07:00:00,2.234,1.074,-1.372,-0.616
2021-11-06 08:00:00,3.12,2.422,-1.111,-1.12
2021-11-06 09:00:00,2.073,-0.016,-0.636,-0.05
2021-11-06 10:00:00,3.014,2.073,-1.335,-0.996
2021-11-06 11:00:00,4.638,2.539,-3.595,-0.021
2021-11-06 12:00:00,4.591,2.643,-3.412,-0.886
2021-11-06 13:00:00,4.159,2.266,-1.388,-2.22
2021-11-06 14:00:00,3.854,0.058,1.043,-3.049
2021-11-06 15:00:00,4.305,3.861,-0.736,-0.286
2021-11-06 16:00:00,4.228,2.341,0.114,-3.22
2021-11-06 17:00:00,4.312,2.517,-0.465,-3.209
2021-11-06 18:00:00,4.329,0.262,-2.032,-3.514
2021-11-06 19:00:00,4.104,0.106,-2.83,-2.407
2021-11-06 20:00:00,4.094,-1.036,-2.403,-2.47
2021-11-06 21:00:00,3.616,-1.354,-2.858,-0.78
2021-11-06 22:00:00,3.672,-2.285,-2.624,-0.247
2021-11-06 23:00:00,4.142,-3.123,-1.882,-0.378
2021-11-07 00:00:00,3.703,-0.754,-0.425,-0.056
2021-11-07 01:00:00,4.525,-1.372,-4.035,0.013
2021-11-07 02:00:00,4.655,-1.914,-4.199,-0.055
2021-11-07 03:00:00,4.333,0.405,-3.739,0.681
2021-11-07 04:00:00,4.635,-0.182,-4.41,0.516
2021-11-07 05:00:00,4.38,0.762,-3.697,0.402
2021-11-07 06:00:00,4.384,1.594,-3.157,0.603
2021-11-07 07:00:00,4.575,4.123,-1.38,0.247
2021-11-07 08:00:00,4.753,4.439,-0.543,1.234
2021-11-07 09:00:00,4.587,3.945,-1.736,1.224
2021-11-07 10:00:00,4.176,3.358,-1.297,-0.063
2021-11-07 11:00:00,4.264,3.549,-1.432,0.716
2021-11-07 12:00:00,4.262,2.909,-2.732,0.973
2021-11-07 13:00:00,4.111,3.352,-0.488,0.984
2021-11-07 14:00:00,3.942,3.427,-0.191,0.09
2021-11-07 15:00:00,4.057,3.635,-1.397,0.735
2021-11-07 16:00:00,4.117,3.675,-1.714,0.139
2021-11-07 17:00:00,4.067,2.666,-2.234,0.775
2021-11-07 18:00:00,3.953,0.952,-3.23,1.738
2021-11-07 19:00:00,3.891,1.616,-3.073,0.846
2021-11-07 20:00:00,3.905,1.743,-2.866,1.506
2021-11-07 21:00:00,4.059,2.126,-3.054,1.262
2021-11-07 22:00:00,4.231,2.696,-2.921,0.926
2021-11-07 23:00:00,4.504,3.501,-2.655,0.593
2021-11-08 00:00:00,4.395,2.943,-2.828,0.742
2021-11-08 01:00:00,4.309,1.611,-3.466,1.695
2021-11-08 02:00:00,4.53,2.341,-3.754,0.335
2021-11-08 03:00:00,4.582,1.473,-3.773,1.815
2021-11-08 04:00:00,4.573,2.877,-2.301,2.336
2021-11-08 05:00:00,4.76,2.113,-4.006,0.845
2021-11-08 06:00:00,4.708,2.601,-3.654,1.017
2021-11-08 07:00:00,4.654,3.021,-2.598,1.536
2021-11-08 08:00:00,4.441,2.793,-3.084,0.268
2021-11-08 09:00:00,4.406,3.76,-1.638,1.245
2021-11-08 10:00:00,3.575,3.253,-0.113,1.236
2021-11-08 11:00:00,3.44,2.349,0.683,2.01
2021-11-08 12:00:00,4.448,3.725,0.856,1.045
2021-11-08 13:00:00,4.86,2.508,-2.861,2.636
2021-11-08 14:00:00,5.151,4.301,-2.198,1.457
2021-11-08 15:00:00,5.024,4.062,-2.651,-0.241
2021-11-08 16:00:00,4.546,2.165,-1.993,-1.21
2021-11-08 17:00:00,3.178,1.068,-1.278,-1.064
2021-11-08 18:00:00,3.491,1.41,-1.839,-1.631
2021-11-08 19:00:00,4.55,2.266,-2.346,-2.677
2021-11-08 20:00:00,3.854,1.09,0.267,-3.509
2021-11-08 21:00:00,2.887,0.231,1.152,-1.884
2021-11-08 22:00:00,2.822,0.892,-0.685,-2.041
2021-11-08 23:00:00,4.501,2.251,-3.348,0.033
2021-11-09 00:00:00,4.473,-1.16,-1.326,3.538
2021-11-09 01:00:00,5.444,-4.143,2.298,2.332
2021-11-09 02:00:00,5.278,-4.063,2.969,-0.675
2021-11-09 03:00:00,4.842,-2.984,3.179,-1.652
2021-11-09 04:00:00,4.532,-2.459,3.458,-1.298
2021-11-09 05:00:00,4.283,-2.029,3.074,-1.475
2021-11-09 06:00:00,4.302,-2.08,3.568,-0.121
2021-11-09 07:00:00,4.346,-2.382,3.341,-0.019
2021-11-09 08:00:00,4.189,-2.495,1.953,-1.305
2021-11-09 09:00:00,3.768,-1.965,2.798,-1.099
2021-11-09 10:00:00,4.154,-3.678,1.776,0.064
2021-11-09 11:00:00,4.133,-3.995,0.389,0.168
2021-11-09 12:00:00,3.978,-3.755,-0.759,0.217
2021-11-09 13:00:00,3.893,-3.625,-0.044,-0.423
2021-11-09 14:00:00,3.794,-3.467,-1.268,-0.327
2021-11-09 15:00:00,3.752,-3.202,-0.092,0.377
2021-11-09 16:00:00,4.013,-2.685,2.549,0.552
2021-11-09 17:00:00,4.227,-1.499,3.568,0.375
2021-11-09 18:00:00,4.894,-0.113,-0.736,-4.053
2021-11-09 19:00:00,5.177,-0.241,0.36,-3.331
2021-11-09 20:00:00,4.891,-2.716,0.982,-0.202
2021-11-09 21:00:00,5.214,-2.196,2.954,1.249
2021-11-09 22:00:00,5.942,-1.645,0.846,-4.971
2021-11-09 23:00:00,5.424,-1.19,-1.141,-3.867
2021-11-10 00:00:00,4.615,0.325,0.463,1.667
2021-11-10 01:00:00,4.699,-0.111,-0.5,2.217
2021-11-10 02:00:00,4.956,-0.478,2.215,3.705
2021-11-10 03:00:00,4.809,-1.188,3.672,-0.47
2021-11-10 04:00:00,4.653,-0.099,0.912,2.015
2021-11-10 05:00:00,4.371,-1.379,1.525,-2.638
2021-11-10 06:00:00,5.456,-1.498,-0.705,-4.616
2021-11-10 07:00:00,4.986,-0.317,-3.384,-1.663
2021-11-10 08:00:00,4.691,-3.687,-0.517,-2.199
2021-11-10 09:00:00,4.356,-3.051,1.6,0.722
2021-11-10 10:00:00,4.262,-1.864,1.103,1.912
2021-11-10 11:00:00,4.307,-0.023,2.933,-0.214
2021-11-10 12:00:00,3.96,-1.505,1.405,2.802
2021-11-10 13:00:00,4.089,-2.193,0.977,2.694
2021-11-10 14:00:00,4.394,-3.368,1.496,1.996
2021-11-10 15:00:00,4.478,-3.678,0.201,2.311
2021-11-10 16:00:00,4.059,-2.543,-0.755,1.795
2021-11-10 17:00:00,4.105,-3.765,-0.551,0.437
2021-11-10 18:00:00,4.319,-3.887,-0.718,-0.701
2021-11-10 19:00:00,3.867,-0.795,0.312,2.841
2021-11-10 20:00:00,4.031,0.855,-1.264,2.274
2021-11-10 21:00:00,4.075,-3.247,2.201,0.067
2021-11-10 22:00:00,4.028,-3.406,1.222,0.54
2021-11-10 23:00:00,3.721,-3.188,-1.162,0.616
2021-11-11 00:00:00,4.163,-3.979,-0.058,0.732
2021-11-11 01:00:00,4.039,-3.904,-0.096,0.863
2021-11-11 02:00:00,4.254,-4.2,0.028,0.232
2021-11-11 03:00:00,4.23,-4.172,-0.164,0.375
2021-11-11 04:00:00,4.274,-4.171,0.563,0.491
2021-11-11 05:00:00,4.724,-4.59,0.74,-0.404
2021-11-11 06:00:00,4.51,-4.324,0.64,-0.884
2021-11-11 07:00:00,4.579,-4.169,0.926,-1.479
2021-11-11 08:00:00,4.834,-4.649,0.753,-0.356
2021-11-11 09:00:00,5.269,-4.52,2.452,-0.802
2021-11-11 10:00:00,5.559,-4.799,2.687,-0.534
2021-11-11 11:00:00,4.521,-3.776,1.993,-1.208
2021-11-11 12:00:00,4.423,-3.883,1.537,-0.962
2021-11-11 13:00:00,3.599,-1.025,-0.049,0.158
2021-11-11 14:00:00,2.695,-1.948,-0.521,1.638
2021-11-11 15:00:00,3.022,-0.309,-1.269,1.996
2021-11-11 16:00:00,3.667,2.682,-1.205,1.004
2021-11-11 17:00:00,5.338,4.005,-1.889,2.6
2021-11-11 18:00:00,5.517,4.565,-1.48,2.575
2021-11-11 19:00:00,5.35,4.33,-2.399,1.793
2021-11-11 20:00:00,5.974,4.825,-3.282,0.02
2021-11-11 21:00:00,6.007,4.774,-3.3,-0.1
2021-11-11 22:00:00,5.492,3.745,-2.984,2.078
2021-11-11 23:00:00,5.741,3.448,-3.27,2.341
2021-11-12 00:00:00,5.97,3.013,-3.66,-3.172
2021-11-12 01:00:00,6.327,3.108,-5.093,-1.233
2021-11-12 02:00:00,6.446,3.27,-5.386,0.419
2021-11-12 03:00:00,6.446,5.301,-1.946,-0.824
2021-11-12 04:00:00,5.073,2.876,0.493,2.745
2021-11-12 05:00:00,4.949,1.765,-4.23,0.692
2021-11-12 06:00:00,4.643,1.213,-3.464,1.617
2021-11-12 07:00:00,3.804,0.799,-2.046,1.895
2021-11-12 08:00:00,4.743,3.126,-3.182,0.412
2021-11-12 09:00:00,5.213,4.07,-3.055,-0.73
2021-11-12 10:00:00,5.265,3.894,-3.404,-0.244
2021-11-12 11:00:00,4.939,2.78,-3.528,0.854
2021-11-12 12:00:00,4.668,3.074,-3.153,0.898
2021-11-12 13:00:00,4.721,4.234,-0.542,0.982
2021-11-12 14:00:00,4.646,3.986,-0.381,1.535
2021-11-12 15:00:00,4.825,4.454,0.883,1.102
2021-11-12 16:00:00,4.747,4.437,-1.251,0.672
2021-11-12 17:00:00,4.671,4.557,-0.767,-0.116
2021-11-12 18:00:00,4.75,4.36,-1.632,0.361
2021-11-12 19:00:00,4.982,4.37,-2.148,-0.749
2021-11-12 20:00:00,5.068,4.351,-2.082,-0.997
2021-11-12 21:00:00,4.835,4.5,-1.3,-0.774
2021-11-12 22:00:00,4.908,4.252,-2.112,-1.017
2021-11-12 23:00:00,4.742,4.408,-1.407,-0.62
2021-11-13 00:00:00,4.753,4.08,-1.798,-1.076
2021-11-13 01:00:00,4.885,4.365,-1.891,-0.681
2021-11-13 02:00:00,4.872,3.675,-2.924,-0.612
2021-11-13 03:00:00,3.822,0.804,-3.275,-0.835
2021-11-13 04:00:00,3.959,0.116,-3.276,-1.543
2021-11-13 05:00:00,4.204,1.978,-2.546,-1.827
2021-11-13 06:00:00,4.431,2.851,-2.759,-1.211
2021-11-13 07:00:00,3.94,1.106,-3.51,-0.733
2021-11-13 08:00:00,4.107,0.9,-3.628,-1.265
2021-11-13 09:00:00,3.788,0.114,-3.288,-0.38
2021-11-13 10:00:00,3.867,0.5,-3.256,-0.193
2021-11-13 11:00:00,3.881,1.303,-3.246,-1.283
2021-11-13 12:00:00,3.504,0.24,-3.083,-0.182
2021-11-13 13:00:00,3.777,-0.826,-3.004,0.683
2021-11-13 14:00:00,3.138,-2.411,-1.168,0.44
2021-11-13 15:00:00,2.983,1.663,0.666,-0.034
2021-11-13 16:00:00,2.976,-0.85,-0.8,1.287
2021-11-13 17:00:00,4.228,-2.531,-3.232,-0.325
2021-11-13 18:00:00,4.567,-2.006,-3.491,-1.864
2021-11-13 19:00:00,4.297,-2.033,-3.499,-1.21
2021-11-13 20:00:00,3.899,-0.742,-3.32,-0.795
2021-11-13 21:00:00,3.712,2.812,-1.063,1.094
2021-11-13 22:00:00,4.045,3.535,0.042,-1.409
2021-11-13 23:00:00,4.242,3.155,-1.68,-1.257
2021-11-14 00:00:00,4.417,0.477,-3.598,-1.484
2021-11-14 01:00:00,4.582,-0.182,-3.562,-0.283
2021-11-14 02:00:00,4.693,2.635,-2.108,-2.723
2021-11-14 03:00:00,4.54,2.195,-3.315,-0.371
2021-11-14 04:00:00,4.039,1.474,-3.437,1.235
2021-11-14 05:00:00,3.561,1.355,-2.93,0.409
2021-11-14 06:00:00,3.321,1.452,-2.451,-0.714
2021-11-14 07:00:00,2.145,-0.056,-0.032,-1.914
2021-11-14 08:00:00,2.788,0.405,-1.654,-1.262
2021-11-14 09:00:00,3.465,0.512,-2.719,-1.564
2021-11-14 10:00:00,3.199,-0.317,-1.418,-2.476
2021-11-14 11:00:00,3.024,0.972,-0.867,-2.453
2021-11-14 12:00:00,3.252,1.145,-1.925,-2.144
2021-11-14 13:00:00,2.814,0.065,-1.621,-1.701
2021-11-14 14:00:00,4.258,0.422,-2.97,-2.87
2021-11-14 15:00:00,3.652,0.741,-1.477,-2.962
2021-11-14 16:00:00,3.556,1.471,-1.979,-2.431
2021-11-14 17:00:00,3.389,0.791,-1.929,-2.602
2021-11-14 18:00:00,3.246,1.027,-1.553,-2.611
2021-11-14 19:00:00,3.205,0.208,-2.147,-2.29
2021-11-14 20:00:00,2.88,0.603,-1.748,-2.019
2021-11-14 21:00:00,3.163,0.611,-2.159,-2.05
2021-11-14 22:00:00,2.993,0.585,-2.501,-1.428
2021-11-14 23:00:00,2.9,1.34,-2.203,-1.131
2021-11-15 00:00:00,3.166,2.052,-1.839,-1.043
2021-11-15 01:00:00,3.409,2.266,-1.584,-0.488
2021-11-15 02:00:00,3.248,1.49,-2.47,0.727
2021-11-15 03:00:00,2.918,0.974,-2.475,-0.493
2021-11-15 04:00:00,3.11,1.228,-2.095,-0.982
2021-11-15 05:00:00,2.682,-0.541,0.781,-2.164
2021-11-15 06:00:00,3.535,0.906,-2.714,0.115
2021-11-15 07:00:00,4.726,1.326,-4.18,1.52
2021-11-15 08:00:00,4.034,0.393,-2.259,2.232
2021-11-15 09:00:00,3.966,-0.238,-3.0,0.873
2021-11-15 10:00:00,3.556,0.975,-2.322,1.834
2021-11-15 11:00:00,4.002,-1.495,3.25,-1.247
2021-11-15 12:00:00,4.009,-1.973,1.143,-1.349
2021-11-15 13:00:00,5.188,-1.488,4.249,-1.893
2021-11-15 14:00:00,5.935,-3.799,3.017,-2.711
2021-11-15 15:00:00,6.478,-3.407,-4.293,-0.964
2021-11-15 16:00:00,5.866,-1.047,1.123,0.958
2021-11-15 17:00:00,7.87,-0.823,5.776,2.603
2021-11-15 18:00:00,13.847,-3.721,12.673,1.946
2021-11-15 19:00:00,16.763,-6.707,11.005,-2.564
2021-11-15 20:00:00,16.073,4.224,-11.034,6.598
2021-11-15 21:00:00,21.405,12.675,4.092,12.741
2021-11-15 22:00:00,15.935,0.359,10.664,-0.348
2021-11-15 23:00:00,9.521,1.346,0.979,2.25
2021-11-16 00:00:00,9.403,6.58,0.345,2.816
2021-11-16 01:00:00,7.781,5.446,-1.518,3.388
2021-11-16 02:00:00,7.707,1.3,-5.043,-3.203
2021-11-16 03:00:00,6.667,1.679,-2.635,-4.092
2021-11-16 04:00:00,7.187,4.249,-2.976,1.946
2021-11-16 05:00:00,5.645,1.779,-2.542,1.335
2021-11-16 06:00:00,5.826,4.648,-2.141,1.69
2021-11-16 07:00:00,8.085,4.018,-5.083,2.949
2021-11-16 08:00:00,8.576,3.908,-5.461,-1.656
2021-11-16 09:00:00,8.451,4.611,-5.684,-1.118
2021-11-16 10:00:00,5.901,3.378,-4.481,0.613
2021-11-16 11:00:00,4.489,1.333,-3.314,-0.23
2021-11-16 12:00:00,3.522,0.763,-2.705,-0.879
2021-11-16 13:00:00,4.17,2.536,-1.681,-0.493
2021-11-16 14:00:00,4.808,1.976,-0.516,-1.246
2021-11-16 15:00:00,4.544,3.397,0.756,-0.488
2021-11-16 16:00:00,4.327,1.669,-2.719,1.995
2021-11-16 17:00:00,4.567,1.176,-3.132,2.697
2021-11-16 18:00:00,4.826,3.14,-0.453,1.753
2021-11-16 19:00:00,4.582,1.242,-2.325,2.034
2021-11-16 20:00:00,6.217,5.51,-1.937,1.429
2021-11-16 21:00:00,6.576,4.878,-2.453,1.545
2021-11-16 22:00:00,6.448,0.258,-5.653,-1.798
2021-11-16 23:00:00,6.922,3.086,-4.594,-0.634
2021-11-17 00:00:00,7.1,4.09,-3.995,-0.587
2021-11-17 01:00:00,6.583,3.819,-3.071,1.529
2021-11-17 02:00:00,6.592,5.213,-1.297,0.278
2021-11-17 03:00:00,6.301,2.165,-5.281,0.935
2021-11-17 04:00:00,5.716,2.654,-3.876,-0.271
2021-11-17 05:00:00,5.866,3.521,-2.391,-2.159
2021-11-17 06:00:00,6.499,3.227,-5.076,-0.336
2021-11-17 07:00:00,6.242,2.563,-4.925,0.187
2021-11-17 08:00:00,5.976,3.912,-1.488,-2.558
2021-11-17 09:00:00,4.606,1.373,-2.166,0.689
2021-11-17 10:00:00,4.452,3.053,-1.119,0.982
2021-11-17 11:00:00,4.57,3.653,-1.826,0.413
2021-11-17 12:00:00,5.071,2.06,-3.341,1.301
2021-11-17 13:00:00,4.769,2.506,-3.606,0.465
2021-11-17 14:00:00,4.258,2.128,-1.165,2.33
2021-11-17 15:00:00,4.108,1.72,-2.248,1.233
2021-11-17 16:00:00,3.954,2.12,-1.215,-0.048
