datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2018-01-20 00:00:00,7.242,-0.064,-6.098,1.563
2018-01-20 01:00:00,7.261,2.613,-5.47,1.656
2018-01-20 02:00:00,6.413,3.116,-3.516,-2.83
2018-01-20 03:00:00,6.728,1.935,3.686,-4.588
2018-01-20 04:00:00,8.271,1.918,2.512,-3.419
2018-01-20 05:00:00,7.921,0.641,-6.389,-1.661
2018-01-20 06:00:00,7.353,-1.976,-5.666,-1.498
2018-01-20 07:00:00,7.599,0.453,4.705,3.948
2018-01-20 08:00:00,6.06,2.373,3.527,2.426
2018-01-20 09:00:00,5.105,1.137,-2.793,-0.048
2018-01-20 10:00:00,6.51,-2.893,-4.698,2.173
2018-01-20 11:00:00,5.896,-1.751,-4.991,0.377
2018-01-20 12:00:00,5.807,-2.254,-4.394,0.593
2018-01-20 13:00:00,5.867,-2.118,-4.796,1.344
2018-01-20 14:00:00,5.713,-3.35,-4.186,0.388
2018-01-20 15:00:00,5.72,-0.945,-5.543,-0.495
2018-01-20 16:00:00,6.233,1.953,-5.689,-0.691
2018-01-20 17:00:00,5.522,1.282,-2.417,-0.258
2018-01-20 18:00:00,4.61,-3.383,0.477,0.827
2018-01-20 19:00:00,5.68,4.051,0.676,-1.684
2018-01-20 20:00:00,5.458,5.023,0.627,-1.659
2018-01-20 21:00:00,5.309,4.422,-0.043,-0.195
2018-01-20 22:00:00,5.979,2.82,-3.763,1.668
2018-01-20 23:00:00,5.467,-0.379,-2.491,1.534
2018-01-21 00:00:00,6.27,4.269,-4.273,0.884
2018-01-21 01:00:00,5.282,3.332,-3.876,0.873
2018-01-21 02:00:00,4.725,3.262,-3.226,0.092
2018-01-21 03:00:00,5.77,4.382,-2.371,0.096
2018-01-21 04:00:00,7.139,4.268,-3.756,1.091
2018-01-21 05:00:00,7.653,0.906,-5.31,4.343
2018-01-21 06:00:00,7.502,3.4,-5.374,0.007
2018-01-21 07:00:00,8.517,3.703,-6.499,0.625
2018-01-21 08:00:00,10.045,0.859,-4.765,1.208
2018-01-21 09:00:00,8.807,2.447,-4.451,-0.23
2018-01-21 10:00:00,10.001,-2.262,-4.732,7.195
2018-01-21 11:00:00,8.626,3.25,-0.441,-3.525
2018-01-21 12:00:00,10.002,8.358,-1.659,-4.517
2018-01-21 13:00:00,9.661,8.883,-2.556,-1.841
2018-01-21 14:00:00,8.436,8.091,-0.727,1.666
2018-01-21 15:00:00,7.835,7.611,-1.63,0.181
2018-01-21 16:00:00,7.57,6.881,-2.587,1.026
2018-01-21 17:00:00,6.349,5.369,-2.013,-2.277
2018-01-21 18:00:00,5.835,5.453,-1.667,-0.421
2018-01-21 19:00:00,4.834,4.409,0.3,-0.224
2018-01-21 20:00:00,4.342,3.235,-2.005,0.674
2018-01-21 21:00:00,4.609,4.022,-1.361,-0.338
2018-01-21 22:00:00,6.688,3.608,-4.351,-1.032
2018-01-21 23:00:00,8.256,4.959,-4.851,0.081
2018-01-22 00:00:00,7.793,5.765,-3.25,-0.639
2018-01-22 01:00:00,6.065,3.035,-2.585,2.067
2018-01-22 02:00:00,6.662,1.697,-2.845,-0.46
2018-01-22 03:00:00,7.913,0.574,-5.097,4.153
2018-01-22 04:00:00,5.508,2.401,-4.045,0.75
2018-01-22 05:00:00,5.865,4.052,-2.334,-1.639
2018-01-22 06:00:00,6.343,5.656,-0.569,-2.532
2018-01-22 07:00:00,6.296,4.488,-3.436,-1.551
2018-01-22 08:00:00,5.069,4.055,-2.292,-0.229
2018-01-22 09:00:00,4.243,3.201,-0.21,-0.324
2018-01-22 10:00:00,4.405,4.066,0.309,-0.207
2018-01-22 11:00:00,4.458,3.167,-2.3,-0.221
2018-01-22 12:00:00,4.536,3.418,-2.583,0.094
2018-01-22 13:00:00,4.225,1.409,-1.552,2.582
2018-01-22 14:00:00,4.501,1.489,-2.802,0.975
2018-01-22 15:00:00,4.289,2.82,-1.816,-2.111
2018-01-22 16:00:00,4.387,2.935,-0.472,-2.551
2018-01-22 17:00:00,4.391,2.74,0.499,-2.286
2018-01-22 18:00:00,4.801,3.989,0.262,-1.859
2018-01-22 19:00:00,4.66,4.299,0.596,0.912
2018-01-22 20:00:00,4.223,2.445,-2.293,-0.686
2018-01-22 21:00:00,4.273,3.741,-1.08,-0.89
2018-01-22 22:00:00,4.246,3.524,-1.575,-0.34
2018-01-22 23:00:00,4.418,3.584,-2.335,-0.197
2018-01-23 00:00:00,4.259,2.846,-2.798,-0.683
2018-01-23 01:00:00,4.06,0.256,-3.375,-0.613
2018-01-23 02:00:00,4.113,2.701,-2.867,0.135
2018-01-23 03:00:00,4.138,2.895,-2.495,0.852
2018-01-23 04:00:00,4.242,3.356,-1.738,-0.254
2018-01-23 05:00:00,3.947,3.002,-2.096,-0.548
2018-01-23 06:00:00,4.278,3.741,-1.948,-0.255
2018-01-23 07:00:00,4.456,3.847,-2.033,0.343
2018-01-23 08:00:00,4.246,3.26,-1.991,-0.524
2018-01-23 09:00:00,3.911,-0.771,-3.715,0.068
2018-01-23 10:00:00,4.229,-0.133,-3.889,-0.467
2018-01-23 11:00:00,4.253,0.782,-3.69,-0.232
2018-01-23 12:00:00,4.665,0.681,-4.422,-0.464
2018-01-23 13:00:00,4.132,1.491,-3.708,-0.776
2018-01-23 14:00:00,4.184,2.139,-3.514,0.03
2018-01-23 15:00:00,3.991,2.085,-3.312,-0.307
2018-01-23 16:00:00,3.794,2.487,-2.523,0.505
2018-01-23 17:00:00,3.617,2.958,-1.949,0.434
2018-01-23 18:00:00,3.197,2.102,-2.308,0.204
2018-01-23 19:00:00,3.349,2.467,-2.018,0.897
2018-01-23 20:00:00,3.157,2.271,-2.01,0.642
2018-01-23 21:00:00,3.004,1.743,-2.155,0.402
2018-01-23 22:00:00,3.137,2.712,-0.853,1.202
2018-01-23 23:00:00,3.094,2.673,-0.833,1.209
2018-01-24 00:00:00,2.712,2.024,0.13,1.558
2018-01-24 01:00:00,1.862,0.66,0.606,1.429
2018-01-24 02:00:00,1.755,1.012,0.169,1.079
2018-01-24 03:00:00,2.544,-0.529,1.685,1.373
2018-01-24 04:00:00,3.065,-0.726,2.285,1.102
2018-01-24 05:00:00,3.637,-1.327,3.232,0.484
2018-01-24 06:00:00,3.941,-0.445,3.593,0.384
2018-01-24 07:00:00,3.928,-0.984,3.296,-0.266
2018-01-24 08:00:00,4.054,0.485,3.375,-0.592
2018-01-24 09:00:00,3.5,2.742,0.729,-0.092
2018-01-24 10:00:00,4.298,2.169,2.385,-1.692
2018-01-24 11:00:00,5.316,0.363,4.909,-1.537
2018-01-24 12:00:00,6.236,-0.453,5.51,-1.877
2018-01-24 13:00:00,7.761,0.339,5.675,-4.73
2018-01-24 14:00:00,6.809,-2.614,4.563,1.955
2018-01-24 15:00:00,7.385,1.083,4.787,-3.817
2018-01-24 16:00:00,9.175,-2.187,7.772,3.075
2018-01-24 17:00:00,8.242,-4.131,3.626,5.688
2018-01-24 18:00:00,8.724,-2.399,6.79,2.459
2018-01-24 19:00:00,6.739,-2.605,3.641,0.834
2018-01-24 20:00:00,7.995,0.083,-4.922,-3.773
2018-01-24 21:00:00,8.662,2.99,-4.358,-4.338
2018-01-24 22:00:00,7.882,3.297,-3.528,-5.715
2018-01-24 23:00:00,7.354,1.572,-5.005,-1.011
2018-01-25 00:00:00,9.094,2.076,-7.136,-4.083
2018-01-25 01:00:00,8.597,-0.24,-6.677,-0.425
2018-01-25 02:00:00,7.846,-1.259,-4.605,3.699
2018-01-25 03:00:00,7.489,2.699,-0.378,-2.741
2018-01-25 04:00:00,7.532,1.36,-4.061,3.98
2018-01-25 05:00:00,7.288,1.607,0.081,-1.078
2018-01-25 06:00:00,7.823,0.955,-5.644,0.726
2018-01-25 07:00:00,7.764,3.398,-6.166,1.777
2018-01-25 08:00:00,7.274,4.1,-3.951,-0.559
2018-01-25 09:00:00,6.818,1.878,-4.545,-1.201
2018-01-25 10:00:00,6.132,2.047,-4.974,-0.049
2018-01-25 11:00:00,5.831,1.919,-4.745,0.437
2018-01-25 12:00:00,5.651,3.918,-2.655,0.791
2018-01-25 13:00:00,5.459,1.785,-3.917,-1.664
2018-01-25 14:00:00,5.594,1.436,-2.693,-3.943
2018-01-25 15:00:00,5.618,0.493,-2.217,-3.895
2018-01-25 16:00:00,5.048,0.033,-4.055,-1.925
2018-01-25 17:00:00,4.961,0.9,-3.492,-1.633
2018-01-25 18:00:00,4.668,3.973,-0.978,-0.266
2018-01-25 19:00:00,4.714,4.168,1.404,-0.202
2018-01-25 20:00:00,4.588,4.256,0.316,0.426
2018-01-25 21:00:00,5.26,4.503,0.571,-1.309
2018-01-25 22:00:00,5.595,3.615,1.394,-3.244
2018-01-25 23:00:00,5.32,3.802,0.424,-1.704
2018-01-26 00:00:00,5.746,4.268,-2.366,1.485
2018-01-26 01:00:00,6.38,3.141,-1.226,1.54
2018-01-26 02:00:00,7.002,0.893,-6.566,-0.123
2018-01-26 03:00:00,7.595,4.66,-2.699,4.559
2018-01-26 04:00:00,8.074,5.156,0.023,5.911
2018-01-26 05:00:00,6.861,-2.984,-5.016,-2.345
2018-01-26 06:00:00,6.225,-1.224,-3.841,-0.801
2018-01-26 07:00:00,6.575,0.757,-4.784,1.883
2018-01-26 08:00:00,6.422,4.068,-3.181,3.458
2018-01-26 09:00:00,6.714,5.695,-1.774,2.646
2018-01-26 10:00:00,6.929,6.397,-1.105,1.354
2018-01-26 11:00:00,6.935,6.646,-0.014,1.771
2018-01-26 12:00:00,6.893,6.618,-0.397,1.725
2018-01-26 13:00:00,6.751,6.608,-1.109,0.488
2018-01-26 14:00:00,6.267,6.208,-0.501,0.267
2018-01-26 15:00:00,5.91,5.76,1.01,-0.204
2018-01-26 16:00:00,5.661,5.462,1.003,-0.017
2018-01-26 17:00:00,5.806,5.684,-0.936,-0.042
2018-01-26 18:00:00,4.963,4.828,-0.753,0.117
2018-01-26 19:00:00,4.424,3.426,-2.364,0.236
2018-01-26 20:00:00,3.995,-0.74,-1.014,-0.555
2018-01-26 21:00:00,4.742,-4.197,-1.341,-1.307
2018-01-26 22:00:00,4.191,-2.094,-2.031,1.334
2018-01-26 23:00:00,4.158,-1.966,-1.843,-1.504
2018-01-27 00:00:00,3.884,-1.348,-1.268,-1.231
2018-01-27 01:00:00,4.295,2.485,-3.059,0.627
2018-01-27 02:00:00,4.462,3.175,-2.954,-0.083
2018-01-27 03:00:00,4.463,3.034,-2.74,1.321
2018-01-27 04:00:00,4.221,0.371,-3.565,1.202
2018-01-27 05:00:00,3.711,1.982,-1.306,-0.069
2018-01-27 06:00:00,4.13,3.875,0.897,-0.438
2018-01-27 07:00:00,4.147,2.98,0.684,-2.345
2018-01-27 08:00:00,3.875,2.987,1.267,-1.744
2018-01-27 09:00:00,4.266,3.574,1.302,-1.643
2018-01-27 10:00:00,3.948,2.31,0.649,-2.945
2018-01-27 11:00:00,4.051,1.03,-0.87,-3.333
2018-01-27 12:00:00,3.678,2.014,-1.009,-2.052
2018-01-27 13:00:00,3.242,1.413,-1.528,-1.444
2018-01-27 14:00:00,3.993,3.711,-0.605,-1.05
2018-01-27 15:00:00,4.059,3.759,-0.57,-1.008
2018-01-27 16:00:00,3.809,2.282,-2.402,-0.96
2018-01-27 17:00:00,3.62,-1.04,-2.732,-0.677
2018-01-27 18:00:00,3.796,-2.745,-2.045,-0.385
2018-01-27 19:00:00,3.197,0.563,-2.551,-0.31
2018-01-27 20:00:00,4.325,4.073,-0.28,0.837
2018-01-27 21:00:00,3.792,3.621,-0.775,0.365
2018-01-27 22:00:00,2.987,2.472,-0.961,0.256
2018-01-27 23:00:00,1.637,0.177,-0.922,0.2
2018-01-28 00:00:00,2.141,0.093,-1.243,0.059
2018-01-28 01:00:00,3.191,-0.583,-2.786,0.934
2018-01-28 02:00:00,3.704,1.636,-2.534,1.558
2018-01-28 03:00:00,3.287,1.249,-2.39,0.854
2018-01-28 04:00:00,3.046,0.883,-2.36,0.951
2018-01-28 05:00:00,3.366,1.487,-2.323,1.578
2018-01-28 06:00:00,3.753,1.16,-2.949,1.744
2018-01-28 07:00:00,3.496,1.08,-2.062,-0.095
2018-01-28 08:00:00,3.273,-0.057,-1.673,-0.519
2018-01-28 09:00:00,2.335,0.675,-0.369,-0.722
2018-01-28 10:00:00,4.648,-0.809,-3.338,-2.43
2018-01-28 11:00:00,4.001,-0.238,-2.516,-2.455
2018-01-28 12:00:00,4.969,-0.368,-4.415,0.219
2018-01-28 13:00:00,4.83,-0.69,-4.322,-0.538
2018-01-28 14:00:00,4.355,0.592,-3.604,2.072
2018-01-28 15:00:00,3.83,-0.275,-3.549,0.426
2018-01-28 16:00:00,3.883,1.104,-3.053,1.814
2018-01-28 17:00:00,4.158,3.298,-1.065,1.137
2018-01-28 18:00:00,3.41,1.97,1.548,0.245
2018-01-28 19:00:00,4.177,1.976,-3.462,0.068
2018-01-28 20:00:00,4.13,1.291,-3.756,0.937
2018-01-28 21:00:00,3.425,1.48,-2.819,1.007
2018-01-28 22:00:00,3.245,2.021,-2.141,0.525
2018-01-28 23:00:00,3.79,1.473,-3.309,0.511
2018-01-29 00:00:00,4.029,1.838,-3.309,0.293
2018-01-29 01:00:00,2.891,0.953,-0.758,0.134
2018-01-29 02:00:00,2.885,-2.787,0.416,0.372
2018-01-29 03:00:00,2.875,-2.721,0.614,-0.417
2018-01-29 04:00:00,3.039,-2.842,0.739,-0.223
2018-01-29 05:00:00,2.931,-1.512,2.129,1.055
2018-01-29 06:00:00,5.105,-2.175,3.248,-1.606
2018-01-29 07:00:00,5.907,-1.655,3.9,-2.803
2018-01-29 08:00:00,6.767,-1.687,6.077,-1.53
2018-01-29 09:00:00,6.588,-1.956,5.602,-1.73
2018-01-29 10:00:00,7.095,-3.267,5.395,-2.138
2018-01-29 11:00:00,5.025,-1.946,4.328,-0.422
2018-01-29 12:00:00,6.565,1.023,6.255,0.466
2018-01-29 13:00:00,5.388,2.169,3.542,2.773
2018-01-29 14:00:00,4.637,1.895,3.263,2.206
2018-01-29 15:00:00,5.366,0.908,5.064,-0.871
2018-01-29 16:00:00,5.309,0.008,3.661,-0.757
2018-01-29 17:00:00,3.745,-1.68,1.412,-1.895
2018-01-29 18:00:00,3.609,-1.759,2.715,-1.011
2018-01-29 19:00:00,3.328,-1.646,2.581,-0.91
2018-01-29 20:00:00,2.695,-1.772,0.758,0.359
2018-01-29 21:00:00,3.714,-1.676,1.738,1.472
2018-01-29 22:00:00,4.107,-2.385,1.804,2.078
2018-01-29 23:00:00,3.7,-2.456,0.404,-1.094
2018-01-30 00:00:00,2.669,-1.466,1.378,-0.653
2018-01-30 01:00:00,4.747,-0.163,4.285,-1.494
2018-01-30 02:00:00,4.826,0.608,3.046,-2.679
2018-01-30 03:00:00,4.673,-1.614,4.169,0.668
2018-01-30 04:00:00,4.076,-1.892,2.314,-0.97
2018-01-30 05:00:00,3.487,-0.08,2.88,0.226
2018-01-30 06:00:00,4.97,0.165,2.545,-3.963
2018-01-30 07:00:00,4.212,0.621,3.382,-0.702
2018-01-30 08:00:00,4.195,2.393,3.216,0.064
2018-01-30 09:00:00,3.861,1.203,2.663,1.129
2018-01-30 10:00:00,3.109,-0.475,-0.53,2.949
2018-01-30 11:00:00,1.886,-0.549,-0.434,1.336
2018-01-30 12:00:00,3.315,1.112,2.133,-0.964
2018-01-30 13:00:00,2.911,0.474,2.314,0.112
2018-01-30 14:00:00,3.258,-1.166,2.842,-0.257
2018-01-30 15:00:00,3.121,-0.581,2.811,-0.56
2018-01-30 16:00:00,2.712,-1.447,1.144,-1.438
2018-01-30 17:00:00,2.957,0.066,2.17,0.664
2018-01-30 18:00:00,3.038,0.979,2.571,0.981
2018-01-30 19:00:00,3.077,0.003,1.883,0.582
2018-01-30 20:00:00,3.668,-1.928,2.858,-0.134
2018-01-30 21:00:00,2.185,-0.61,1.603,1.126
2018-01-30 22:00:00,2.198,0.198,1.253,1.632
2018-01-30 23:00:00,2.498,1.401,1.367,1.411
2018-01-31 00:00:00,2.552,1.712,1.176,1.339
2018-01-31 01:00:00,2.558,2.059,0.674,1.294
2018-01-31 02:00:00,2.715,2.198,0.615,1.356
2018-01-31 03:00:00,2.991,2.327,0.664,1.692
2018-01-31 04:00:00,2.902,2.066,0.544,-0.741
2018-01-31 05:00:00,3.938,2.672,-0.253,-2.653
2018-01-31 06:00:00,4.274,2.873,-0.601,-2.826
2018-01-31 07:00:00,5.549,4.436,1.489,-2.571
2018-01-31 08:00:00,6.005,4.058,1.756,-3.527
2018-01-31 09:00:00,5.903,1.928,2.952,-2.039
2018-01-31 10:00:00,7.045,0.879,-6.684,0.101
2018-01-31 11:00:00,8.577,3.25,-7.043,-3.109
2018-01-31 12:00:00,8.031,2.328,-6.839,0.658
2018-01-31 13:00:00,7.202,3.908,-5.406,-2.242
2018-01-31 14:00:00,8.139,4.432,-6.541,-1.443
2018-01-31 15:00:00,6.521,2.883,-4.424,-2.694
2018-01-31 16:00:00,5.899,2.099,-5.139,-1.3
2018-01-31 17:00:00,6.857,3.642,-4.765,-2.848
2018-01-31 18:00:00,6.601,2.763,-5.249,0.015
2018-01-31 19:00:00,6.123,1.975,-3.328,-0.251
2018-01-31 20:00:00,4.678,2.685,-2.483,-2.499
2018-01-31 21:00:00,4.42,1.845,-2.519,-0.985
2018-01-31 22:00:00,4.004,2.642,-1.927,-0.454
2018-01-31 23:00:00,4.242,2.053,-2.596,-0.804
2018-02-01 00:00:00,4.288,0.866,-2.945,1.982
2018-02-01 01:00:00,4.519,2.52,-2.704,2.408
2018-02-01 02:00:00,4.91,2.499,-3.047,2.603
2018-02-01 03:00:00,5.07,2.707,-3.231,2.275
2018-02-01 04:00:00,5.304,1.061,-3.947,1.663
2018-02-01 05:00:00,5.02,-0.232,-3.494,0.555
2018-02-01 06:00:00,4.985,2.695,-3.529,1.466
2018-02-01 07:00:00,4.671,1.731,-3.502,0.317
2018-02-01 08:00:00,4.854,1.495,-4.06,0.625
2018-02-01 09:00:00,5.307,2.39,-4.03,2.18
2018-02-01 10:00:00,5.056,2.871,-3.338,2.239
2018-02-01 11:00:00,4.024,2.636,-2.184,0.631
2018-02-01 12:00:00,3.293,1.521,-1.084,0.635
2018-02-01 13:00:00,3.279,1.664,-1.58,1.481
2018-02-01 14:00:00,3.941,1.606,-2.171,2.485
2018-02-01 15:00:00,4.173,2.212,-3.063,0.627
2018-02-01 16:00:00,4.082,2.69,-1.924,0.299
2018-02-01 17:00:00,4.077,1.466,-2.795,-1.085
2018-02-01 18:00:00,3.772,1.102,-2.901,0.303
2018-02-01 19:00:00,4.126,0.277,-2.814,-1.379
2018-02-01 20:00:00,4.015,1.729,-2.984,-0.383
2018-02-01 21:00:00,4.298,3.406,-2.11,-0.839
2018-02-01 22:00:00,4.426,2.142,-3.568,-0.767
2018-02-01 23:00:00,4.483,2.352,-3.61,-0.801
2018-02-02 00:00:00,4.366,2.19,-3.5,-0.683
2018-02-02 01:00:00,4.25,1.439,-3.271,-0.343
2018-02-02 02:00:00,4.143,0.738,-3.509,-1.777
2018-02-02 03:00:00,4.239,0.201,-4.054,0.512
2018-02-02 04:00:00,4.475,0.458,-4.259,0.149
2018-02-02 05:00:00,4.317,-0.082,-4.155,-0.113
2018-02-02 06:00:00,3.995,1.994,-2.592,-0.51
2018-02-02 07:00:00,4.043,2.121,-2.39,-2.055
2018-02-02 08:00:00,2.928,1.742,-1.016,-1.554
2018-02-02 09:00:00,3.559,0.394,-2.814,-1.051
2018-02-02 10:00:00,2.979,1.507,-1.866,-0.24
2018-02-02 11:00:00,3.957,3.734,-1.157,0.233
2018-02-02 12:00:00,4.065,3.612,-1.807,0.005
2018-02-02 13:00:00,3.37,2.594,-1.132,0.195
2018-02-02 14:00:00,3.538,3.337,-0.978,0.072
2018-02-02 15:00:00,3.431,2.676,-0.786,-1.158
2018-02-02 16:00:00,3.214,0.187,-3.104,0.026
2018-02-02 17:00:00,2.303,-0.051,-2.1,0.405
2018-02-02 18:00:00,2.285,0.438,-1.706,0.637
2018-02-02 19:00:00,2.141,0.973,0.729,0.637
2018-02-02 20:00:00,2.297,1.675,1.365,0.55
2018-02-02 21:00:00,1.493,1.298,0.362,0.387
2018-02-02 22:00:00,1.567,1.323,0.109,0.492
2018-02-02 23:00:00,1.999,0.759,-0.875,1.104
2018-02-03 00:00:00,2.301,-0.839,0.303,1.381
2018-02-03 01:00:00,2.828,-2.292,1.493,0.332
2018-02-03 02:00:00,2.818,-1.994,1.811,-0.476
2018-02-03 03:00:00,3.075,-2.884,0.296,-0.757
2018-02-03 04:00:00,2.913,-2.503,0.493,-0.811
2018-02-03 05:00:00,3.239,-1.731,-0.246,-2.091
2018-02-03 06:00:00,3.177,-1.86,2.508,-0.218
2018-02-03 07:00:00,2.659,-2.212,1.372,-0.1
2018-02-03 08:00:00,2.001,-1.06,-0.16,-0.83
2018-02-03 09:00:00,2.326,0.494,-1.347,-1.052
2018-02-03 10:00:00,3.042,2.401,-1.604,0.706
2018-02-03 11:00:00,3.747,3.181,-1.072,1.1
2018-02-03 12:00:00,3.521,2.209,-2.418,-0.46
2018-02-03 13:00:00,2.186,1.177,-0.395,-1.588
2018-02-03 14:00:00,2.141,-0.645,0.844,-1.449
2018-02-03 15:00:00,2.467,0.424,-0.203,-0.454
2018-02-03 16:00:00,1.612,0.656,-1.186,0.48
2018-02-03 17:00:00,2.204,0.453,0.377,-0.753
2018-02-03 18:00:00,3.124,-0.384,-0.825,-2.475
2018-02-03 19:00:00,2.717,0.709,-2.089,-0.397
2018-02-03 20:00:00,2.143,0.038,-0.597,0.511
2018-02-03 21:00:00,3.681,-1.304,3.152,-0.404
2018-02-03 22:00:00,4.084,-0.895,2.738,-1.524
2018-02-03 23:00:00,3.385,-1.033,2.755,-0.6
2018-02-04 00:00:00,2.493,-0.261,1.756,-0.606
2018-02-04 01:00:00,2.072,-0.371,1.732,0.039
2018-02-04 02:00:00,1.94,-1.47,0.384,-0.653
2018-02-04 03:00:00,1.603,-0.952,0.489,0.26
2018-02-04 04:00:00,2.037,-0.209,0.953,-0.795
2018-02-04 05:00:00,3.14,-1.039,2.699,-0.928
2018-02-04 06:00:00,3.955,-1.039,3.232,-1.762
2018-02-04 07:00:00,3.969,-2.325,3.03,-0.436
2018-02-04 08:00:00,3.614,-3.341,0.905,0.729
2018-02-04 09:00:00,3.85,-3.564,0.573,0.731
2018-02-04 10:00:00,4.902,-4.345,2.038,0.525
2018-02-04 11:00:00,5.608,-4.919,1.183,1.903
2018-02-04 12:00:00,6.309,-4.791,0.995,3.765
2018-02-04 13:00:00,6.068,-5.124,1.765,1.872
2018-02-04 14:00:00,6.343,-5.711,0.436,2.395
2018-02-04 15:00:00,6.752,-3.408,-0.887,-1.598
2018-02-04 16:00:00,5.15,-0.154,2.89,-2.648
2018-02-04 17:00:00,8.452,-3.825,6.299,-1.867
2018-02-04 18:00:00,8.626,-7.171,3.098,1.991
2018-02-04 19:00:00,8.153,-6.451,3.339,2.556
2018-02-04 20:00:00,5.598,-3.805,3.329,1.113
2018-02-04 21:00:00,4.373,-3.311,-0.644,0.975
2018-02-04 22:00:00,3.646,-2.243,-0.691,2.301
2018-02-04 23:00:00,4.911,-2.807,-1.474,1.444
2018-02-05 00:00:00,5.295,0.37,-3.325,-3.397
2018-02-05 01:00:00,4.848,-0.552,-3.558,0.141
2018-02-05 02:00:00,5.213,-3.937,0.711,2.841
2018-02-05 03:00:00,5.906,-4.889,2.231,1.977
2018-02-05 04:00:00,6.256,-5.603,1.859,1.534
2018-02-05 05:00:00,6.062,-4.134,3.088,-1.966
2018-02-05 06:00:00,6.105,-3.88,3.554,-2.637
2018-02-05 07:00:00,5.837,-0.918,3.866,-4.099
2018-02-05 08:00:00,5.585,-2.362,4.53,-1.882
2018-02-05 09:00:00,5.534,-4.535,2.559,-0.321
2018-02-05 10:00:00,5.577,-2.218,3.668,-1.197
2018-02-05 11:00:00,5.555,1.299,3.044,-3.985
2018-02-05 12:00:00,4.375,-0.055,1.055,-3.232
2018-02-05 13:00:00,4.202,-1.143,3.162,-1.387
2018-02-05 14:00:00,5.42,-1.675,4.527,-2.094
2018-02-05 15:00:00,5.314,-1.96,4.616,-1.208
2018-02-05 16:00:00,5.346,-3.374,3.666,-1.339
2018-02-05 17:00:00,6.05,-4.869,3.459,-0.278
2018-02-05 18:00:00,5.639,-5.361,1.385,0.23
2018-02-05 19:00:00,5.174,-5.111,-0.307,0.526
2018-02-05 20:00:00,5.083,-5.058,0.199,0.069
2018-02-05 21:00:00,4.728,-4.511,1.324,0.009
2018-02-05 22:00:00,4.904,-4.401,1.999,0.269
2018-02-05 23:00:00,5.346,-5.021,1.287,0.692
2018-02-06 00:00:00,5.878,-5.527,0.696,1.532
2018-02-06 01:00:00,5.093,-0.658,3.738,-0.211
2018-02-06 02:00:00,4.98,1.221,3.037,-2.925
2018-02-06 03:00:00,5.243,-3.474,3.591,0.727
2018-02-06 04:00:00,5.058,-4.818,0.9,0.343
2018-02-06 05:00:00,4.859,-4.217,0.703,-2.123
2018-02-06 06:00:00,4.608,-1.58,2.897,-2.418
2018-02-06 07:00:00,4.645,-2.273,3.524,-1.29
2018-02-06 08:00:00,5.065,-4.327,1.235,1.967
2018-02-06 09:00:00,6.149,0.613,4.543,-2.757
2018-02-06 10:00:00,5.171,-0.921,3.972,-1.587
2018-02-06 11:00:00,5.293,-3.389,3.457,1.088
2018-02-06 12:00:00,5.231,-4.601,2.317,0.168
2018-02-06 13:00:00,5.13,-4.608,1.724,1.147
2018-02-06 14:00:00,4.979,-3.752,2.058,2.243
2018-02-06 15:00:00,5.0,-4.183,2.019,1.198
2018-02-06 16:00:00,2.613,-0.512,1.473,-0.736
2018-02-06 17:00:00,2.21,-1.335,1.515,-0.339
2018-02-06 18:00:00,3.279,1.136,2.403,-1.069
2018-02-06 19:00:00,3.253,1.47,2.365,-0.872
2018-02-06 20:00:00,2.635,0.483,0.73,-0.244
2018-02-06 21:00:00,2.221,-0.796,1.299,-1.064
2018-02-06 22:00:00,3.305,-2.51,1.855,-0.608
2018-02-06 23:00:00,3.775,-3.237,1.858,-0.01
2018-02-07 00:00:00,3.929,-2.873,2.403,-0.396
2018-02-07 01:00:00,3.498,-2.54,1.958,0.134
2018-02-07 02:00:00,3.19,-1.864,1.084,0.619
2018-02-07 03:00:00,2.935,-1.454,2.093,0.359
2018-02-07 04:00:00,3.24,-1.81,1.986,0.45
2018-02-07 05:00:00,3.149,-0.232,3.044,0.013
2018-02-07 06:00:00,3.509,-1.468,2.745,1.03
2018-02-07 07:00:00,3.987,-2.299,2.593,0.407
2018-02-07 08:00:00,3.769,-2.921,0.557,1.818
2018-02-07 09:00:00,3.193,-1.052,0.381,-1.736
2018-02-07 10:00:00,3.688,0.059,1.628,-2.773
2018-02-07 11:00:00,4.961,-2.273,3.898,-0.462
2018-02-07 12:00:00,3.902,-2.495,2.136,1.835
2018-02-07 13:00:00,3.343,-0.925,2.56,1.592
2018-02-07 14:00:00,3.608,-2.066,1.89,1.521
2018-02-07 15:00:00,3.838,-3.493,1.43,0.325
2018-02-07 16:00:00,3.916,-3.335,1.248,0.864
2018-02-07 17:00:00,4.552,-3.935,1.789,1.136
2018-02-07 18:00:00,4.829,-4.052,2.331,1.079
2018-02-07 19:00:00,4.841,-4.414,1.495,1.131
2018-02-07 20:00:00,4.935,-4.142,0.82,2.313
2018-02-07 21:00:00,4.489,-4.253,1.223,0.259
2018-02-07 22:00:00,4.698,-4.373,1.12,0.156
2018-02-07 23:00:00,4.659,-4.152,1.551,0.929
2018-02-08 00:00:00,4.58,-3.897,2.199,-0.307
2018-02-08 01:00:00,3.598,-2.793,2.117,-0.564
