datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2023-03-28 13:00:00,5.635,-0.709,-4.905,-2.103
2023-03-28 14:00:00,5.593,0.839,-5.295,-0.874
2023-03-28 15:00:00,5.752,0.694,-5.295,-1.378
2023-03-28 16:00:00,5.82,1.064,-5.152,-0.967
2023-03-28 17:00:00,5.849,1.195,-5.562,-0.28
2023-03-28 18:00:00,5.959,1.796,-5.435,0.983
2023-03-28 19:00:00,5.99,2.35,-5.341,0.743
2023-03-28 20:00:00,5.832,2.464,-5.086,0.282
2023-03-28 21:00:00,5.578,2.553,-4.854,0.067
2023-03-28 22:00:00,5.612,1.918,-5.086,0.942
2023-03-28 23:00:00,5.719,2.942,-4.601,0.383
2023-03-29 00:00:00,6.159,4.178,-4.42,-0.13
2023-03-29 01:00:00,6.354,4.486,-4.313,0.947
2023-03-29 02:00:00,6.351,4.511,-4.207,1.169
2023-03-29 03:00:00,6.396,4.081,-3.779,2.91
2023-03-29 04:00:00,6.588,3.482,-4.128,3.528
2023-03-29 05:00:00,7.087,4.157,-3.817,3.694
2023-03-29 06:00:00,7.105,4.315,-4.148,3.433
2023-03-29 07:00:00,7.417,4.045,-5.373,2.797
2023-03-29 08:00:00,7.763,4.055,-5.957,2.592
2023-03-29 09:00:00,9.201,5.075,-6.982,2.457
2023-03-29 10:00:00,9.242,4.298,-7.923,0.999
2023-03-29 11:00:00,8.917,4.013,-7.759,-0.887
2023-03-29 12:00:00,8.834,4.583,-7.131,-0.362
2023-03-29 13:00:00,8.424,6.036,-4.81,-2.465
2023-03-29 14:00:00,8.093,4.435,-6.276,1.13
2023-03-29 15:00:00,7.795,4.477,-5.658,-0.663
2023-03-29 16:00:00,8.124,3.579,-6.962,1.317
2023-03-29 17:00:00,8.568,3.367,-6.874,3.131
2023-03-29 18:00:00,8.674,4.185,-6.967,2.268
2023-03-29 19:00:00,8.69,2.673,-6.96,4.11
2023-03-29 20:00:00,8.848,0.939,-5.991,6.325
2023-03-29 21:00:00,9.03,0.986,-7.073,5.39
2023-03-29 22:00:00,8.486,-0.224,-5.56,5.983
2023-03-29 23:00:00,7.833,1.457,-4.908,4.725
2023-03-30 00:00:00,5.517,4.702,-2.481,-0.564
2023-03-30 01:00:00,7.434,5.773,-4.271,-1.161
2023-03-30 02:00:00,7.002,5.938,-2.454,-1.522
2023-03-30 03:00:00,7.089,6.448,-2.557,-0.278
2023-03-30 04:00:00,7.305,7.038,-1.437,0.098
2023-03-30 05:00:00,7.26,6.223,-2.583,-0.404
2023-03-30 06:00:00,7.744,7.048,-2.213,-1.847
2023-03-30 07:00:00,7.833,7.232,-1.932,-1.836
2023-03-30 08:00:00,7.935,6.574,-3.677,-2.071
2023-03-30 09:00:00,8.332,6.18,-4.715,-2.738
2023-03-30 10:00:00,8.326,5.747,-5.513,-1.619
2023-03-30 11:00:00,7.837,4.228,-6.092,-0.676
2023-03-30 12:00:00,8.792,4.599,-5.869,-0.802
2023-03-30 13:00:00,7.176,4.911,-4.021,-2.382
2023-03-30 14:00:00,7.678,4.857,-2.084,-2.93
2023-03-30 15:00:00,6.214,3.638,-2.73,0.405
2023-03-30 16:00:00,6.732,1.204,-5.543,2.137
2023-03-30 17:00:00,6.076,1.603,-4.7,0.837
2023-03-30 18:00:00,5.936,2.268,-4.406,-1.615
2023-03-30 19:00:00,5.408,1.59,-4.34,1.033
2023-03-30 20:00:00,6.475,1.26,-3.983,-1.435
2023-03-30 21:00:00,6.077,2.896,-3.471,-2.093
2023-03-30 22:00:00,5.823,4.635,-1.074,-2.163
2023-03-30 23:00:00,6.228,3.985,-0.119,-1.874
2023-03-31 00:00:00,7.287,6.197,-0.955,-2.577
2023-03-31 01:00:00,8.33,6.174,-1.766,-4.854
2023-03-31 02:00:00,8.461,4.752,-4.997,-3.57
2023-03-31 03:00:00,7.376,4.784,-2.057,-2.0
2023-03-31 04:00:00,6.149,3.714,-3.981,-1.554
2023-03-31 05:00:00,5.89,4.933,-2.337,-1.723
2023-03-31 06:00:00,5.281,3.212,-2.701,-1.43
2023-03-31 07:00:00,4.885,3.781,-0.843,-1.29
2023-03-31 08:00:00,4.854,3.268,-0.347,-2.404
2023-03-31 09:00:00,4.764,3.177,-2.838,-1.074
2023-03-31 10:00:00,4.027,1.208,-1.498,0.475
2023-03-31 11:00:00,4.62,4.002,1.017,-0.656
2023-03-31 12:00:00,4.252,3.662,0.112,-0.764
2023-03-31 13:00:00,4.197,2.559,-2.555,-0.965
2023-03-31 14:00:00,4.094,1.91,-3.229,-0.81
2023-03-31 15:00:00,3.182,1.552,-1.825,-0.349
2023-03-31 16:00:00,4.396,2.384,-3.46,-0.123
2023-03-31 17:00:00,3.984,2.648,-0.299,-1.121
2023-03-31 18:00:00,4.532,1.193,-1.979,-2.2
2023-03-31 19:00:00,4.258,1.327,0.522,-2.959
2023-03-31 20:00:00,3.557,0.252,-1.742,-1.124
2023-03-31 21:00:00,4.09,0.38,-2.581,-2.36
2023-03-31 22:00:00,4.188,-0.339,-3.271,-1.306
2023-03-31 23:00:00,5.015,1.371,-3.703,1.08
2023-04-01 00:00:00,5.392,1.248,-2.366,2.104
2023-04-01 01:00:00,4.96,2.097,2.361,1.171
2023-04-01 02:00:00,4.467,1.347,1.451,2.436
2023-04-01 03:00:00,5.808,0.829,1.217,4.34
2023-04-01 04:00:00,5.068,0.727,1.5,1.313
2023-04-01 05:00:00,5.282,0.814,4.002,1.99
2023-04-01 06:00:00,4.995,2.124,2.169,1.25
2023-04-01 07:00:00,4.712,2.933,1.396,2.068
2023-04-01 08:00:00,5.376,2.927,-2.059,0.38
2023-04-01 09:00:00,5.352,1.72,-1.222,-4.207
2023-04-01 10:00:00,5.185,2.533,-1.527,0.244
2023-04-01 11:00:00,5.752,0.854,-3.758,-0.763
2023-04-01 12:00:00,5.949,0.249,-4.432,-0.915
2023-04-01 13:00:00,5.966,1.816,-4.715,-0.982
2023-04-01 14:00:00,5.686,3.003,-2.743,2.413
2023-04-01 15:00:00,5.111,0.967,-3.679,-2.034
2023-04-01 16:00:00,5.06,1.967,-2.914,-0.302
2023-04-01 17:00:00,5.098,4.05,-0.019,-2.624
2023-04-01 18:00:00,5.605,2.914,-2.824,0.739
2023-04-01 19:00:00,6.234,3.381,-3.79,1.615
2023-04-01 20:00:00,6.177,2.958,1.184,2.792
2023-04-01 21:00:00,6.012,3.518,-3.706,-1.202
2023-04-01 22:00:00,6.068,3.065,-2.582,-2.321
2023-04-01 23:00:00,5.729,4.262,1.322,-1.59
2023-04-02 00:00:00,5.533,4.63,1.965,-0.756
2023-04-02 01:00:00,5.003,1.519,-3.658,-0.286
2023-04-02 02:00:00,5.307,2.846,-3.466,-0.487
2023-04-02 03:00:00,5.983,2.946,-4.905,0.295
2023-04-02 04:00:00,6.122,1.8,-5.075,-2.066
2023-04-02 05:00:00,6.424,2.339,-5.437,-0.633
2023-04-02 06:00:00,6.299,2.975,-2.079,1.547
2023-04-02 07:00:00,6.126,1.413,-5.471,-1.032
2023-04-02 08:00:00,5.587,3.151,-2.919,0.047
2023-04-02 09:00:00,5.759,4.836,0.587,1.807
2023-04-02 10:00:00,5.45,3.087,-0.535,3.668
2023-04-02 11:00:00,5.74,2.688,-1.05,2.623
2023-04-02 12:00:00,5.645,3.849,-0.94,2.79
2023-04-02 13:00:00,5.627,3.705,-2.053,3.016
2023-04-02 14:00:00,5.535,3.181,-1.753,3.729
2023-04-02 15:00:00,5.285,4.217,-1.095,1.648
2023-04-02 16:00:00,5.247,4.28,-1.421,1.521
2023-04-02 17:00:00,5.437,2.439,-2.607,3.444
2023-04-02 18:00:00,5.668,4.568,-1.88,2.249
2023-04-02 19:00:00,5.882,4.013,-3.855,0.525
2023-04-02 20:00:00,5.517,4.145,-3.068,-1.171
2023-04-02 21:00:00,5.588,4.319,-2.857,0.705
2023-04-02 22:00:00,5.365,2.477,-3.386,-0.376
2023-04-02 23:00:00,5.392,2.92,-3.916,-0.314
2023-04-03 00:00:00,5.511,4.428,-2.508,-0.247
2023-04-03 01:00:00,5.504,4.366,-3.127,0.454
2023-04-03 02:00:00,5.428,4.448,-2.906,0.315
2023-04-03 03:00:00,5.398,4.312,-2.568,-0.373
2023-04-03 04:00:00,5.856,1.785,-5.449,0.593
2023-04-03 05:00:00,6.02,3.574,-4.335,0.392
2023-04-03 06:00:00,6.257,4.174,-4.204,0.117
2023-04-03 07:00:00,6.153,4.104,-4.007,-0.971
2023-04-03 08:00:00,6.227,3.398,-4.852,0.335
2023-04-03 09:00:00,6.053,3.855,-4.389,-1.029
2023-04-03 10:00:00,6.397,2.259,-5.335,-0.371
2023-04-03 11:00:00,5.488,3.035,-3.659,-0.926
2023-04-03 12:00:00,5.371,1.399,0.067,-2.542
2023-04-03 13:00:00,5.463,1.32,-3.198,-3.02
2023-04-03 14:00:00,6.079,0.433,-5.909,0.184
2023-04-03 15:00:00,5.909,3.348,-3.345,-2.206
2023-04-03 16:00:00,5.729,0.483,-4.466,0.278
2023-04-03 17:00:00,5.284,2.174,-2.062,-2.492
2023-04-03 18:00:00,5.156,3.336,0.947,-1.959
2023-04-03 19:00:00,5.457,3.1,-3.495,-0.497
2023-04-03 20:00:00,5.344,4.014,-2.839,0.445
2023-04-03 21:00:00,5.335,3.843,-1.898,0.884
2023-04-03 22:00:00,5.814,3.164,-1.838,-3.263
2023-04-03 23:00:00,6.314,3.873,0.483,-4.157
2023-04-04 00:00:00,6.078,2.062,-0.926,-1.13
2023-04-04 01:00:00,6.349,2.383,-4.833,-1.034
2023-04-04 02:00:00,5.606,-0.611,-3.945,1.127
2023-04-04 03:00:00,5.387,2.586,1.707,-0.01
2023-04-04 04:00:00,5.71,3.857,-1.865,-2.493
2023-04-04 05:00:00,5.013,1.514,0.067,0.83
2023-04-04 06:00:00,5.063,0.208,2.672,0.429
2023-04-04 07:00:00,4.719,2.501,-1.048,-0.855
2023-04-04 08:00:00,5.265,2.046,-1.508,3.294
2023-04-04 09:00:00,5.665,0.495,-2.918,2.98
2023-04-04 10:00:00,5.16,3.44,-1.995,0.024
2023-04-04 11:00:00,5.007,2.113,-2.18,0.962
2023-04-04 12:00:00,4.707,2.607,-2.297,1.091
2023-04-04 13:00:00,4.661,4.221,-0.623,0.861
2023-04-04 14:00:00,4.629,0.65,0.195,2.177
2023-04-04 15:00:00,5.004,0.077,-0.912,3.047
2023-04-04 16:00:00,4.723,2.226,-3.575,0.906
2023-04-04 17:00:00,4.84,3.282,-0.994,1.18
2023-04-04 18:00:00,5.227,1.963,-4.08,0.566
2023-04-04 19:00:00,5.253,0.812,-3.936,-0.042
2023-04-04 20:00:00,4.68,0.048,-2.658,-0.968
2023-04-04 21:00:00,5.034,0.998,-3.31,-1.947
2023-04-04 22:00:00,5.111,1.095,-3.117,-0.369
2023-04-04 23:00:00,4.764,3.215,-1.227,-1.126
2023-04-05 00:00:00,4.964,3.834,-1.564,0.756
2023-04-05 01:00:00,4.834,3.558,-1.159,-2.006
2023-04-05 02:00:00,4.451,2.675,-1.279,-1.706
2023-04-05 03:00:00,5.359,-3.535,-3.05,2.171
2023-04-05 04:00:00,4.542,-0.916,-3.823,1.089
2023-04-05 05:00:00,4.218,0.4,-3.063,1.111
2023-04-05 06:00:00,3.594,1.873,-2.036,-0.478
2023-04-05 07:00:00,3.724,2.886,-1.124,0.053
2023-04-05 08:00:00,4.331,4.06,-0.565,0.258
2023-04-05 09:00:00,3.786,2.753,-0.932,-1.553
2023-04-05 10:00:00,3.899,2.181,-1.999,-2.158
2023-04-05 11:00:00,4.477,2.025,-2.91,-2.376
2023-04-05 12:00:00,4.13,-1.556,-2.651,1.361
2023-04-05 13:00:00,3.724,-1.068,-2.342,-1.279
2023-04-05 14:00:00,3.624,-0.437,-2.502,-2.019
2023-04-05 15:00:00,4.036,-0.731,-3.001,-1.487
2023-04-05 16:00:00,4.047,-0.96,-2.813,-1.497
2023-04-05 17:00:00,3.888,0.908,-3.377,-0.602
2023-04-05 18:00:00,4.07,2.105,-2.793,-1.024
2023-04-05 19:00:00,4.459,1.939,-3.569,-1.088
2023-04-05 20:00:00,4.141,2.018,-3.144,-1.312
2023-04-05 21:00:00,4.137,2.072,-2.368,-0.645
2023-04-05 22:00:00,4.546,3.478,-2.691,-0.042
2023-04-05 23:00:00,4.335,1.783,-3.359,1.177
2023-04-06 00:00:00,4.329,0.365,-3.651,0.241
2023-04-06 01:00:00,4.796,0.199,-3.385,2.492
2023-04-06 02:00:00,4.684,2.04,-3.196,1.02
2023-04-06 03:00:00,4.494,-0.871,-0.068,3.767
2023-04-06 04:00:00,4.803,-1.735,0.892,4.14
2023-04-06 05:00:00,4.663,0.724,-2.078,3.478
2023-04-06 06:00:00,5.527,2.619,-4.234,-0.221
2023-04-06 07:00:00,4.837,3.2,-2.304,-2.005
2023-04-06 08:00:00,4.726,2.88,-2.594,-2.263
2023-04-06 09:00:00,4.815,2.53,-3.036,-1.892
2023-04-06 10:00:00,5.136,2.303,-3.294,-0.685
2023-04-06 11:00:00,5.607,4.203,-2.879,0.552
2023-04-06 12:00:00,5.372,4.608,-1.666,0.093
2023-04-06 13:00:00,5.28,3.896,-2.129,-1.975
2023-04-06 14:00:00,4.916,3.569,-2.166,0.699
2023-04-06 15:00:00,5.562,4.006,-2.456,-2.016
2023-04-06 16:00:00,5.407,3.621,-2.786,-1.688
2023-04-06 17:00:00,5.458,3.311,-2.06,-3.199
2023-04-06 18:00:00,5.747,0.273,-2.352,4.586
2023-04-06 19:00:00,5.533,0.077,0.768,4.861
2023-04-06 20:00:00,6.149,3.952,-3.682,2.002
2023-04-06 21:00:00,6.198,4.79,-3.313,1.3
2023-04-06 22:00:00,6.261,4.027,-3.073,-3.253
2023-04-06 23:00:00,5.911,2.142,-3.06,-3.243
2023-04-07 00:00:00,5.756,2.315,-4.66,-0.751
2023-04-07 01:00:00,5.745,3.377,-3.249,-2.384
2023-04-07 02:00:00,5.713,2.683,-0.038,-3.458
2023-04-07 03:00:00,5.187,1.567,-1.84,-2.669
2023-04-07 04:00:00,5.41,3.119,-3.224,-2.188
2023-04-07 05:00:00,5.121,1.662,-3.243,-1.295
2023-04-07 06:00:00,5.401,3.513,-3.143,2.258
2023-04-07 07:00:00,5.244,4.294,-2.282,0.536
2023-04-07 08:00:00,5.203,4.196,-2.617,-0.488
2023-04-07 09:00:00,5.016,3.656,-2.158,-0.33
2023-04-07 10:00:00,4.93,3.726,-1.387,-2.308
2023-04-07 11:00:00,4.939,4.55,-0.577,0.116
2023-04-07 12:00:00,5.036,3.414,-0.945,-2.719
2023-04-07 13:00:00,4.781,4.324,1.012,0.231
2023-04-07 14:00:00,4.774,4.499,0.126,-0.534
2023-04-07 15:00:00,4.811,4.003,1.58,1.572
2023-04-07 16:00:00,5.016,2.796,1.276,3.481
2023-04-07 17:00:00,4.961,3.748,1.294,2.613
2023-04-07 18:00:00,4.686,2.382,-1.507,0.556
2023-04-07 19:00:00,4.722,3.499,0.75,1.893
2023-04-07 20:00:00,4.816,3.691,-1.836,1.459
2023-04-07 21:00:00,4.857,3.909,-2.271,0.586
2023-04-07 22:00:00,4.919,3.592,-2.854,-0.426
2023-04-07 23:00:00,4.947,2.967,-3.511,-0.237
2023-04-08 00:00:00,4.968,2.569,-3.457,0.986
2023-04-08 01:00:00,4.948,2.944,-2.6,1.263
2023-04-08 02:00:00,5.125,-0.049,-4.301,-0.838
2023-04-08 03:00:00,4.938,0.843,-4.21,-0.566
2023-04-08 04:00:00,5.113,0.764,-4.028,-2.292
2023-04-08 05:00:00,5.114,1.255,-4.291,-1.824
2023-04-08 06:00:00,5.126,3.778,0.141,-2.453
2023-04-08 07:00:00,5.159,4.076,2.473,-1.131
2023-04-08 08:00:00,5.138,4.446,1.168,0.855
2023-04-08 09:00:00,5.055,2.894,1.904,3.19
2023-04-08 10:00:00,4.982,3.106,-0.288,3.089
2023-04-08 11:00:00,4.901,3.686,-2.627,1.133
2023-04-08 12:00:00,5.141,3.935,-2.954,0.463
2023-04-08 13:00:00,5.091,4.519,-0.405,-1.66
2023-04-08 14:00:00,4.771,3.808,0.602,0.222
2023-04-08 15:00:00,4.982,2.795,2.783,2.21
2023-04-08 16:00:00,4.896,2.682,1.511,2.772
2023-04-08 17:00:00,4.774,1.234,0.466,4.446
2023-04-08 18:00:00,4.379,3.104,-0.481,2.059
2023-04-08 19:00:00,4.367,1.344,-2.143,2.53
2023-04-08 20:00:00,4.416,1.899,-3.097,0.13
2023-04-08 21:00:00,4.789,1.572,-4.115,0.145
2023-04-08 22:00:00,4.928,1.688,-1.717,-3.626
2023-04-08 23:00:00,5.066,-0.336,-0.6,-4.93
2023-04-09 00:00:00,4.503,2.405,-2.093,-0.928
2023-04-09 01:00:00,4.455,3.132,-1.847,2.006
2023-04-09 02:00:00,4.307,3.098,-1.036,2.316
2023-04-09 03:00:00,4.432,4.142,-0.35,0.468
2023-04-09 04:00:00,4.397,2.441,-3.064,-0.131
2023-04-09 05:00:00,4.172,1.099,-3.567,0.326
2023-04-09 06:00:00,4.253,1.401,-3.67,-0.021
2023-04-09 07:00:00,4.22,0.975,-3.542,-1.375
2023-04-09 08:00:00,4.151,2.042,-3.119,-0.197
2023-04-09 09:00:00,4.093,2.157,-2.584,1.162
2023-04-09 10:00:00,4.135,1.223,-2.954,-0.66
2023-04-09 11:00:00,4.192,1.665,-2.293,-2.535
2023-04-09 12:00:00,4.241,2.621,-2.648,-0.951
2023-04-09 13:00:00,4.467,2.622,-1.56,-2.813
2023-04-09 14:00:00,4.425,3.36,-1.736,0.489
2023-04-09 15:00:00,4.331,1.273,-3.108,-1.068
2023-04-09 16:00:00,4.462,3.3,-2.494,-0.587
2023-04-09 17:00:00,4.396,2.612,-2.411,1.745
2023-04-09 18:00:00,4.376,3.179,-2.626,-0.713
2023-04-09 19:00:00,4.368,2.413,-3.275,0.549
2023-04-09 20:00:00,4.364,3.284,-2.259,-0.139
2023-04-09 21:00:00,4.466,3.41,-0.367,-2.544
2023-04-09 22:00:00,6.566,5.218,-2.195,-0.515
2023-04-09 23:00:00,7.488,4.313,-5.178,-0.867
2023-04-10 00:00:00,8.169,5.587,-4.328,-3.554
2023-04-10 01:00:00,8.322,5.896,-5.814,-0.286
2023-04-10 02:00:00,8.658,6.168,-5.103,-2.314
2023-04-10 03:00:00,9.349,7.259,-4.055,-3.361
2023-04-10 04:00:00,8.987,5.998,-0.463,-6.202
2023-04-10 05:00:00,9.851,5.829,-0.683,-6.413
2023-04-10 06:00:00,9.172,4.271,0.193,-5.813
2023-04-10 07:00:00,12.118,-3.106,8.114,-3.209
2023-04-10 08:00:00,12.175,-9.058,2.978,6.32
2023-04-10 09:00:00,10.42,-6.585,6.276,1.897
2023-04-10 10:00:00,10.087,-4.326,7.637,2.551
2023-04-10 11:00:00,8.58,-5.375,5.782,0.765
2023-04-10 12:00:00,9.098,-3.622,7.177,0.327
2023-04-10 13:00:00,6.216,-3.406,3.798,0.354
2023-04-10 14:00:00,5.698,-4.342,-0.174,2.443
2023-04-10 15:00:00,5.652,-4.97,0.851,-0.759
2023-04-10 16:00:00,5.466,-2.007,-0.682,3.383
2023-04-10 17:00:00,5.949,-1.092,-0.713,4.667
2023-04-10 18:00:00,6.685,0.4,4.28,4.158
2023-04-10 19:00:00,5.686,-3.701,0.864,2.521
2023-04-10 20:00:00,7.002,-5.591,3.062,2.41
2023-04-10 21:00:00,7.036,-4.111,4.657,2.575
2023-04-10 22:00:00,7.348,-4.611,2.542,2.514
2023-04-10 23:00:00,8.406,-6.172,3.573,4.196
2023-04-11 00:00:00,8.523,-6.182,4.779,3.188
2023-04-11 01:00:00,8.35,-4.955,5.392,2.745
2023-04-11 02:00:00,6.836,1.312,5.677,2.143
2023-04-11 03:00:00,6.774,2.484,5.019,0.777
2023-04-11 04:00:00,6.462,-3.477,1.228,-1.319
2023-04-11 05:00:00,7.301,-3.373,4.353,-1.909
2023-04-11 06:00:00,6.957,-5.563,3.326,-2.008
2023-04-11 07:00:00,6.408,-4.292,3.816,1.658
2023-04-11 08:00:00,6.467,-1.479,5.653,1.047
2023-04-11 09:00:00,6.279,-1.075,5.14,1.078
2023-04-11 10:00:00,5.863,0.762,4.736,1.127
2023-04-11 11:00:00,5.736,-3.221,3.989,0.473
2023-04-11 12:00:00,6.297,-1.438,3.973,1.832
2023-04-11 13:00:00,5.324,-0.195,4.878,0.425
2023-04-11 14:00:00,5.608,-2.953,3.585,-1.107
2023-04-11 15:00:00,6.41,-5.269,2.907,-1.586
2023-04-11 16:00:00,6.354,-3.157,4.518,-0.977
2023-04-11 17:00:00,6.455,-2.858,4.269,-2.165
2023-04-11 18:00:00,6.321,-1.65,5.501,-1.201
2023-04-11 19:00:00,5.858,-0.761,5.044,-1.279
2023-04-11 20:00:00,5.729,2.735,3.735,-1.26
2023-04-11 21:00:00,5.852,0.312,5.463,1.369
2023-04-11 22:00:00,5.878,2.416,4.636,0.811
2023-04-11 23:00:00,5.615,-0.773,4.677,2.168
2023-04-12 00:00:00,6.154,1.47,5.423,1.664
2023-04-12 01:00:00,5.346,-2.81,3.096,1.683
2023-04-12 02:00:00,4.913,-4.299,1.323,1.082
2023-04-12 03:00:00,5.678,-4.391,2.705,1.06
2023-04-12 04:00:00,5.854,-3.234,4.027,-2.113
2023-04-12 05:00:00,5.787,-4.084,3.264,-0.261
2023-04-12 06:00:00,5.445,-3.404,3.413,-0.852
2023-04-12 07:00:00,5.791,-5.565,0.098,0.908
2023-04-12 08:00:00,5.295,-3.365,2.169,0.23
2023-04-12 09:00:00,6.499,-1.127,5.369,1.299
2023-04-12 10:00:00,6.383,-0.086,5.238,1.397
2023-04-12 11:00:00,7.008,4.649,4.52,-1.735
2023-04-12 12:00:00,6.713,2.961,5.274,-2.239
2023-04-12 13:00:00,6.314,-1.508,4.928,-1.337
2023-04-12 14:00:00,8.726,-7.878,1.406,2.541
2023-04-12 15:00:00,6.924,-4.24,2.561,4.659
2023-04-12 16:00:00,6.165,-3.796,2.616,3.508
2023-04-12 17:00:00,5.171,-2.618,3.449,-0.018
2023-04-12 18:00:00,4.421,-2.777,3.147,-0.592
2023-04-12 19:00:00,5.502,-4.791,1.912,1.492
2023-04-12 20:00:00,5.93,-5.003,1.025,2.856
2023-04-12 21:00:00,5.889,-4.918,-0.873,2.44
2023-04-12 22:00:00,6.998,-6.146,-1.435,1.244
2023-04-12 23:00:00,6.69,-4.545,3.579,1.189
2023-04-13 00:00:00,8.088,-0.811,4.362,-6.171
2023-04-13 01:00:00,7.888,-4.169,5.711,-0.749
2023-04-13 02:00:00,6.969,-2.98,1.143,4.27
2023-04-13 03:00:00,7.246,-3.938,2.994,4.969
2023-04-13 04:00:00,6.656,-1.878,5.189,2.532
2023-04-13 05:00:00,6.81,-3.454,3.044,4.526
2023-04-13 06:00:00,6.876,-4.394,1.965,4.744
2023-04-13 07:00:00,6.786,-4.939,0.613,4.339
2023-04-13 08:00:00,6.586,-5.346,0.089,3.402
2023-04-13 09:00:00,6.51,-5.498,-0.874,2.954
2023-04-13 10:00:00,6.395,-5.769,-1.291,2.03
2023-04-13 11:00:00,6.143,-5.956,-0.821,1.0
2023-04-13 12:00:00,6.056,-5.922,-0.159,0.43
2023-04-13 13:00:00,5.862,-5.765,0.108,-0.434
2023-04-13 14:00:00,5.743,-4.46,2.971,-0.946
2023-04-13 15:00:00,5.703,-4.238,1.984,-1.511
2023-04-13 16:00:00,5.419,-3.016,1.707,-2.37
2023-04-13 17:00:00,5.389,-2.278,1.513,-3.706
2023-04-13 18:00:00,5.381,-2.088,1.838,-2.544
2023-04-13 19:00:00,5.691,-1.912,3.047,-2.446
2023-04-13 20:00:00,5.749,-0.194,4.014,-2.595
2023-04-13 21:00:00,5.699,1.006,4.114,-2.981
2023-04-13 22:00:00,5.839,0.922,4.382,-3.173
2023-04-13 23:00:00,5.626,0.972,4.124,-2.548
2023-04-14 00:00:00,5.78,0.416,4.759,2.418
2023-04-14 01:00:00,6.183,-0.407,2.775,5.031
2023-04-14 02:00:00,6.422,-2.033,0.31,5.244
2023-04-14 03:00:00,6.326,-1.84,4.17,3.045
2023-04-14 04:00:00,6.363,-2.409,3.446,3.966
2023-04-14 05:00:00,6.322,0.4,5.085,-0.451
2023-04-14 06:00:00,6.144,0.438,5.408,-1.928
2023-04-14 07:00:00,6.566,-0.557,3.746,-4.642
2023-04-14 08:00:00,6.553,2.345,3.84,-3.66
2023-04-14 09:00:00,6.788,-1.439,4.669,-4.344
